TotalFrame,Time,DeltaTime,FPS,RAM
21002,0.0000,0.333333,3.00, 525.3099
21003,0.0000,0.333333,3.00, 552.4299
21004,0.0200,0.020000,50.00, 581.7042
21005,0.3534,0.333333,3.00, 584.5092
21006,0.6866,0.333333,3.00, 584.5091
21007,1.0200,0.333333,3.00, 583.5738
21008,1.3534,0.333333,3.00, 583.5738
21009,1.6866,0.333333,3.00, 584.5091
21010,2.0200,0.333333,3.00, 582.6385
21011,2.3534,0.333333,3.00, 583.5738
21012,2.6866,0.333333,3.00, 583.5738
21013,3.0200,0.333333,3.00, 582.6385
21014,3.3534,0.333333,3.00, 583.5731
21015,3.6866,0.333333,3.00, 584.5037
21016,4.0200,0.333333,3.00, 581.6979
21017,4.3534,0.333333,3.00, 582.6332
21018,4.6866,0.333333,3.00, 584.5037
21019,5.0200,0.333333,3.00, 583.5684
21020,5.3534,0.333333,3.00, 584.5037
21021,5.6866,0.333333,3.00, 584.5037
21022,6.0200,0.333333,3.00, 582.6332
21023,6.3534,0.333333,3.00, 583.5684
21024,6.6866,0.333333,3.00, 583.5684
21025,7.0200,0.333333,3.00, 581.6979
21026,7.3534,0.333333,3.00, 584.5037
21027,7.6866,0.333333,3.00, 583.5684
21028,8.0200,0.333333,3.00, 582.6332
21029,8.3534,0.333333,3.00, 583.5684
21030,8.6866,0.333333,3.00, 584.5037
21031,9.0200,0.333333,3.00, 581.6979
21032,9.3534,0.333333,3.00, 583.5684
21033,9.6866,0.333333,3.00, 582.6332
