TotalFrame,Time,DeltaTime,FPS,RAM
90359,0.0000,0.053407,18.72, 450.3517
90360,0.0000,0.053407,18.72, 446.5913
90361,0.0199,0.020000,50.00, 446.3488
90362,0.0695,0.049519,20.19, 446.3479
90363,0.1174,0.047951,20.85, 446.3477
90364,0.1665,0.049052,20.39, 446.3477
90365,0.2123,0.045807,21.83, 446.3478
90366,0.2596,0.047375,21.11, 446.3478
90367,0.3071,0.047474,21.06, 446.3478
90368,0.3584,0.051252,19.51, 446.3478
90369,0.4056,0.047294,21.14, 446.3478
90370,0.4534,0.047654,20.98, 446.3478
90371,0.5010,0.047656,20.98, 446.3424
90372,0.5493,0.048380,20.67, 446.3424
90373,0.6005,0.051067,19.58, 446.3424
90374,0.6493,0.048884,20.46, 446.3424
90375,0.6969,0.047606,21.01, 446.3424
90376,0.7457,0.048831,20.48, 446.3424
90377,0.7955,0.049749,20.10, 446.3424
90378,0.8446,0.049111,20.36, 446.3424
90379,0.8921,0.047475,21.06, 446.3424
90380,0.9397,0.047564,21.02, 446.3424
90381,0.9872,0.047568,21.02, 446.3424
90382,1.0352,0.048000,20.83, 446.3424
90383,1.0836,0.048359,20.68, 446.3424
90384,1.1289,0.045312,22.07, 446.3424
90385,1.1768,0.047871,20.89, 446.3424
90386,1.2241,0.047341,21.12, 446.3424
90387,1.2719,0.047760,20.94, 446.3424
90388,1.3195,0.047550,21.03, 446.3424
90389,1.3668,0.047462,21.07, 446.3424
90390,1.4164,0.049515,20.20, 446.3424
90391,1.4645,0.048047,20.81, 446.3424
90392,1.5125,0.048064,20.81, 446.3424
90393,1.5598,0.047302,21.14, 446.3424
90394,1.6071,0.047237,21.17, 446.3424
90395,1.6554,0.048337,20.69, 446.3424
90396,1.7067,0.051242,19.52, 446.3424
90397,1.7588,0.052148,19.18, 446.3424
90398,1.8063,0.047532,21.04, 446.3424
90399,1.8552,0.048893,20.45, 446.3424
90400,1.9032,0.047968,20.85, 446.3424
90401,1.9507,0.047485,21.06, 446.3424
90402,1.9983,0.047671,20.98, 446.3424
90403,2.0460,0.047716,20.96, 446.3424
90404,2.0956,0.049535,20.19, 446.3424
90405,2.1417,0.046146,21.67, 446.3424
90406,2.1893,0.047663,20.98, 446.3424
90407,2.2393,0.049872,20.05, 446.3424
90408,2.2891,0.049852,20.06, 446.3424
90409,2.3398,0.050714,19.72, 446.3424
90410,2.3843,0.044513,22.47, 446.3424
90411,2.4321,0.047832,20.91, 446.3424
90412,2.4817,0.049542,20.19, 446.3424
90413,2.5321,0.050416,19.84, 446.3424
90414,2.5803,0.048165,20.76, 446.3424
90415,2.6279,0.047597,21.01, 446.3424
90416,2.6761,0.048230,20.73, 446.3424
90417,2.7233,0.047187,21.19, 446.3424
90418,2.7749,0.051658,19.36, 446.3424
90419,2.8263,0.051369,19.47, 446.3426
90420,2.8754,0.049069,20.38, 446.3424
90421,2.9236,0.048211,20.74, 446.3424
90422,2.9735,0.049890,20.04, 446.3424
90423,3.0226,0.049083,20.37, 446.3424
90424,3.0699,0.047425,21.09, 446.3424
90425,3.1213,0.051316,19.49, 446.3424
90426,3.1703,0.049033,20.39, 446.3424
90427,3.2159,0.045615,21.92, 446.3424
90428,3.2650,0.049078,20.38, 446.3424
90429,3.3143,0.049274,20.29, 446.3424
90430,3.3585,0.044195,22.63, 446.3424
90431,3.4063,0.047709,20.96, 446.3424
90432,3.4539,0.047652,20.99, 446.3424
90433,3.5015,0.047608,21.01, 446.3424
90434,3.5510,0.049561,20.18, 446.3424
90435,3.5989,0.047878,20.89, 446.3424
90436,3.6478,0.048886,20.46, 446.3424
90437,3.6957,0.047877,20.89, 446.3424
