TotalFrame,Time,DeltaTime,FPS,RAM
95997,0.0000,0.059183,16.90, 480.1213
95998,0.0000,0.059183,16.90, 476.2524
95999,0.0200,0.020000,50.00, 476.0165
96000,0.0787,0.058776,17.01, 476.0182
96001,0.1370,0.058204,17.18, 476.0181
96002,0.1947,0.057766,17.31, 476.0181
96003,0.2515,0.056706,17.63, 476.0181
96004,0.3082,0.056824,17.60, 476.0181
96005,0.3646,0.056436,17.72, 476.0181
96006,0.4211,0.056427,17.72, 476.0181
96007,0.4777,0.056582,17.67, 476.0181
96008,0.5344,0.056679,17.64, 476.0181
96009,0.5913,0.056936,17.56, 476.0173
96010,0.6475,0.056145,17.81, 476.0128
96011,0.7043,0.056858,17.59, 476.0127
96012,0.7618,0.057526,17.38, 476.0128
96013,0.8180,0.056158,17.81, 476.0128
96014,0.8751,0.057159,17.49, 476.0128
96015,0.9313,0.056084,17.83, 476.0128
96016,0.9884,0.057213,17.48, 476.0127
96017,1.0465,0.058026,17.23, 476.0128
96018,1.1062,0.059676,16.76, 476.0128
96019,1.1633,0.057237,17.47, 476.0127
96020,1.2197,0.056373,17.74, 476.0128
96021,1.2762,0.056550,17.68, 476.0128
96022,1.3330,0.056693,17.64, 476.0128
96023,1.3896,0.056664,17.65, 476.0128
96024,1.4471,0.057486,17.40, 476.0128
96025,1.5040,0.056895,17.58, 476.0127
96026,1.5609,0.056925,17.57, 476.0128
96027,1.6173,0.056377,17.74, 476.0127
96028,1.6747,0.057292,17.45, 476.0128
96029,1.7324,0.057774,17.31, 476.0128
96030,1.7935,0.061093,16.37, 476.0128
96031,1.8500,0.056490,17.70, 476.0128
96032,1.9084,0.058402,17.12, 476.0128
96033,1.9662,0.057767,17.31, 476.0128
96034,2.0239,0.057706,17.33, 476.0128
96035,2.0873,0.063460,15.76, 476.0127
96036,2.1482,0.060925,16.41, 476.0127
96037,2.2057,0.057466,17.40, 476.0127
96038,2.2655,0.059762,16.73, 476.0128
96039,2.3261,0.060589,16.50, 476.0128
96040,2.3834,0.057314,17.45, 476.0127
96041,2.4406,0.057166,17.49, 476.0128
96042,2.4973,0.056779,17.61, 476.0128
96043,2.5549,0.057601,17.36, 476.0127
96044,2.6090,0.054073,18.49, 476.0128
96045,2.6659,0.056909,17.57, 476.0128
96046,2.7235,0.057600,17.36, 476.0127
96047,2.7772,0.053713,18.62, 476.0127
96048,2.8336,0.056425,17.72, 476.0128
96049,2.8904,0.056781,17.61, 476.0128
96050,2.9470,0.056604,17.67, 476.0128
96051,3.0040,0.056980,17.55, 476.0128
96052,3.0618,0.057756,17.31, 476.0128
96053,3.1199,0.058071,17.22, 476.0127
96054,3.1768,0.056936,17.56, 476.0128
96055,3.2334,0.056630,17.66, 476.0128
96056,3.2894,0.055973,17.87, 476.0128
96057,3.3459,0.056522,17.69, 476.0128
96058,3.4023,0.056426,17.72, 476.0128
96059,3.4591,0.056766,17.62, 476.0128
96060,3.5157,0.056610,17.66, 476.0128
96061,3.5724,0.056691,17.64, 476.0127
96062,3.6290,0.056588,17.67, 476.0127
96063,3.6851,0.056052,17.84, 476.0128
96064,3.7438,0.058696,17.04, 476.0128
96065,3.8011,0.057398,17.42, 476.0128
96066,3.8577,0.056491,17.70, 476.0128
96067,3.9139,0.056270,17.77, 476.0127
96068,3.9706,0.056635,17.66, 476.0128
96069,4.0273,0.056787,17.61, 476.0128
96070,4.0819,0.054538,18.34, 476.0129
96071,4.1387,0.056874,17.58, 476.0127
96072,4.1975,0.058848,16.99, 476.0127
96073,4.2543,0.056748,17.62, 476.0128
96074,4.3108,0.056425,17.72, 476.0128
96075,4.3676,0.056806,17.60, 476.0127
96076,4.4240,0.056340,17.75, 476.0128
96077,4.4802,0.056328,17.75, 476.0128
96078,4.5369,0.056621,17.66, 476.0127
96079,4.5941,0.057298,17.45, 476.0127
96080,4.6505,0.056340,17.75, 476.0128
96081,4.7069,0.056415,17.73, 476.0128
96082,4.7646,0.057761,17.31, 476.0128
96083,4.8212,0.056496,17.70, 476.0128
96084,4.8811,0.059994,16.67, 476.0128
96085,4.9374,0.056288,17.77, 476.0128
96086,4.9973,0.059852,16.71, 476.0129
96087,5.0514,0.054081,18.49, 476.0127
96088,5.1094,0.058047,17.23, 476.0127
96089,5.1660,0.056657,17.65, 476.0128
96090,5.2229,0.056824,17.60, 476.0127
96091,5.2809,0.057952,17.26, 476.0128
96092,5.3375,0.056692,17.64, 476.0128
96093,5.3940,0.056498,17.70, 476.0127
96094,5.4504,0.056436,17.72, 476.0128
96095,5.5071,0.056640,17.66, 476.0128
96096,5.5641,0.056949,17.56, 476.0128
96097,5.6209,0.056841,17.59, 476.0128
96098,5.6779,0.056922,17.57, 476.0127
96099,5.7363,0.058488,17.10, 476.0127
96100,5.7936,0.057316,17.45, 476.0128
96101,5.8502,0.056649,17.65, 476.0127
96102,5.9075,0.057138,17.50, 476.0127
96103,5.9644,0.056898,17.58, 476.0128
96104,6.0234,0.059087,16.92, 476.0128
96105,6.0813,0.057937,17.26, 476.0127
96106,6.1390,0.057691,17.33, 476.0128
96107,6.1964,0.057368,17.43, 476.0128
96108,6.2528,0.056432,17.72, 476.0127
96109,6.3094,0.056629,17.66, 476.0128
96110,6.3663,0.056850,17.59, 476.0128
96111,6.4229,0.056573,17.68, 476.0128
96112,6.4795,0.056657,17.65, 476.0127
96113,6.5364,0.056788,17.61, 476.0128
96114,6.5935,0.057135,17.50, 476.0128
96115,6.6503,0.056811,17.60, 476.0128
96116,6.7070,0.056820,17.60, 476.0129
96117,6.7638,0.056764,17.62, 476.0127
96118,6.8209,0.057035,17.53, 476.0127
96119,6.8778,0.056874,17.58, 476.0127
96120,6.9340,0.056164,17.81, 476.0128
96121,6.9919,0.058054,17.23, 476.0128
96122,7.0464,0.054430,18.37, 476.0128
96123,7.1045,0.058055,17.23, 476.0128
96124,7.1611,0.056723,17.63, 476.0127
96125,7.2183,0.057088,17.52, 476.0128
96126,7.2750,0.056699,17.64, 476.0128
96127,7.3315,0.056562,17.68, 476.0127
96128,7.3879,0.056376,17.74, 476.0127
96129,7.4445,0.056526,17.69, 476.0128
96130,7.5015,0.056969,17.55, 476.0128
96131,7.5580,0.056593,17.67, 476.0128
96132,7.6144,0.056439,17.72, 476.0128
96133,7.6711,0.056699,17.64, 476.0127
96134,7.7283,0.057104,17.51, 476.0128
96135,7.7852,0.056940,17.56, 476.0127
96136,7.8427,0.057417,17.42, 476.0128
96137,7.8990,0.056467,17.71, 476.0127
96138,7.9556,0.056519,17.69, 476.0128
96139,8.0125,0.056839,17.59, 476.0128
96140,8.0696,0.057219,17.48, 476.0128
96141,8.1279,0.058325,17.15, 476.0127
96142,8.1864,0.058472,17.10, 476.0129
96143,8.2440,0.057602,17.36, 476.0128
96144,8.3007,0.056658,17.65, 476.0128
96145,8.3574,0.056683,17.64, 476.0128
96146,8.4141,0.056681,17.64, 476.0127
96147,8.4701,0.056076,17.83, 476.0127
96148,8.5270,0.056838,17.59, 476.0127
96149,8.5831,0.056123,17.82, 476.0128
96150,8.6411,0.058009,17.24, 476.0128
96151,8.6980,0.056924,17.57, 476.0128
96152,8.7551,0.057119,17.51, 476.0128
96153,8.8116,0.056458,17.71, 476.0128
96154,8.8689,0.057295,17.45, 476.0128
96155,8.9255,0.056688,17.64, 476.0127
96156,8.9819,0.056367,17.74, 476.0128
96157,9.0388,0.056809,17.60, 476.0127
96158,9.0964,0.057691,17.33, 476.0128
96159,9.1520,0.055507,18.02, 476.0127
96160,9.2098,0.057904,17.27, 476.0127
96161,9.2660,0.056119,17.82, 476.0127
96162,9.3225,0.056570,17.68, 476.0128
96163,9.3821,0.059485,16.81, 476.0128
96164,9.4415,0.059522,16.80, 476.0128
96165,9.4982,0.056626,17.66, 476.0128
96166,9.5555,0.057344,17.44, 476.0127
96167,9.6118,0.056322,17.76, 476.0128
96168,9.6683,0.056521,17.69, 476.0127
96169,9.7252,0.056868,17.58, 476.0127
96170,9.7819,0.056635,17.66, 476.0128
96171,9.8389,0.056995,17.55, 476.0128
96172,9.8958,0.056882,17.58, 476.0128
96173,9.9518,0.056041,17.84, 476.0128
