TotalFrame,Time,DeltaTime,FPS,RAM
24355,0.0000,0.013915,71.86, 320.1655
24356,0.0000,0.013915,71.86, 324.0864
24357,0.0200,0.020000,50.00, 322.3518
24358,0.0277,0.007666,130.44, 320.0663
24359,0.0339,0.006262,159.68, 320.0302
24360,0.0398,0.005862,170.59, 320.0301
24361,0.0456,0.005814,172.01, 320.0325
24362,0.0513,0.005682,175.99, 320.0301
24363,0.0570,0.005721,174.79, 320.0302
24364,0.0630,0.006013,166.32, 320.0301
24365,0.0688,0.005785,172.86, 320.0301
24366,0.0745,0.005737,174.31, 320.0301
24367,0.0803,0.005774,173.20, 320.0251
24368,0.0862,0.005880,170.07, 320.0251
24369,0.0920,0.005806,172.24, 320.0251
24370,0.0978,0.005766,173.43, 320.0251
24371,0.1034,0.005641,177.26, 320.0251
24372,0.1093,0.005853,170.84, 320.0251
24373,0.1152,0.005927,168.73, 320.0251
24374,0.1210,0.005785,172.88, 320.0251
24375,0.1268,0.005860,170.66, 320.0251
24376,0.1327,0.005819,171.84, 320.0251
24377,0.1385,0.005816,171.95, 320.0251
24378,0.1444,0.005893,169.68, 320.0251
24379,0.1501,0.005756,173.75, 320.0251
24380,0.1561,0.006020,166.12, 320.0251
24381,0.1623,0.006146,162.70, 320.0251
24382,0.1680,0.005743,174.13, 320.0251
24383,0.1737,0.005665,176.51, 320.0252
24384,0.1794,0.005661,176.64, 320.0251
24385,0.1851,0.005775,173.17, 320.0251
24386,0.1909,0.005733,174.43, 320.0251
24387,0.1966,0.005728,174.59, 320.0251
24388,0.2024,0.005843,171.15, 320.0251
24389,0.2082,0.005749,173.94, 320.0251
24390,0.2139,0.005745,174.07, 320.0251
24391,0.2199,0.005988,167.01, 320.0251
24392,0.2257,0.005790,172.70, 320.0251
24393,0.2314,0.005657,176.79, 320.0251
24394,0.2372,0.005879,170.11, 320.0252
24395,0.2430,0.005758,173.67, 320.0251
24396,0.2489,0.005913,169.12, 320.0251
24397,0.2550,0.006051,165.25, 320.0252
24398,0.2608,0.005799,172.43, 320.0251
24399,0.2666,0.005872,170.31, 320.0251
24400,0.2724,0.005772,173.26, 320.0252
24401,0.2783,0.005898,169.55, 320.0251
24402,0.2842,0.005895,169.64, 320.0251
24403,0.2899,0.005725,174.68, 320.0251
24404,0.2957,0.005782,172.94, 320.0251
24405,0.3014,0.005670,176.38, 320.0251
24406,0.3075,0.006114,163.56, 320.0251
24407,0.3134,0.005882,170.01, 320.0251
24408,0.3192,0.005786,172.82, 320.0251
