TotalFrame,Time,DeltaTime,FPS,RAM
101063,0.0000,0.076416,13.09, 530.0624
101064,0.0000,0.076416,13.09, 526.2908
101065,0.0199,0.020000,50.00, 526.0549
101066,0.0985,0.078622,12.72, 526.0566
101067,0.1754,0.076833,13.02, 526.0565
101068,0.2504,0.074931,13.35, 526.0565
101069,0.3206,0.070194,14.25, 526.0565
101070,0.3945,0.073972,13.52, 526.0565
101071,0.4696,0.075092,13.32, 526.0565
101072,0.5463,0.076698,13.04, 526.0565
101073,0.6212,0.074935,13.34, 526.0565
101074,0.6957,0.074465,13.43, 526.0565
101075,0.7701,0.074440,13.43, 526.0557
101076,0.8457,0.075607,13.23, 526.0511
101077,0.9200,0.074281,13.46, 526.0511
101078,0.9976,0.077600,12.89, 526.0511
101079,1.0801,0.082449,12.13, 526.0511
101080,1.1582,0.078128,12.80, 526.0511
101081,1.2271,0.068876,14.52, 526.0511
101082,1.3070,0.079877,12.52, 526.0511
101083,1.3818,0.074889,13.35, 526.0511
101084,1.4559,0.074099,13.50, 526.0511
101085,1.5262,0.070343,14.22, 526.0511
101086,1.5970,0.070825,14.12, 526.0511
101087,1.6672,0.070093,14.27, 526.0511
101088,1.7382,0.070958,14.09, 526.0511
101089,1.8099,0.071826,13.92, 526.0511
101090,1.8848,0.074762,13.38, 526.0511
101091,1.9564,0.071625,13.96, 526.0511
101092,2.0271,0.070687,14.15, 526.0511
101093,2.1057,0.078705,12.71, 526.0511
101094,2.1779,0.072113,13.87, 526.0511
101095,2.2494,0.071500,13.99, 526.0511
101096,2.3214,0.072001,13.89, 526.0511
101097,2.3914,0.070019,14.28, 526.0511
101098,2.4620,0.070694,14.15, 526.0511
101099,2.5330,0.070857,14.11, 526.0511
101100,2.6071,0.074054,13.50, 526.0511
101101,2.6823,0.075239,13.29, 526.0511
101102,2.7573,0.075116,13.31, 526.0513
101103,2.8290,0.071607,13.97, 526.0511
101104,2.8988,0.069894,14.31, 526.0511
101105,2.9716,0.072761,13.74, 526.0511
101106,3.0420,0.070351,14.21, 526.0511
101107,3.1191,0.077220,12.95, 526.0511
101108,3.1904,0.071265,14.03, 526.0511
101109,3.2617,0.071247,14.04, 526.0511
101110,3.3318,0.070086,14.27, 526.0511
101111,3.4022,0.070493,14.19, 526.0511
101112,3.4733,0.071042,14.08, 526.0511
101113,3.5446,0.071225,14.04, 526.0511
101114,3.6180,0.073490,13.61, 526.0511
101115,3.6890,0.070924,14.10, 526.0511
101116,3.7605,0.071559,13.97, 526.0511
101117,3.8318,0.071311,14.02, 526.0511
101118,3.9026,0.070811,14.12, 526.0511
101119,3.9746,0.071997,13.89, 526.0511
101120,4.0472,0.072599,13.77, 526.0511
101121,4.1219,0.074656,13.39, 526.0511
101122,4.1920,0.070072,14.27, 526.0511
101123,4.2623,0.070423,14.20, 526.0511
101124,4.3326,0.070313,14.22, 526.0511
101125,4.4037,0.071018,14.08, 526.0511
101126,4.4742,0.070555,14.17, 526.0511
101127,4.5447,0.070428,14.20, 526.0511
101128,4.6151,0.070426,14.20, 526.0511
