TotalFrame,Time,DeltaTime,FPS,RAM
95039,0.0000,0.065557,15.25, 464.1066
95040,0.0000,0.065557,15.25, 460.3368
95041,0.0199,0.020000,50.00, 460.1009
95042,0.0778,0.057840,17.29, 460.1026
95043,0.1349,0.057055,17.53, 460.1026
95044,0.1951,0.060254,16.60, 460.1025
95045,0.2511,0.055948,17.87, 460.1026
95046,0.3073,0.056166,17.80, 460.1026
95047,0.3629,0.055761,17.93, 460.1026
95048,0.4187,0.055754,17.94, 460.1026
95049,0.4755,0.056724,17.63, 460.1026
95050,0.5328,0.057437,17.41, 460.1026
95051,0.5889,0.056007,17.85, 460.1017
95052,0.6459,0.057015,17.54, 460.0972
95053,0.7047,0.058867,16.99, 460.0972
95054,0.7605,0.055781,17.93, 460.0972
95055,0.8165,0.056026,17.85, 460.0972
95056,0.8728,0.056171,17.80, 460.0971
95057,0.9288,0.056125,17.82, 460.0972
95058,0.9851,0.056246,17.78, 460.0972
95059,1.0416,0.056514,17.69, 460.0972
95060,1.0991,0.057460,17.40, 460.0972
95061,1.1554,0.056303,17.76, 460.0971
95062,1.2140,0.058645,17.05, 460.0971
95063,1.2699,0.055843,17.91, 460.0972
95064,1.3264,0.056498,17.70, 460.0971
95065,1.3820,0.055522,18.01, 460.0972
95066,1.4384,0.056448,17.72, 460.0972
95067,1.4955,0.057164,17.49, 460.0972
95068,1.5516,0.056128,17.82, 460.0972
95069,1.6086,0.056969,17.55, 460.0972
95070,1.6649,0.056298,17.76, 460.0972
95071,1.7230,0.058156,17.20, 460.0972
95072,1.7804,0.057338,17.44, 460.0972
95073,1.8367,0.056292,17.76, 460.0972
95074,1.8942,0.057521,17.39, 460.0972
95075,1.9502,0.055991,17.86, 460.0972
95076,2.0072,0.057001,17.54, 460.0971
95077,2.0607,0.053443,18.71, 460.0972
95078,2.1206,0.059974,16.67, 460.0972
95079,2.1776,0.057011,17.54, 460.0972
95080,2.2367,0.059094,16.92, 460.0972
95081,2.2943,0.057643,17.35, 460.0972
95082,2.3512,0.056819,17.60, 460.0971
95083,2.4071,0.055859,17.90, 460.0971
95084,2.4631,0.056071,17.83, 460.0972
95085,2.5194,0.056267,17.77, 460.0972
95086,2.5748,0.055449,18.03, 460.0971
95087,2.6302,0.055412,18.05, 460.0972
95088,2.6879,0.057592,17.36, 460.0972
95089,2.7438,0.055889,17.89, 460.0972
95090,2.7999,0.056170,17.80, 460.0972
95091,2.8560,0.056081,17.83, 460.0971
95092,2.9114,0.055401,18.05, 460.0972
95093,2.9675,0.056099,17.83, 460.0972
95094,3.0233,0.055798,17.92, 460.0972
95095,3.0798,0.056554,17.68, 460.0972
95096,3.1372,0.057422,17.41, 460.0971
95097,3.1973,0.060026,16.66, 460.0973
95098,3.2543,0.056982,17.55, 460.0972
95099,3.3108,0.056491,17.70, 460.0972
95100,3.3667,0.055948,17.87, 460.0971
95101,3.4229,0.056173,17.80, 460.0972
95102,3.4796,0.056724,17.63, 460.0972
95103,3.5358,0.056190,17.80, 460.0972
95104,3.5918,0.055962,17.87, 460.0972
95105,3.6483,0.056545,17.69, 460.0972
95106,3.7047,0.056382,17.74, 460.0972
95107,3.7604,0.055743,17.94, 460.0972
95108,3.8171,0.056662,17.65, 460.0972
95109,3.8733,0.056230,17.78, 460.0971
95110,3.9301,0.056721,17.63, 460.0972
95111,3.9863,0.056356,17.74, 460.0972
95112,4.0424,0.055942,17.88, 460.0972
95113,4.1001,0.057713,17.33, 460.0972
95114,4.1566,0.056585,17.67, 460.0972
95115,4.2152,0.058629,17.06, 460.0971
95116,4.2754,0.060155,16.62, 460.0971
95117,4.3345,0.059102,16.92, 460.0972
95118,4.3912,0.056680,17.64, 460.0972
95119,4.4476,0.056405,17.73, 460.0972
95120,4.5051,0.057568,17.37, 460.0972
95121,4.5613,0.056140,17.81, 460.0972
95122,4.6211,0.059754,16.74, 460.0973
95123,4.6788,0.057803,17.30, 460.0972
95124,4.7347,0.055880,17.90, 460.0971
95125,4.7910,0.056295,17.76, 460.0972
95126,4.8473,0.056281,17.77, 460.0971
95127,4.9036,0.056201,17.79, 460.0971
95128,4.9594,0.055815,17.92, 460.0972
95129,5.0154,0.056089,17.83, 460.0972
95130,5.0723,0.056889,17.58, 460.0972
95131,5.1313,0.059067,16.93, 460.0972
95132,5.1874,0.056049,17.84, 460.0971
95133,5.2454,0.057901,17.27, 460.0972
95134,5.3008,0.055498,18.02, 460.0972
95135,5.3531,0.052343,19.10, 460.0972
95136,5.4102,0.056943,17.56, 460.0972
95137,5.4675,0.057409,17.42, 460.0972
95138,5.5234,0.055905,17.89, 460.0972
95139,5.5787,0.055362,18.06, 460.0972
95140,5.6381,0.059327,16.86, 460.0973
95141,5.6958,0.057665,17.34, 460.0972
95142,5.7521,0.056249,17.78, 460.0972
95143,5.8076,0.055611,17.98, 460.0972
95144,5.8639,0.056307,17.76, 460.0972
95145,5.9203,0.056290,17.77, 460.0972
95146,5.9762,0.055965,17.87, 460.0972
95147,6.0336,0.057356,17.43, 460.0972
95148,6.0903,0.056769,17.62, 460.0972
95149,6.1494,0.059037,16.94, 460.0971
95150,6.2070,0.057623,17.35, 460.0972
95151,6.2637,0.056708,17.63, 460.0972
95152,6.3215,0.057835,17.29, 460.0972
95153,6.3783,0.056731,17.63, 460.0972
95154,6.4344,0.056178,17.80, 460.0972
95155,6.4902,0.055842,17.91, 460.0971
95156,6.5463,0.056021,17.85, 460.0972
95157,6.6040,0.057694,17.33, 460.0972
95158,6.6595,0.055577,17.99, 460.0972
95159,6.7162,0.056674,17.64, 460.0972
95160,6.7731,0.056786,17.61, 460.0972
95161,6.8301,0.057107,17.51, 460.0972
95162,6.8864,0.056261,17.77, 460.0972
95163,6.9418,0.055362,18.06, 460.0972
95164,6.9991,0.057378,17.43, 460.0972
95165,7.0552,0.055990,17.86, 460.0972
95166,7.1127,0.057562,17.37, 460.0971
95167,7.1692,0.056541,17.69, 460.0971
95168,7.2261,0.056846,17.59, 460.0972
95169,7.2827,0.056577,17.67, 460.0972
95170,7.3389,0.056273,17.77, 460.0972
95171,7.3951,0.056204,17.79, 460.0972
95172,7.4512,0.056043,17.84, 460.0972
95173,7.5071,0.055942,17.88, 460.0972
95174,7.5664,0.059252,16.88, 460.0972
95175,7.6257,0.059307,16.86, 460.0972
95176,7.6777,0.052048,19.21, 460.0972
95177,7.7368,0.059081,16.93, 460.0972
95178,7.7932,0.056414,17.73, 460.0971
95179,7.8491,0.055954,17.87, 460.0972
95180,7.9053,0.056046,17.84, 460.0971
95181,7.9646,0.059376,16.84, 460.0972
95182,8.0177,0.053134,18.82, 460.0971
95183,8.0758,0.058034,17.23, 460.0972
95184,8.1334,0.057633,17.35, 460.0971
95185,8.1895,0.056104,17.82, 460.0973
95186,8.2490,0.059519,16.80, 460.0972
95187,8.3053,0.056232,17.78, 460.0972
95188,8.3634,0.058126,17.20, 460.0972
95189,8.4198,0.056398,17.73, 460.0972
95190,8.4760,0.056149,17.81, 460.0972
95191,8.5339,0.058069,17.22, 460.0972
95192,8.5898,0.055884,17.89, 460.0972
95193,8.6462,0.056398,17.73, 460.0972
95194,8.7025,0.056191,17.80, 460.0972
95195,8.7585,0.056124,17.82, 460.0972
95196,8.8148,0.056204,17.79, 460.0971
95197,8.8705,0.055681,17.96, 460.0972
95198,8.9264,0.055962,17.87, 460.0972
95199,8.9825,0.056139,17.81, 460.0972
95200,9.0388,0.056267,17.77, 460.0972
95201,9.0961,0.057281,17.46, 460.0972
95202,9.1606,0.064570,15.49, 460.0971
95203,9.2167,0.055975,17.87, 460.0971
95204,9.2738,0.057176,17.49, 460.0972
95205,9.3307,0.056814,17.60, 460.0972
95206,9.3868,0.056129,17.82, 460.0972
95207,9.4435,0.056750,17.62, 460.0972
95208,9.5021,0.058536,17.08, 460.0972
95209,9.5582,0.056180,17.80, 460.0972
95210,9.6143,0.055953,17.87, 460.0972
95211,9.6705,0.056309,17.76, 460.0972
95212,9.7266,0.056060,17.84, 460.0971
95213,9.7827,0.056100,17.83, 460.0972
95214,9.8387,0.056105,17.82, 460.0972
95215,9.8948,0.055951,17.87, 460.0972
95216,9.9536,0.058903,16.98, 460.0971
