TotalFrame,Time,DeltaTime,FPS,RAM
12442,0.0000,0.064088,15.60, 330.8791
12443,0.0000,0.064088,15.60, 330.7310
12444,0.0200,0.020000,50.00, 330.4856
12445,0.0293,0.009334,107.14, 330.4855
12446,0.0384,0.009025,110.80, 330.5198
12447,0.0988,0.060439,16.55, 330.4854
12448,0.1656,0.066830,14.96, 330.4854
12449,0.2320,0.066424,15.05, 330.4854
12450,0.2984,0.066367,15.07, 330.4854
12451,0.3651,0.066657,15.00, 330.4854
12452,0.4317,0.066624,15.01, 330.4854
12453,0.4987,0.067000,14.93, 330.4854
12454,0.5654,0.066667,15.00, 330.4846
12455,0.6318,0.066430,15.05, 330.4801
12456,0.6982,0.066380,15.06, 330.4801
12457,0.7657,0.067502,14.81, 330.4801
12458,0.8322,0.066516,15.03, 330.4801
12459,0.8997,0.067558,14.80, 330.4801
12460,0.9666,0.066874,14.95, 330.4801
12461,1.0335,0.066910,14.95, 330.4801
12462,1.1000,0.066448,15.05, 330.4801
12463,1.1660,0.065989,15.15, 330.4942
12464,1.2332,0.067212,14.88, 330.4801
12465,1.3001,0.066959,14.93, 330.4801
12466,1.3666,0.066467,15.05, 330.4801
12467,1.4333,0.066654,15.00, 330.4801
12468,1.5004,0.067181,14.89, 330.4801
12469,1.5669,0.066429,15.05, 330.4801
12470,1.6341,0.067232,14.87, 330.4801
12471,1.7004,0.066293,15.08, 330.4801
12472,1.7667,0.066319,15.08, 330.4801
12473,1.8352,0.068501,14.60, 330.4801
12474,1.9016,0.066338,15.07, 330.4801
12475,1.9684,0.066825,14.96, 330.4801
12476,2.0349,0.066533,15.03, 330.4801
12477,2.1022,0.067328,14.85, 330.4801
12478,2.1687,0.066461,15.05, 330.4801
12479,2.2359,0.067249,14.87, 330.4801
12480,2.3025,0.066578,15.02, 330.4801
12481,2.3686,0.066110,15.13, 330.4801
12482,2.4357,0.067038,14.92, 330.4801
12483,2.5027,0.067067,14.91, 330.4801
12484,2.5685,0.065708,15.22, 330.4801
12485,2.6359,0.067479,14.82, 330.4801
12486,2.7022,0.066234,15.10, 330.4801
12487,2.7691,0.066956,14.94, 330.4801
12488,2.8363,0.067236,14.87, 330.4801
12489,2.9021,0.065753,15.21, 330.4801
12490,2.9696,0.067512,14.81, 330.4801
12491,3.0355,0.065895,15.18, 330.4801
12492,3.1019,0.066385,15.06, 330.4801
12493,3.1686,0.066671,15.00, 330.4801
12494,3.2360,0.067398,14.84, 330.4801
12495,3.3023,0.066290,15.09, 330.4801
12496,3.3691,0.066818,14.97, 330.4801
12497,3.4351,0.066041,15.14, 330.4801
12498,3.5015,0.066418,15.06, 330.4801
12499,3.5691,0.067571,14.80, 330.4801
12500,3.6355,0.066382,15.06, 330.4801
12501,3.7020,0.066522,15.03, 330.4801
12502,3.7686,0.066549,15.03, 330.4801
12503,3.8370,0.068430,14.61, 330.4801
12504,3.9026,0.065585,15.25, 330.4801
12505,3.9694,0.066847,14.96, 330.4801
12506,4.0360,0.066600,15.02, 330.4801
12507,4.1026,0.066539,15.03, 330.4801
12508,4.1694,0.066812,14.97, 330.4801
12509,4.2355,0.066150,15.12, 330.4801
12510,4.3026,0.067030,14.92, 330.4801
12511,4.3693,0.066794,14.97, 330.4801
12512,4.4359,0.066593,15.02, 330.4801
12513,4.5035,0.067548,14.80, 330.4801
12514,4.5698,0.066358,15.07, 330.4801
12515,4.6362,0.066319,15.08, 330.4801
12516,4.7033,0.067151,14.89, 330.4801
12517,4.7707,0.067382,14.84, 330.4801
12518,4.8380,0.067351,14.85, 330.4801
12519,4.9045,0.066454,15.05, 330.4801
12520,4.9724,0.067907,14.73, 330.4801
12521,5.0387,0.066282,15.09, 330.4801
12522,5.1051,0.066376,15.07, 330.4801
12523,5.1721,0.066992,14.93, 330.4801
12524,5.2390,0.066966,14.93, 330.4801
12525,5.3055,0.066487,15.04, 330.4801
12526,5.3726,0.067100,14.90, 330.4801
12527,5.4392,0.066618,15.01, 330.4801
12528,5.5061,0.066894,14.95, 330.4801
12529,5.5728,0.066725,14.99, 330.4801
12530,5.6398,0.066912,14.94, 330.4801
12531,5.7059,0.066177,15.11, 330.4801
12532,5.7738,0.067821,14.74, 330.4801
12533,5.8396,0.065884,15.18, 330.5097
12534,5.9090,0.069343,14.42, 330.4801
12535,5.9756,0.066618,15.01, 330.4801
12536,6.0418,0.066178,15.11, 330.4801
12537,6.1086,0.066817,14.97, 330.4801
12538,6.1753,0.066746,14.98, 330.4801
12539,6.2417,0.066363,15.07, 330.4801
12540,6.3094,0.067717,14.77, 330.4801
12541,6.3755,0.066071,15.14, 330.4801
12542,6.4426,0.067130,14.90, 330.4801
12543,6.5093,0.066672,15.00, 330.4801
12544,6.5757,0.066362,15.07, 330.4801
12545,6.6425,0.066817,14.97, 330.4801
12546,6.7097,0.067184,14.88, 330.4801
12547,6.7762,0.066555,15.03, 330.4801
12548,6.8433,0.067057,14.91, 330.4801
12549,6.9116,0.068310,14.64, 330.4801
12550,6.9781,0.066475,15.04, 330.4801
12551,7.0455,0.067401,14.84, 330.4801
12552,7.1112,0.065777,15.20, 330.4801
12553,7.1787,0.067473,14.82, 330.4801
12554,7.2450,0.066266,15.09, 330.4801
12555,7.3123,0.067335,14.85, 330.4801
12556,7.3787,0.066362,15.07, 330.4801
12557,7.4450,0.066355,15.07, 330.4801
12558,7.5114,0.066398,15.06, 330.4801
12559,7.5795,0.068080,14.69, 330.4801
12560,7.6459,0.066427,15.05, 330.4801
12561,7.7126,0.066716,14.99, 330.4801
12562,7.7796,0.066935,14.94, 330.4801
12563,7.8459,0.066273,15.09, 330.4801
12564,7.9146,0.068737,14.55, 330.4801
12565,7.9812,0.066612,15.01, 330.4801
12566,8.0479,0.066719,14.99, 330.4801
12567,8.1150,0.067065,14.91, 330.4801
12568,8.1815,0.066526,15.03, 330.4801
12569,8.2479,0.066376,15.07, 330.4801
12570,8.3147,0.066765,14.98, 330.4801
12571,8.3818,0.067140,14.89, 330.4801
12572,8.4484,0.066630,15.01, 330.4801
12573,8.5151,0.066707,14.99, 330.4801
12574,8.5817,0.066544,15.03, 330.4801
12575,8.6491,0.067446,14.83, 330.4801
12576,8.7159,0.066799,14.97, 330.4801
12577,8.7827,0.066736,14.98, 330.4801
12578,8.8499,0.067190,14.88, 330.4801
12579,8.9167,0.066806,14.97, 330.4801
12580,8.9843,0.067626,14.79, 330.4801
12581,9.0514,0.067129,14.90, 330.4801
12582,9.1183,0.066922,14.94, 330.4801
12583,9.1855,0.067160,14.89, 330.4801
12584,9.2520,0.066471,15.04, 330.4801
12585,9.3185,0.066534,15.03, 330.4801
12586,9.3860,0.067543,14.81, 330.4801
12587,9.4525,0.066434,15.05, 330.5158
12588,9.5201,0.067638,14.78, 330.4801
12589,9.5861,0.065979,15.16, 330.4801
12590,9.6527,0.066643,15.01, 330.4801
12591,9.7204,0.067655,14.78, 330.4801
12592,9.7874,0.067065,14.91, 330.4801
12593,9.8541,0.066617,15.01, 330.4801
