TotalFrame,Time,DeltaTime,FPS,RAM
26043,0.0000,0.011334,88.23, 366.2788
26044,0.0000,0.011334,88.23, 369.5619
26045,0.0200,0.020000,50.00, 366.8895
26046,0.0275,0.007529,132.83, 366.0560
26047,0.0337,0.006163,162.27, 366.0471
26048,0.0398,0.006139,162.90, 366.0446
26049,0.0459,0.006055,165.16, 366.0446
26050,0.0519,0.005977,167.30, 366.0446
26051,0.0579,0.005993,166.87, 366.0446
26052,0.0639,0.006064,164.91, 366.0446
26053,0.0700,0.006046,165.41, 366.0446
26054,0.0760,0.006037,165.65, 366.0446
26055,0.0821,0.006066,164.85, 366.0443
26056,0.0881,0.006052,165.25, 366.0393
26057,0.0941,0.005988,167.01, 366.0393
26058,0.1002,0.006071,164.73, 366.0393
26059,0.1062,0.006017,166.19, 366.0393
26060,0.1121,0.005918,168.97, 366.0393
26061,0.1182,0.006111,163.64, 366.0393
26062,0.1243,0.006064,164.92, 366.0393
26063,0.1303,0.005999,166.71, 366.0393
26064,0.1363,0.006046,165.39, 366.0393
26065,0.1423,0.005991,166.93, 366.0393
26066,0.1489,0.006548,152.72, 366.0393
26067,0.1548,0.005924,168.80, 366.0393
26068,0.1609,0.006125,163.26, 366.0393
26069,0.1672,0.006290,158.99, 366.0393
26070,0.1734,0.006146,162.71, 366.0393
26071,0.1795,0.006144,162.77, 366.0393
26072,0.1854,0.005937,168.45, 366.0393
26073,0.1914,0.005996,166.79, 366.0393
26074,0.1975,0.006033,165.76, 366.0393
26075,0.2034,0.005949,168.09, 366.0393
26076,0.2095,0.006119,163.44, 366.0393
26077,0.2156,0.006048,165.33, 366.0393
26078,0.2217,0.006105,163.81, 366.0393
26079,0.2278,0.006150,162.60, 366.0393
26080,0.2338,0.005983,167.15, 366.0393
26081,0.2400,0.006129,163.15, 366.0393
26082,0.2460,0.006006,166.50, 366.0393
26083,0.2520,0.006002,166.61, 366.0393
26084,0.2579,0.005991,166.91, 366.0393
26085,0.2640,0.006042,165.51, 366.0393
26086,0.2701,0.006077,164.57, 366.0393
26087,0.2760,0.005982,167.17, 366.0393
26088,0.2821,0.006002,166.63, 366.0393
26089,0.2881,0.006024,166.00, 366.0393
26090,0.2941,0.006040,165.57, 366.0393
26091,0.3002,0.006076,164.58, 366.0393
26092,0.3063,0.006090,164.20, 366.0393
26093,0.3122,0.005959,167.83, 366.0393
26094,0.3183,0.006077,164.57, 366.0393
26095,0.3243,0.006005,166.52, 366.0393
26096,0.3306,0.006255,159.88, 366.0393
26097,0.3366,0.006040,165.56, 366.0393
26098,0.3426,0.006013,166.31, 366.0393
26099,0.3486,0.005942,168.29, 366.0393
