TotalFrame,Time,DeltaTime,FPS,RAM
273640,0.0000,0.013543,73.84, 429.7445
273641,0.0000,0.013543,73.84, 442.8541
273642,0.0200,0.020000,50.00, 437.2817
273643,0.0271,0.006926,144.38, 437.4057
273644,0.0364,0.009341,107.05, 436.2832
273645,0.0427,0.006500,153.84, 436.0960
273646,0.0488,0.006033,165.75, 436.8442
273647,0.0552,0.006385,156.62, 436.4077
273648,0.0615,0.006256,159.85, 435.3477
273649,0.0679,0.006243,160.19, 435.4100
273650,0.0737,0.006056,165.13, 435.6595
273651,0.0798,0.006122,163.35, 435.7841
273652,0.0859,0.006084,164.36, 435.1605
273653,0.0920,0.006062,164.97, 435.3423
273654,0.0981,0.006030,165.84, 435.6541
273655,0.1042,0.006042,165.51, 435.6541
273656,0.1104,0.006136,162.98, 436.4023
273657,0.1167,0.006441,155.27, 435.4046
273658,0.1228,0.006100,163.94, 435.3423
273659,0.1289,0.006154,162.51, 435.5917
273660,0.1350,0.006039,165.60, 435.4670
273661,0.1414,0.006292,158.93, 436.0282
273662,0.1475,0.006055,165.17, 435.7164
273663,0.1536,0.006121,163.38, 435.7164
273664,0.1597,0.006276,159.34, 434.8247
273665,0.1658,0.005997,166.76, 435.6541
273666,0.1724,0.006539,152.92, 435.5293
273667,0.1787,0.006304,158.63, 435.4670
273668,0.1848,0.006116,163.51, 435.7164
273669,0.1909,0.006101,163.90, 435.4046
273670,0.1968,0.006022,166.06, 435.8411
273671,0.2031,0.006178,161.87, 435.2799
273672,0.2092,0.006300,158.73, 436.3400
273673,0.2156,0.006177,161.90, 436.5894
273674,0.2219,0.006364,157.14, 435.0305
273675,0.2280,0.006145,162.75, 435.7164
273676,0.2341,0.006225,160.65, 435.5293
273677,0.2405,0.006331,157.96, 435.5293
273678,0.2466,0.006037,165.66, 435.5917
273679,0.2529,0.006214,160.93, 435.7164
273680,0.2588,0.006086,164.33, 435.5917
273681,0.2649,0.006021,166.09, 435.4670
273682,0.2710,0.006157,162.43, 435.9659
273683,0.2771,0.006040,165.57, 435.6541
273684,0.2832,0.006191,161.51, 435.4046
273685,0.2893,0.005939,168.37, 435.5293
273686,0.2954,0.006079,164.51, 436.0905
273687,0.3015,0.006150,162.61, 435.4046
273688,0.3076,0.006037,165.64, 435.7788
273689,0.3137,0.006272,159.44, 434.7000
273690,0.3198,0.005939,168.38, 435.3423
273691,0.3257,0.006064,164.91, 435.4670
273692,0.3318,0.006060,165.01, 435.7788
273693,0.3381,0.006178,161.87, 435.4670
273694,0.3440,0.006024,166.00, 435.2799
273695,0.3501,0.006039,165.59, 435.9035
273696,0.3562,0.006075,164.61, 435.4670
273697,0.3623,0.006128,163.18, 435.7788
273698,0.3684,0.006232,160.45, 435.5917
273699,0.3745,0.006076,164.57, 435.5293
273700,0.3809,0.006163,162.25, 435.0305
273701,0.3867,0.006035,165.71, 435.5917
273702,0.3931,0.006222,160.71, 435.4046
273703,0.3992,0.006072,164.70, 435.4046
273704,0.4053,0.006103,163.85, 435.7788
273705,0.4114,0.006232,160.47, 436.9012
273706,0.4180,0.006440,155.27, 435.8411
273707,0.4241,0.006249,160.02, 435.5917
273708,0.4304,0.006220,160.77, 435.8411
273709,0.4365,0.006244,160.17, 435.9035
273710,0.4429,0.006250,159.99, 435.2799
273711,0.4490,0.006114,163.56, 435.6541
273712,0.4553,0.006310,158.47, 435.8411
273713,0.4614,0.006237,160.34, 435.7788
273714,0.4678,0.006332,157.94, 435.3423
273715,0.4744,0.006597,151.58, 432.3741
273716,0.4805,0.005946,168.19, 435.9035
273717,0.4863,0.006040,165.57, 437.2754
273718,0.4929,0.006400,156.24, 436.1529
273719,0.4993,0.006387,156.57, 435.5293
273720,0.5054,0.006188,161.61, 435.6541
273721,0.5117,0.006294,158.89, 436.6518
273722,0.5183,0.006572,152.16, 435.4046
273723,0.5244,0.006166,162.18, 435.4670
273724,0.5308,0.006298,158.78, 435.7164
273725,0.5369,0.006100,163.94, 435.5293
273726,0.5430,0.006149,162.62, 436.9636
273727,0.5493,0.006388,156.54, 435.8411
273728,0.5554,0.006186,161.64, 435.4670
273729,0.5615,0.005972,167.46, 436.4023
273730,0.5679,0.006329,158.00, 436.7141
273731,0.5745,0.006743,148.30, 431.8752
273732,0.5803,0.005735,174.37, 435.8411
273733,0.5867,0.006269,159.52, 435.6541
273734,0.5928,0.006199,161.31, 435.3423
273735,0.6001,0.007208,138.74, 433.8270
273736,0.6064,0.006565,152.33, 433.7646
273737,0.6125,0.005923,168.83, 435.9035
273738,0.6189,0.006343,157.67, 434.9681
273739,0.6248,0.006059,165.04, 435.9659
273740,0.6313,0.006383,156.66, 435.7788
273741,0.6372,0.006007,166.48, 436.0282
273742,0.6438,0.006439,155.30, 436.0282
273743,0.6504,0.006635,150.73, 435.9659
273744,0.6565,0.006217,160.84, 435.7788
273745,0.6633,0.006890,145.14, 436.0905
273746,0.6704,0.007030,142.24, 436.3400
273747,0.6768,0.006371,156.97, 435.5293
273748,0.6829,0.006099,163.97, 435.2799
273749,0.6892,0.006242,160.20, 435.8411
273750,0.6953,0.006074,164.64, 435.7788
273751,0.7014,0.006139,162.90, 435.5917
273752,0.7078,0.006264,159.63, 435.5293
273753,0.7136,0.006049,165.31, 435.8411
273754,0.7197,0.006054,165.19, 435.6541
273755,0.7258,0.006035,165.70, 435.3423
273756,0.7319,0.006096,164.04, 436.0905
273757,0.7380,0.006148,162.66, 435.9035
273758,0.7444,0.006413,155.93, 436.8389
273759,0.7510,0.006404,156.15, 435.3423
273760,0.7571,0.006169,162.11, 435.5293
273761,0.7632,0.006048,165.34, 435.5293
273762,0.7693,0.006116,163.52, 435.0928
273763,0.7751,0.006072,164.69, 435.8411
273764,0.7813,0.006072,164.69, 436.2776
273765,0.7876,0.006326,158.07, 436.0282
273766,0.7939,0.006320,158.23, 435.4046
273767,0.8000,0.006093,164.13, 435.8411
273768,0.8064,0.006373,156.91, 435.2799
273769,0.8130,0.006577,152.04, 436.0282
273770,0.8203,0.007275,137.45, 434.2635
273771,0.8264,0.006212,160.98, 435.7164
273772,0.8328,0.006224,160.67, 435.7164
273773,0.8389,0.006184,161.72, 435.8411
273774,0.8452,0.006344,157.64, 436.1529
273775,0.8516,0.006240,160.26, 435.5293
273776,0.8577,0.006124,163.28, 435.9035
273777,0.8638,0.006243,160.19, 435.6541
273778,0.8699,0.006083,164.38, 435.2799
273779,0.8760,0.006097,164.02, 435.6541
273780,0.8821,0.006095,164.08, 435.2799
273781,0.8882,0.006089,164.23, 435.9035
273782,0.8943,0.006154,162.50, 435.7164
273783,0.9004,0.006072,164.69, 435.4046
273784,0.9067,0.006161,162.31, 435.5293
273785,0.9126,0.006023,166.02, 435.7788
273786,0.9194,0.006821,146.60, 430.6904
