TotalFrame,Time,DeltaTime,FPS,RAM
42840,0.0000,0.333333,3.00, 428.3521
42841,0.0000,0.333333,3.00, 459.4889
42842,0.0200,0.020000,50.00, 450.2631
42843,0.0308,0.010862,92.06, 450.7014
42844,0.0413,0.010439,95.80, 451.7614
42845,0.3745,0.333333,3.00, 449.7632
42846,0.7078,0.333333,3.00, 449.9503
42847,1.0413,0.333333,3.00, 451.3222
42848,1.3745,0.333333,3.00, 450.2621
42849,1.7078,0.333333,3.00, 449.9503
42850,2.0413,0.333333,3.00, 450.0750
42851,2.3745,0.333333,3.00, 446.6379
42852,2.7078,0.333333,3.00, 449.7001
42853,3.0413,0.333333,3.00, 449.8825
42854,3.3745,0.333333,3.00, 449.3213
42855,3.7078,0.333333,3.00, 449.7578
42856,4.0413,0.333333,3.00, 451.6285
42857,4.3745,0.333333,3.00, 449.8202
42858,4.7078,0.333333,3.00, 450.0696
42859,5.0413,0.333333,3.00, 450.2567
42860,5.3745,0.333333,3.00, 451.3791
42861,5.7078,0.333333,3.00, 450.8802
42862,6.0413,0.333333,3.00, 449.9449
42863,6.3745,0.333333,3.00, 450.1320
42864,6.7078,0.333333,3.00, 450.2567
42865,7.0413,0.333333,3.00, 450.1943
42866,7.3745,0.333333,3.00, 450.5061
42867,7.7078,0.333333,3.00, 449.7578
42868,8.0413,0.333333,3.00, 450.3190
42869,8.3745,0.333333,3.00, 450.7555
42870,8.7078,0.333333,3.00, 451.0673
42871,9.0413,0.333333,3.00, 446.8819
42872,9.3745,0.333333,3.00, 450.2567
42873,9.7078,0.333333,3.00, 450.9426
