TotalFrame,Time,DeltaTime,FPS,RAM
42000,0.0000,0.333333,3.00, 428.3492
42001,0.0000,0.333333,3.00, 455.3654
42002,0.0200,0.020000,50.00, 445.9660
42003,0.0317,0.011594,86.25, 446.2172
42004,0.0415,0.009856,101.46, 447.2772
42005,0.3748,0.333333,3.00, 446.3391
42006,0.7083,0.333333,3.00, 445.8403
42007,1.0415,0.333333,3.00, 445.9650
42008,1.3748,0.333333,3.00, 447.2121
42009,1.7083,0.333333,3.00, 446.2144
42010,2.0415,0.333333,3.00, 446.3391
42011,2.3748,0.333333,3.00, 445.8403
42012,2.7083,0.333333,3.00, 445.9642
42013,3.0415,0.333333,3.00, 446.0843
42014,3.3748,0.333333,3.00, 446.2090
42015,3.7083,0.333333,3.00, 445.8972
42016,4.0415,0.333333,3.00, 446.2714
42017,4.3748,0.333333,3.00, 445.8972
42018,4.7083,0.333333,3.00, 446.0219
42019,5.0415,0.333333,3.00, 446.9573
42020,5.3748,0.333333,3.00, 445.8348
42021,5.7083,0.333333,3.00, 446.0219
42022,6.0415,0.333333,3.00, 446.9573
42023,6.3748,0.333333,3.00, 447.4561
42024,6.7083,0.333333,3.00, 446.3961
42025,7.0415,0.333333,3.00, 446.1466
42026,7.3748,0.333333,3.00, 446.3961
42027,7.7083,0.333333,3.00, 447.4561
42028,8.0415,0.333333,3.00, 446.0219
42029,8.3748,0.333333,3.00, 446.3337
42030,8.7083,0.333333,3.00, 444.7124
42031,9.0415,0.333333,3.00, 445.9596
42032,9.3748,0.333333,3.00, 446.3337
42033,9.7083,0.333333,3.00, 445.9596
