TotalFrame,Time,DeltaTime,FPS,RAM
98361,0.0000,0.066838,14.96, 497.5739
98362,0.0000,0.066838,14.96, 493.7049
98363,0.0199,0.020000,50.00, 493.4690
98364,0.0837,0.063758,15.68, 493.4707
98365,0.1488,0.065098,15.36, 493.4707
98366,0.2125,0.063674,15.70, 493.4707
98367,0.2764,0.063907,15.65, 493.4707
98368,0.3400,0.063615,15.72, 493.4707
98369,0.4082,0.068196,14.66, 493.4707
98370,0.4713,0.063101,15.85, 493.4707
98371,0.5392,0.067847,14.74, 493.4707
98372,0.6044,0.065273,15.32, 493.4707
98373,0.6685,0.064016,15.62, 493.4698
98374,0.7323,0.063881,15.65, 493.4653
98375,0.7961,0.063803,15.67, 493.4653
98376,0.8594,0.063279,15.80, 493.4653
98377,0.9236,0.064162,15.59, 493.4653
98378,0.9878,0.064182,15.58, 493.4653
98379,1.0555,0.067815,14.75, 493.4653
98380,1.1191,0.063573,15.73, 493.4653
98381,1.1834,0.064199,15.58, 493.4653
98382,1.2473,0.063962,15.63, 493.4653
98383,1.3109,0.063609,15.72, 493.4653
98384,1.3766,0.065646,15.23, 493.4653
98385,1.4404,0.063832,15.67, 493.4653
98386,1.5005,0.060126,16.63, 493.4653
98387,1.5641,0.063550,15.74, 493.4653
98388,1.6276,0.063490,15.75, 493.4653
98389,1.6909,0.063402,15.77, 493.4653
98390,1.7549,0.063924,15.64, 493.4653
98391,1.8141,0.059217,16.89, 493.4653
98392,1.8782,0.064087,15.60, 493.4653
98393,1.9449,0.066818,14.97, 493.4653
98394,2.0079,0.062917,15.89, 493.4653
98395,2.0709,0.063015,15.87, 493.4653
98396,2.1349,0.063985,15.63, 493.4653
98397,2.2004,0.065518,15.26, 493.4653
98398,2.2645,0.064166,15.58, 493.4653
98399,2.3287,0.064156,15.59, 493.4653
98400,2.3910,0.062192,16.08, 493.4653
98401,2.4550,0.064062,15.61, 493.4653
98402,2.5199,0.064855,15.42, 493.4653
98403,2.5845,0.064582,15.48, 493.4653
98404,2.6483,0.063903,15.65, 493.4652
98405,2.7119,0.063580,15.73, 493.4653
98406,2.7756,0.063760,15.68, 493.4653
98407,2.8395,0.063841,15.66, 493.4653
98408,2.9028,0.063328,15.79, 493.4653
98409,2.9667,0.063870,15.66, 493.4653
98410,3.0305,0.063854,15.66, 493.4653
98411,3.0944,0.063804,15.67, 493.4653
98412,3.1583,0.063999,15.63, 493.4652
98413,3.2220,0.063687,15.70, 493.4653
98414,3.2878,0.065728,15.21, 493.4652
98415,3.3518,0.064028,15.62, 493.4653
98416,3.4229,0.071014,14.08, 493.4653
98417,3.4868,0.063984,15.63, 493.4653
98418,3.5513,0.064494,15.51, 493.4653
98419,3.6150,0.063722,15.69, 493.4652
98420,3.6791,0.064070,15.61, 493.4653
98421,3.7429,0.063786,15.68, 493.4653
