TotalFrame,Time,DeltaTime,FPS,RAM
102151,0.0000,0.075982,13.16, 426.8817
102152,0.0000,0.075982,13.16, 424.8612
102153,0.0200,0.020000,50.00, 424.6165
102154,0.0232,0.003205,311.97, 424.5862
102155,0.0259,0.002579,387.76, 424.6004
102156,0.0397,0.013822,72.35, 424.5862
102157,0.0430,0.003302,302.84, 424.5861
102158,0.0458,0.002775,360.32, 424.5861
102159,0.0494,0.003697,270.46, 424.5861
102160,0.0524,0.002920,342.42, 424.5857
102161,0.0551,0.002682,372.87, 424.5854
102162,0.0579,0.002817,355.05, 424.5854
102163,0.0605,0.002696,370.89, 424.5858
102164,0.0632,0.002710,369.00, 424.5806
102165,0.0660,0.002743,364.62, 424.5806
102166,0.0687,0.002713,368.61, 424.5803
102167,0.0714,0.002706,369.59, 424.5806
102168,0.0741,0.002638,379.05, 424.5806
102169,0.0768,0.002750,363.69, 424.5806
102170,0.0795,0.002728,366.62, 424.5806
102171,0.0823,0.002732,366.06, 424.5806
102172,0.0848,0.002610,383.16, 424.5806
102173,0.0878,0.002880,347.23, 424.5825
102174,0.0906,0.002896,345.32, 424.5806
102175,0.0934,0.002706,369.62, 424.5806
102176,0.0961,0.002737,365.42, 424.5806
102177,0.0988,0.002691,371.62, 424.5806
102178,0.1016,0.002760,362.27, 424.5806
102179,0.1044,0.002829,353.54, 424.5803
102180,0.1072,0.002804,356.60, 424.5806
102181,0.1099,0.002680,373.19, 424.5806
102182,0.1125,0.002748,363.97, 424.5806
102183,0.1152,0.002621,381.49, 424.5806
102184,0.1179,0.002742,364.72, 424.5806
102185,0.1206,0.002655,376.72, 424.5806
102186,0.1233,0.002667,374.91, 424.5806
102187,0.1260,0.002722,367.40, 424.5806
102188,0.1287,0.002628,380.47, 424.5806
102189,0.1313,0.002715,368.27, 424.5803
102190,0.1342,0.002777,360.13, 424.5803
102191,0.1372,0.003069,325.85, 424.5806
102192,0.1400,0.002791,358.36, 424.5806
102193,0.1427,0.002780,359.66, 424.5806
102194,0.1455,0.002792,358.17, 424.5803
102195,0.1483,0.002709,369.10, 424.5806
102196,0.1510,0.002690,371.77, 424.5806
102197,0.1537,0.002759,362.40, 424.5800
102198,0.1564,0.002709,369.18, 424.5806
102199,0.1591,0.002643,378.40, 424.5806
102200,0.1617,0.002747,364.10, 424.5806
102201,0.1648,0.003024,330.73, 424.5800
102202,0.1680,0.003159,316.57, 424.5800
102203,0.1707,0.002683,372.74, 424.5806
102204,0.1735,0.002754,363.13, 424.5806
102205,0.1760,0.002627,380.66, 424.5806
102206,0.1787,0.002722,367.39, 424.5806
102207,0.1815,0.002693,371.33, 424.5806
102208,0.1841,0.002654,376.86, 424.5806
102209,0.1869,0.002804,356.62, 424.5800
102210,0.1901,0.003149,317.53, 424.5800
102211,0.1929,0.002849,350.96, 424.5806
102212,0.1957,0.002704,369.84, 424.5806
102213,0.1985,0.002801,357.00, 424.5806
102214,0.2010,0.002615,382.48, 424.5804
102215,0.2037,0.002718,367.97, 424.5806
102216,0.2064,0.002634,379.72, 424.5806
102217,0.2091,0.002710,368.95, 424.5806
102218,0.2119,0.002795,357.76, 424.5806
102219,0.2147,0.002853,350.52, 424.5806
102220,0.2175,0.002751,363.46, 424.5800
102221,0.2201,0.002628,380.53, 424.5825
102222,0.2228,0.002656,376.46, 424.5806
102223,0.2253,0.002550,392.11, 424.5806
102224,0.2281,0.002756,362.90, 424.5806
102225,0.2307,0.002661,375.80, 424.5803
102226,0.2334,0.002677,373.51, 424.5803
102227,0.2361,0.002621,381.61, 424.5806
102228,0.2386,0.002631,380.07, 424.5806
102229,0.2413,0.002668,374.83, 424.5806
102230,0.2440,0.002626,380.85, 424.5806
102231,0.2467,0.002737,365.32, 424.5806
102232,0.2494,0.002637,379.29, 424.5806
102233,0.2521,0.002699,370.51, 424.5803
102234,0.2546,0.002637,379.20, 424.5806
102235,0.2573,0.002656,376.58, 424.5806
102236,0.2601,0.002795,357.85, 424.5806
102237,0.2628,0.002674,373.99, 424.5806
102238,0.2655,0.002734,365.71, 424.5803
102239,0.2681,0.002576,388.24, 424.5806
102240,0.2709,0.002727,366.76, 424.5800
102241,0.2734,0.002604,384.07, 424.5806
102242,0.2761,0.002709,369.14, 424.5806
102243,0.2788,0.002680,373.18, 424.5806
102244,0.2815,0.002665,375.23, 424.5806
102245,0.2842,0.002673,374.15, 424.5806
102246,0.2867,0.002598,384.90, 424.5800
102247,0.2896,0.002722,367.43, 424.5806
102248,0.2921,0.002610,383.17, 424.5806
102249,0.2948,0.002695,371.02, 424.5806
102250,0.2975,0.002660,375.95, 424.5806
102251,0.3003,0.002879,347.39, 424.5806
102252,0.3030,0.002637,379.19, 424.5806
102253,0.3055,0.002619,381.88, 424.5807
102254,0.3082,0.002627,380.63, 424.5806
102255,0.3108,0.002520,396.81, 424.5807
102256,0.3135,0.002759,362.48, 424.5807
102257,0.3160,0.002597,385.10, 424.5806
102258,0.3187,0.002671,374.38, 424.5807
102259,0.3214,0.002620,381.72, 424.5806
102260,0.3241,0.002661,375.81, 424.5806
102261,0.3267,0.002649,377.44, 424.5806
102262,0.3293,0.002628,380.47, 424.5806
102263,0.3320,0.002684,372.52, 424.5806
102264,0.3346,0.002628,380.49, 424.5806
102265,0.3374,0.002767,361.43, 424.5806
102266,0.3401,0.002633,379.87, 424.5806
102267,0.3427,0.002653,376.93, 424.5806
102268,0.3453,0.002657,376.31, 424.5806
102269,0.3480,0.002639,378.97, 424.5806
102270,0.3507,0.002684,372.61, 424.5806
102271,0.3535,0.002784,359.22, 424.5806
102272,0.3562,0.002759,362.45, 424.5807
102273,0.3589,0.002623,381.27, 424.5807
102274,0.3616,0.002774,360.50, 424.5807
102275,0.3643,0.002627,380.72, 424.5807
102276,0.3669,0.002664,375.38, 424.5806
102277,0.3696,0.002673,374.14, 424.5806
102278,0.3722,0.002677,373.50, 424.5806
102279,0.3749,0.002667,375.02, 424.5806
102280,0.3776,0.002613,382.66, 424.5807
102281,0.3804,0.002830,353.41, 424.5806
102282,0.3831,0.002636,379.32, 424.5806
102283,0.3857,0.002720,367.59, 424.5806
102284,0.3884,0.002680,373.16, 424.5806
102285,0.3911,0.002655,376.61, 424.5806
102286,0.3938,0.002711,368.92, 424.5803
102287,0.3964,0.002644,378.23, 424.5806
102288,0.3992,0.002779,359.83, 424.5803
102289,0.4019,0.002609,383.26, 424.5800
102290,0.4045,0.002701,370.19, 424.5806
102291,0.4071,0.002587,386.62, 424.5806
102292,0.4098,0.002742,364.75, 424.5803
102293,0.4125,0.002664,375.36, 424.5806
102294,0.4152,0.002657,376.39, 424.5807
102295,0.4178,0.002675,373.87, 424.5807
102296,0.4205,0.002660,375.88, 424.5806
102297,0.4231,0.002674,374.03, 424.5807
102298,0.4257,0.002531,395.04, 424.5807
102299,0.4283,0.002690,371.80, 424.5807
102300,0.4309,0.002593,385.73, 424.5807
102301,0.4335,0.002556,391.25, 424.5806
102302,0.4362,0.002591,385.89, 424.5807
102303,0.4387,0.002570,389.07, 424.5807
102304,0.4414,0.002677,373.50, 424.5806
102305,0.4440,0.002547,392.62, 424.5806
102306,0.4467,0.002721,367.57, 424.5806
102307,0.4493,0.002684,372.62, 424.5806
102308,0.4520,0.002663,375.46, 424.5806
102309,0.4547,0.002689,371.95, 424.5825
102310,0.4573,0.002641,378.66, 424.5825
102311,0.4601,0.002742,364.66, 424.5806
102312,0.4626,0.002657,376.38, 424.5806
102313,0.4655,0.002716,368.19, 424.5806
102314,0.4681,0.002666,375.05, 424.5806
102315,0.4708,0.002728,366.58, 424.5806
102316,0.4735,0.002674,374.04, 424.5806
102317,0.4761,0.002642,378.53, 424.5806
102318,0.4789,0.002724,367.15, 424.5806
102319,0.4816,0.002652,377.03, 424.5803
102320,0.4843,0.002710,369.03, 424.5806
102321,0.4868,0.002584,386.94, 424.5806
102322,0.4895,0.002679,373.22, 424.5806
102323,0.4921,0.002587,386.61, 424.5806
102324,0.4948,0.002698,370.59, 424.5806
102325,0.4974,0.002703,369.99, 424.5806
102326,0.5001,0.002655,376.63, 424.5806
102327,0.5028,0.002668,374.85, 424.5806
102328,0.5054,0.002598,384.97, 424.5806
102329,0.5081,0.002721,367.53, 424.5803
102330,0.5107,0.002645,378.13, 424.5806
102331,0.5134,0.002686,372.34, 424.5806
102332,0.5161,0.002668,374.76, 424.5806
102333,0.5188,0.002673,374.11, 424.5806
102334,0.5215,0.002656,376.49, 424.5800
102335,0.5244,0.002924,342.06, 424.5800
102336,0.5272,0.002917,342.78, 424.5806
102337,0.5299,0.002638,379.06, 424.5806
102338,0.5326,0.002656,376.46, 424.5807
102339,0.5350,0.002499,400.19, 424.5807
102340,0.5377,0.002701,370.26, 424.5807
102341,0.5405,0.002706,369.49, 424.5807
102342,0.5432,0.002696,370.92, 424.5806
102343,0.5458,0.002655,376.59, 424.5807
102344,0.5485,0.002670,374.59, 424.5806
102345,0.5511,0.002597,385.03, 424.5807
102346,0.5536,0.002546,392.85, 424.5806
102347,0.5564,0.002710,369.03, 424.5806
102348,0.5591,0.002729,366.41, 424.5806
102349,0.5618,0.002727,366.66, 424.5806
102350,0.5645,0.002661,375.87, 424.5803
102351,0.5671,0.002646,377.97, 424.5806
102352,0.5698,0.002697,370.84, 424.5806
102353,0.5725,0.002662,375.69, 424.5803
102354,0.5753,0.002789,358.50, 424.5800
102355,0.5779,0.002593,385.73, 424.5806
102356,0.5806,0.002708,369.33, 424.5806
102357,0.5831,0.002610,383.11, 424.5803
102358,0.5861,0.002837,352.47, 424.5803
102359,0.5889,0.002871,348.31, 424.5806
102360,0.5916,0.002717,368.09, 424.5806
102361,0.5944,0.002717,368.08, 424.5806
102362,0.5969,0.002662,375.69, 424.5800
102363,0.5997,0.002731,366.14, 424.5806
102364,0.6024,0.002725,366.99, 424.5807
102365,0.6055,0.003076,325.09, 424.5806
102366,0.6088,0.003213,311.24, 424.5800
102367,0.6119,0.003176,314.90, 424.5807
102368,0.6146,0.002749,363.74, 424.5806
102369,0.6173,0.002712,368.75, 424.5806
102370,0.6200,0.002672,374.32, 424.5806
102371,0.6228,0.002827,353.68, 424.5804
102372,0.6259,0.002971,336.62, 424.5806
102373,0.6287,0.002783,359.31, 424.5803
102374,0.6313,0.002745,364.29, 424.5806
102375,0.6342,0.002740,365.00, 424.5869
102376,0.6368,0.002704,369.78, 424.5825
102377,0.6394,0.002611,383.04, 424.5806
102378,0.6421,0.002700,370.33, 424.5806
102379,0.6447,0.002586,386.70, 424.5815
102380,0.6472,0.002570,389.18, 424.5806
102381,0.6500,0.002749,363.81, 424.5806
102382,0.6526,0.002544,393.11, 424.5806
102383,0.6553,0.002722,367.38, 424.5800
102384,0.6580,0.002696,370.97, 424.5806
102385,0.6608,0.002755,362.94, 424.5806
102386,0.6635,0.002685,372.50, 424.5803
102387,0.6663,0.002804,356.67, 424.5806
102388,0.6688,0.002644,378.29, 424.5806
102389,0.6716,0.002711,368.94, 424.5803
102390,0.6742,0.002619,381.85, 424.5806
102391,0.6769,0.002690,371.77, 424.5806
102392,0.6797,0.002825,353.93, 424.5807
102393,0.6824,0.002714,368.50, 424.5806
102394,0.6851,0.002659,376.11, 424.5807
102395,0.6876,0.002573,388.59, 424.5807
102396,0.6904,0.002735,365.63, 424.5807
102397,0.6930,0.002611,383.04, 424.5807
102398,0.6957,0.002677,373.54, 424.5806
102399,0.6984,0.002626,380.79, 424.5806
102400,0.7009,0.002654,376.80, 424.5803
102401,0.7036,0.002622,381.42, 424.5800
102402,0.7062,0.002604,384.00, 424.5806
102403,0.7090,0.002744,364.40, 424.5806
102404,0.7115,0.002665,375.25, 424.5806
102405,0.7144,0.002707,369.47, 424.5800
102406,0.7169,0.002584,387.04, 424.5806
102407,0.7196,0.002684,372.62, 424.5806
102408,0.7222,0.002633,379.87, 424.5806
102409,0.7249,0.002638,379.05, 424.5806
102410,0.7277,0.002795,357.85, 424.5800
102411,0.7302,0.002595,385.43, 424.5806
102412,0.7329,0.002674,374.00, 424.5806
