TotalFrame,Time,DeltaTime,FPS,RAM
301967,0.0000,0.014666,68.19, 431.6722
301968,0.0000,0.014666,68.19, 448.0435
301969,0.0200,0.020000,50.00, 441.4158
301970,0.0288,0.008814,113.46, 440.9161
301971,0.0361,0.007256,137.81, 441.1031
301972,0.0432,0.007081,141.22, 441.1030
301973,0.0508,0.007581,131.91, 440.7912
301974,0.0579,0.006960,143.68, 440.6042
301975,0.0647,0.006887,145.19, 440.5418
301976,0.0715,0.006951,143.86, 440.9783
301977,0.0786,0.006882,145.31, 441.3524
301978,0.0859,0.007317,136.66, 441.2901
301979,0.0930,0.007287,137.24, 440.9158
301980,0.1001,0.007032,142.20, 440.8482
301981,0.1077,0.007449,134.24, 440.5364
301982,0.1147,0.007155,139.77, 441.0977
301983,0.1221,0.007217,138.56, 441.3471
301984,0.1294,0.007427,134.65, 441.2847
301985,0.1365,0.007027,142.30, 441.2224
301986,0.1436,0.007032,142.21, 440.8482
301987,0.1504,0.006947,143.95, 441.4095
301988,0.1577,0.007393,135.27, 440.5364
301989,0.1650,0.007145,139.96, 440.5988
301990,0.1721,0.007073,141.39, 441.4095
301991,0.1797,0.007599,131.60, 440.5988
301992,0.1865,0.006961,143.66, 440.9106
301993,0.1941,0.007402,135.10, 441.1600
301994,0.2012,0.007210,138.69, 440.9106
301995,0.2085,0.007302,136.95, 441.0353
301996,0.2156,0.007017,142.52, 441.0353
301997,0.2224,0.007013,142.59, 440.9730
301998,0.2297,0.007187,139.14, 440.6612
301999,0.2368,0.007114,140.57, 441.4095
302000,0.2444,0.007546,132.53, 440.7859
302001,0.2515,0.007049,141.87, 441.1600
302002,0.2585,0.007033,142.19, 440.8482
302003,0.2654,0.006989,143.09, 441.0977
302004,0.2725,0.006948,143.94, 441.2847
302005,0.2795,0.007142,140.02, 440.5988
302006,0.2869,0.007216,138.58, 441.4095
302007,0.2939,0.007181,139.26, 441.4095
302008,0.3010,0.007203,138.82, 441.4095
302009,0.3083,0.007303,136.94, 441.4095
302010,0.3157,0.007240,138.12, 441.4095
302011,0.3232,0.007595,131.67, 441.1600
302012,0.3303,0.007105,140.75, 441.0353
302013,0.3376,0.007248,137.96, 440.9106
302014,0.3445,0.006909,144.74, 440.7235
302015,0.3518,0.007384,135.44, 440.6612
302016,0.3591,0.007190,139.09, 441.4095
302017,0.3669,0.007754,128.96, 441.0977
302018,0.3738,0.007025,142.34, 440.7859
302019,0.3809,0.007049,141.87, 440.8482
302020,0.3879,0.007011,142.63, 441.4095
302021,0.3953,0.007350,136.06, 441.4570
302022,0.4028,0.007483,133.64, 441.4095
302023,0.4099,0.007201,138.87, 440.9106
302024,0.4170,0.007010,142.66, 441.0353
302025,0.4241,0.007003,142.80, 440.3494
302026,0.4312,0.007141,140.05, 441.2224
302027,0.4385,0.007303,136.94, 441.0353
302028,0.4456,0.007213,138.64, 441.2847
302029,0.4526,0.007080,141.24, 441.2224
302030,0.4604,0.007641,130.87, 439.0399
302031,0.4670,0.006742,148.32, 441.4095
302032,0.4749,0.007649,130.74, 440.9106
302033,0.4817,0.007032,142.22, 441.4095
302034,0.4890,0.007249,137.96, 441.3471
302035,0.4961,0.007154,139.77, 441.2224
302036,0.5032,0.007010,142.65, 440.7859
302037,0.5103,0.007062,141.61, 441.0977
302038,0.5173,0.007190,139.08, 441.1600
302039,0.5247,0.007240,138.12, 441.2224
302040,0.5317,0.007051,141.82, 440.7235
302041,0.5386,0.006918,144.54, 441.8935
302042,0.5457,0.007047,141.91, 441.4095
302043,0.5532,0.007583,131.87, 440.9106
302044,0.5605,0.007280,137.36, 441.4095
302045,0.5676,0.007032,142.22, 442.7665
302046,0.5750,0.007435,134.50, 441.4095
302047,0.5823,0.007271,137.54, 440.7859
302048,0.5901,0.007729,129.38, 441.4095
302049,0.5972,0.007160,139.66, 441.4095
302050,0.6045,0.007256,137.81, 441.6440
302051,0.6121,0.007522,132.95, 440.5364
302052,0.6191,0.007224,138.44, 441.4095
302053,0.6267,0.007482,133.65, 441.0353
302054,0.6345,0.007916,126.32, 437.8075
302055,0.6411,0.006619,151.08, 440.6612
302056,0.6482,0.007025,142.34, 441.1600
302057,0.6553,0.006979,143.29, 440.7235
302058,0.6624,0.007217,138.56, 440.5988
302059,0.6699,0.007398,135.18, 441.4095
302060,0.6772,0.007304,136.91, 441.7688
302061,0.6846,0.007416,134.84, 441.4095
302062,0.6917,0.007129,140.27, 440.8482
302063,0.6995,0.007719,129.55, 439.4140
302064,0.7065,0.007244,138.04, 441.4095
