TotalFrame,Time,DeltaTime,FPS,RAM
38236,0.0000,0.183764,5.44, 425.3694
38237,0.0000,0.183764,5.44, 436.4204
38238,0.0200,0.020000,50.00, 429.5066
38239,0.0261,0.006047,165.38, 429.9880
38240,0.0317,0.005752,173.85, 430.2997
38241,0.2139,0.182096,5.49, 428.1337
38242,0.3999,0.186078,5.37, 428.4455
38243,0.5867,0.186664,5.36, 428.5702
38244,0.7737,0.186933,5.35, 428.0713
38245,0.9604,0.186954,5.35, 428.1337
38246,1.1470,0.186432,5.36, 430.5464
38247,1.3350,0.187895,5.32, 429.1938
38248,1.5220,0.187060,5.35, 428.2576
38249,1.7083,0.186266,5.37, 427.8165
38250,1.8950,0.186825,5.35, 428.3154
38251,2.0811,0.185938,5.38, 428.0659
38252,2.2686,0.187611,5.33, 428.3777
38253,2.4565,0.187974,5.32, 428.3777
38254,2.6414,0.184864,5.41, 428.6895
38255,2.8281,0.186726,5.36, 428.1906
38256,3.0151,0.186957,5.35, 428.3154
38257,3.2019,0.186861,5.35, 428.2530
38258,3.3889,0.187032,5.35, 430.4163
38259,3.5759,0.186904,5.35, 427.8788
38260,3.7617,0.185864,5.38, 428.4401
38261,3.9485,0.186654,5.36, 428.3777
38262,4.1348,0.186435,5.36, 428.4401
38263,4.3215,0.186787,5.35, 428.1283
38264,4.5090,0.187460,5.33, 428.2530
38265,4.6960,0.186896,5.35, 428.1283
38266,4.8823,0.186322,5.37, 427.9412
38267,5.0688,0.186585,5.36, 428.2530
38268,5.2578,0.188852,5.30, 427.6918
38269,5.4438,0.186105,5.37, 427.6918
38270,5.6306,0.186853,5.35, 430.1669
38271,5.8179,0.187107,5.34, 428.3154
38272,6.0042,0.186401,5.36, 428.1906
38273,6.1919,0.187701,5.33, 425.4230
38274,6.3792,0.187283,5.34, 428.3777
38275,6.5662,0.187001,5.35, 428.1906
38276,6.7542,0.187874,5.32, 425.4230
38277,6.9395,0.185374,5.39, 428.8142
38278,7.1267,0.187248,5.34, 428.4401
38279,7.3152,0.188494,5.31, 427.5863
38280,7.5007,0.185618,5.39, 428.3777
38281,7.6875,0.186799,5.35, 428.0659
38282,7.8745,0.186915,5.35, 429.2507
38283,8.0598,0.185218,5.40, 427.9412
38284,8.2466,0.186926,5.35, 428.2530
38285,8.4338,0.187070,5.35, 428.1283
38286,8.6196,0.185784,5.38, 428.0036
38287,8.8069,0.187472,5.33, 428.0036
38288,8.9941,0.187052,5.35, 428.1906
38289,9.1799,0.185982,5.38, 428.2530
38290,9.3667,0.186735,5.36, 429.0637
38291,9.5542,0.187480,5.33, 425.4230
38292,9.7393,0.185097,5.40, 429.0013
38293,9.9265,0.187287,5.34, 428.6271
