TotalFrame,Time,DeltaTime,FPS,RAM
42175,0.0000,0.333333,3.00, 428.3479
42176,0.0000,0.333333,3.00, 456.2552
42177,0.0200,0.020000,50.00, 447.0919
42178,0.0303,0.010159,98.44, 449.0268
42179,0.0405,0.010378,96.36, 448.0290
42180,0.3738,0.333333,3.00, 447.0285
42181,0.7073,0.333333,3.00, 447.2780
42182,1.0405,0.333333,3.00, 448.4004
42183,1.3738,0.333333,3.00, 447.3403
42184,1.7073,0.333333,3.00, 447.0909
42185,2.0405,0.333333,3.00, 447.4651
42186,2.3738,0.333333,3.00, 446.7791
42187,2.7073,0.333333,3.00, 443.0583
42188,3.0405,0.333333,3.00, 446.8361
42189,3.3738,0.333333,3.00, 446.4619
42190,3.7073,0.333333,3.00, 447.4597
42191,4.0405,0.333333,3.00, 444.1137
42192,4.3738,0.333333,3.00, 446.9608
42193,4.7073,0.333333,3.00, 447.1479
42194,5.0405,0.333333,3.00, 447.8961
42195,5.3738,0.333333,3.00, 446.9608
42196,5.7073,0.333333,3.00, 447.4597
42197,6.0405,0.333333,3.00, 446.7114
42198,6.3738,0.333333,3.00, 447.9585
42199,6.7073,0.333333,3.00, 446.8361
42200,7.0405,0.333333,3.00, 447.1479
42201,7.3738,0.333333,3.00, 447.0231
42202,7.7073,0.333333,3.00, 447.1479
42203,8.0405,0.333333,3.00, 446.8361
42204,8.3738,0.333333,3.00, 447.1479
42205,8.7073,0.333333,3.00, 446.8984
42206,9.0405,0.333333,3.00, 446.9608
42207,9.3738,0.333333,3.00, 446.7737
42208,9.7073,0.333333,3.00, 446.8361
