TotalFrame,Time,DeltaTime,FPS,RAM
307482,0.0000,0.014240,70.22, 431.6723
307483,0.0000,0.014240,70.22, 448.7142
307484,0.0198,0.020000,50.00, 441.2672
307485,0.0286,0.008714,114.76, 441.5781
307486,0.0361,0.007641,130.87, 441.7027
307487,0.0437,0.007462,134.01, 441.5156
307488,0.0513,0.007603,131.53, 441.8274
307489,0.0588,0.007636,130.96, 441.8274
307490,0.0667,0.007598,131.62, 441.8274
307491,0.0740,0.007353,136.00, 441.8274
307492,0.0813,0.007387,135.38, 442.0123
307493,0.0889,0.007661,130.53, 441.8274
307494,0.0969,0.007891,126.73, 441.4531
307495,0.1040,0.007226,138.39, 441.1985
307496,0.1128,0.008738,114.44, 441.8220
307497,0.1204,0.007677,130.26, 441.6973
307498,0.1279,0.007439,134.42, 440.9490
307499,0.1350,0.007182,139.24, 441.6349
307500,0.1426,0.007566,132.18, 442.3187
307501,0.1509,0.008210,121.80, 441.6349
307502,0.1582,0.007299,137.00, 440.7619
307503,0.1653,0.007169,139.48, 441.5102
307504,0.1726,0.007337,136.30, 441.8220
307505,0.1802,0.007557,132.32, 441.8220
307506,0.1875,0.007337,136.29, 441.5102
307507,0.1948,0.007133,140.19, 441.6349
307508,0.2019,0.007264,137.66, 441.0114
307509,0.2095,0.007402,135.09, 441.6349
307510,0.2166,0.007268,137.59, 441.6349
307511,0.2236,0.007059,141.67, 441.9445
307512,0.2314,0.007635,130.98, 441.3232
307513,0.2385,0.007147,139.92, 441.8220
307514,0.2468,0.008267,120.96, 438.4569
307515,0.2537,0.006957,143.73, 441.6349
307516,0.2610,0.007205,138.80, 441.3855
307517,0.2686,0.007586,131.82, 437.7086
307518,0.2754,0.006893,145.07, 441.8220
307519,0.2827,0.007416,134.84, 441.8220
307520,0.2900,0.007322,136.58, 441.6973
307521,0.2974,0.007209,138.72, 441.8822
307522,0.3049,0.007493,133.45, 441.6349
307523,0.3123,0.007341,136.22, 442.8799
307524,0.3201,0.007780,128.54, 442.0069
307525,0.3274,0.007391,135.30, 441.7597
307526,0.3350,0.007538,132.66, 441.7597
307527,0.3423,0.007340,136.25, 441.5102
307528,0.3494,0.007251,137.91, 441.8220
307529,0.3569,0.007396,135.21, 442.8799
307530,0.3652,0.008408,118.94, 437.7086
307531,0.3723,0.006999,142.87, 441.8220
307532,0.3801,0.007945,125.86, 439.4524
307533,0.3875,0.007236,138.19, 440.6372
307534,0.3948,0.007416,134.85, 441.4479
307535,0.4023,0.007435,134.50, 441.3855
307536,0.4102,0.007777,128.59, 441.8220
307537,0.4177,0.007662,130.51, 441.8220
307538,0.4255,0.007676,130.27, 441.7597
307539,0.4329,0.007550,132.46, 441.4479
307540,0.4407,0.007701,129.85, 441.8220
307541,0.4480,0.007406,135.02, 441.8220
307542,0.4556,0.007474,133.81, 441.5102
307543,0.4629,0.007420,134.76, 441.3232
307544,0.4707,0.007778,128.57, 441.8220
307545,0.4783,0.007503,133.29, 441.5726
307546,0.4854,0.007153,139.81, 441.7597
307547,0.4924,0.007097,140.91, 441.6973
307548,0.4998,0.007351,136.04, 441.7597
307549,0.5073,0.007389,135.34, 441.6349
307550,0.5146,0.007420,134.77, 441.7597
307551,0.5217,0.007183,139.22, 441.7597
307552,0.5295,0.007642,130.86, 440.0136
307553,0.5366,0.007167,139.53, 441.7597
307554,0.5442,0.007447,134.28, 442.5058
307555,0.5515,0.007467,133.92, 441.2608
307556,0.5586,0.007104,140.76, 441.4479
307557,0.5662,0.007382,135.47, 441.6973
307558,0.5735,0.007321,136.60, 441.6973
307559,0.5808,0.007365,135.78, 441.8220
307560,0.5879,0.007143,140.01, 441.8220
307561,0.5952,0.007394,135.24, 441.5726
307562,0.6025,0.007208,138.74, 441.2608
307563,0.6099,0.007437,134.47, 441.8220
307564,0.6177,0.007678,130.24, 441.6349
307565,0.6248,0.007266,137.63, 441.4479
307566,0.6321,0.007195,138.98, 441.2608
307567,0.6394,0.007289,137.20, 442.1316
307568,0.6475,0.008020,124.68, 441.8220
307569,0.6548,0.007297,137.04, 441.2608
307570,0.6619,0.007143,140.00, 441.5102
307571,0.6689,0.007250,137.93, 441.2608
