TotalFrame,Time,DeltaTime,FPS,RAM
248087,0.0000,0.013407,74.59, 429.7432
248088,0.0000,0.013407,74.59, 440.2769
248089,0.0200,0.020000,50.00, 433.9265
248090,0.0273,0.007269,137.56, 434.3621
248091,0.0334,0.006110,163.67, 435.9833
248092,0.0432,0.009641,103.72, 433.0499
248093,0.0486,0.005444,183.68, 432.5511
248094,0.0540,0.005472,182.75, 433.9229
248095,0.0598,0.005712,175.08, 432.9876
248096,0.0652,0.005449,183.52, 433.0499
248097,0.0708,0.005648,177.06, 432.5511
248098,0.0764,0.005596,178.69, 432.9252
248099,0.0818,0.005438,183.90, 432.3639
248100,0.0872,0.005398,185.27, 433.3564
248101,0.0930,0.005657,176.76, 433.0446
248102,0.0984,0.005439,183.86, 432.7951
248103,0.1038,0.005393,185.42, 432.9198
248104,0.1091,0.005438,183.90, 433.0446
248105,0.1147,0.005575,179.37, 433.2940
248106,0.1208,0.006016,166.22, 429.7970
248107,0.1260,0.005307,188.44, 432.6081
248108,0.1313,0.005228,191.28, 433.7928
248109,0.1372,0.005833,171.44, 434.3566
248110,0.1428,0.005751,173.88, 433.1069
248111,0.1484,0.005517,181.24, 433.1693
248112,0.1538,0.005438,183.90, 432.7328
248113,0.1594,0.005643,177.20, 432.3586
248114,0.1648,0.005363,186.46, 432.9198
248115,0.1702,0.005404,185.06, 432.9822
248116,0.1758,0.005555,180.02, 432.8575
248117,0.1814,0.005560,179.85, 433.4810
248118,0.1870,0.005542,180.43, 433.1069
248119,0.1924,0.005445,183.64, 433.7928
248120,0.1982,0.005794,172.59, 432.9198
248121,0.2036,0.005481,182.44, 432.4833
248122,0.2090,0.005408,184.92, 433.0446
248123,0.2146,0.005644,177.17, 432.6081
248124,0.2202,0.005536,180.63, 432.5457
248125,0.2258,0.005700,175.43, 432.5457
248126,0.2312,0.005372,186.15, 432.9198
248127,0.2368,0.005419,184.52, 432.6704
248128,0.2424,0.005598,178.65, 433.9176
248129,0.2480,0.005651,176.97, 432.9822
248130,0.2534,0.005396,185.32, 432.9822
248131,0.2590,0.005577,179.31, 432.6704
248132,0.2644,0.005416,184.66, 433.1069
248133,0.2698,0.005499,181.86, 432.5457
248134,0.2754,0.005588,178.97, 433.2316
248135,0.2810,0.005500,181.83, 432.4833
248136,0.2861,0.005295,188.88, 432.6081
248137,0.2917,0.005593,178.78, 432.6081
248138,0.2971,0.005322,187.91, 432.6704
248139,0.3027,0.005545,180.34, 433.0446
248140,0.3081,0.005440,183.83, 432.9198
248141,0.3137,0.005510,181.48, 432.7328
248142,0.3191,0.005491,182.11, 433.2316
248143,0.3247,0.005457,183.25, 432.9198
248144,0.3306,0.005926,168.75, 432.4833
248145,0.3359,0.005352,186.85, 432.5457
248146,0.3413,0.005365,186.38, 433.2940
248147,0.3467,0.005475,182.67, 432.3586
248148,0.3521,0.005429,184.21, 432.9198
248149,0.3577,0.005409,184.86, 433.0446
248150,0.3630,0.005466,182.95, 433.7305
248151,0.3687,0.005506,181.62, 432.9198
248152,0.3740,0.005432,184.10, 432.8575
248153,0.3794,0.005505,181.64, 432.7951
248154,0.3848,0.005390,185.54, 433.1069
248155,0.3904,0.005409,184.89, 433.4187
248156,0.3958,0.005509,181.52, 432.6704
248157,0.4011,0.005433,184.05, 432.6704
248158,0.4065,0.005340,187.27, 434.3566
248159,0.4124,0.005729,174.55, 434.3566
248160,0.4187,0.006402,156.19, 429.8618
248161,0.4241,0.005306,188.45, 432.4833
248162,0.4292,0.005255,190.31, 432.9822
248163,0.4348,0.005455,183.32, 433.3564
248164,0.4402,0.005525,181.01, 433.2940
248165,0.4458,0.005481,182.45, 432.6081
248166,0.4509,0.005340,187.28, 433.1069
248167,0.4565,0.005437,183.93, 433.5434
248168,0.4624,0.005851,170.92, 433.3564
248169,0.4680,0.005724,174.69, 431.8573
248170,0.4734,0.005317,188.07, 433.2940
248171,0.4790,0.005585,179.05, 432.7328
248172,0.4844,0.005429,184.19, 433.6681
248173,0.4900,0.005503,181.71, 432.5457
248174,0.4954,0.005508,181.54, 432.8575
248175,0.5007,0.005400,185.17, 432.4833
248176,0.5063,0.005637,177.41, 433.1069
248177,0.5122,0.005851,170.93, 432.7951
248178,0.5176,0.005403,185.08, 432.7951
248179,0.5232,0.005401,185.15, 432.8575
248180,0.5286,0.005462,183.09, 432.3586
248181,0.5339,0.005444,183.70, 433.5434
248182,0.5396,0.005668,176.42, 432.9823
248183,0.5452,0.005588,178.97, 433.2940
248184,0.5510,0.005865,170.50, 432.7328
248185,0.5566,0.005504,181.68, 434.0448
248186,0.5623,0.005664,176.54, 432.8575
248187,0.5679,0.005580,179.22, 432.7951
