TotalFrame,Time,DeltaTime,FPS,RAM
232934,0.0000,0.013824,72.34, 429.7415
232935,0.0000,0.013824,72.34, 438.9022
232936,0.0198,0.020000,50.00, 432.6874
232937,0.0254,0.005476,182.61, 435.1582
232938,0.0337,0.008309,120.36, 431.5869
232939,0.0393,0.005561,179.83, 431.6264
232940,0.0449,0.005665,176.51, 430.9008
232941,0.0508,0.005806,172.23, 432.3123
232942,0.0564,0.005661,176.66, 431.5868
232943,0.0615,0.005183,192.94, 431.0255
232944,0.0667,0.005105,195.89, 431.2126
232945,0.0718,0.005026,198.97, 431.3997
232946,0.0767,0.005077,196.97, 431.4619
232947,0.0818,0.005050,198.03, 431.3943
232948,0.0869,0.005166,193.56, 431.2696
232949,0.0920,0.004962,201.52, 431.6210
232950,0.0972,0.005109,195.73, 431.8080
232951,0.1025,0.005528,180.89, 429.7957
232952,0.1074,0.004908,203.73, 431.6833
232953,0.1125,0.004984,200.66, 431.3943
232954,0.1179,0.005567,179.62, 429.7935
232955,0.1228,0.004759,210.12, 431.3943
232956,0.1277,0.004986,200.57, 431.5190
232957,0.1328,0.005014,199.44, 432.4940
232958,0.1379,0.005169,193.47, 431.8704
232959,0.1431,0.005075,197.06, 431.6210
232960,0.1479,0.005000,200.02, 431.3320
232961,0.1531,0.004922,203.16, 431.1449
232962,0.1580,0.005082,196.78, 431.2696
232963,0.1631,0.005036,198.56, 430.3966
232964,0.1685,0.005445,183.66, 429.7958
232965,0.1736,0.005009,199.62, 431.9328
232966,0.1790,0.005324,187.84, 431.3320
232967,0.1838,0.005008,199.68, 431.5190
232968,0.1887,0.004891,204.45, 431.4567
232969,0.1936,0.004960,201.63, 430.9578
232970,0.1987,0.005000,200.01, 431.5814
232971,0.2039,0.005056,197.79, 431.6833
232972,0.2090,0.005116,195.47, 431.3320
232973,0.2139,0.004941,202.40, 431.0202
232974,0.2188,0.004959,201.64, 431.3943
232975,0.2236,0.004893,204.37, 431.5814
232976,0.2288,0.005064,197.49, 431.5814
232977,0.2336,0.004946,202.18, 431.9951
232978,0.2388,0.005104,195.94, 431.1449
232979,0.2437,0.004840,206.61, 431.3320
232980,0.2485,0.005002,199.92, 431.3320
232981,0.2537,0.005030,198.82, 431.5814
232982,0.2588,0.005064,197.46, 431.7457
232983,0.2637,0.004910,203.65, 431.6210
232984,0.2688,0.005169,193.48, 431.5814
232985,0.2737,0.004872,205.24, 431.2073
232986,0.2786,0.005005,199.79, 431.1449
232987,0.2837,0.005072,197.15, 431.5814
232988,0.2886,0.004919,203.30, 431.3943
232989,0.2937,0.004954,201.85, 431.3320
232990,0.2986,0.004902,204.01, 431.2696
232991,0.3035,0.004940,202.44, 432.3693
232992,0.3086,0.005212,191.88, 431.2073
232993,0.3137,0.004995,200.20, 431.0202
232994,0.3186,0.004868,205.43, 431.0826
232995,0.3235,0.004947,202.16, 431.0826
232996,0.3284,0.004958,201.68, 432.0575
232997,0.3335,0.005079,196.88, 432.1198
232998,0.3386,0.005048,198.11, 432.6811
232999,0.3440,0.005379,185.92, 431.5814
233000,0.3489,0.004868,205.44, 431.5190
233001,0.3538,0.005026,198.98, 431.9951
233002,0.3589,0.005061,197.59, 431.3320
233003,0.3638,0.004904,203.92, 431.2696
233004,0.3689,0.005056,197.80, 431.7457
233005,0.3738,0.004999,200.03, 430.9578
233006,0.3789,0.004965,201.40, 431.3943
233007,0.3838,0.004968,201.30, 431.4567
233008,0.3887,0.004954,201.87, 431.0826
233009,0.3938,0.004992,200.30, 431.6210
233010,0.3989,0.005080,196.85, 431.3320
233011,0.4038,0.004921,203.20, 431.3943
233012,0.4089,0.005092,196.40, 431.5190
233013,0.4138,0.004886,204.66, 431.2073
233014,0.4187,0.005006,199.76, 432.3693
233015,0.4238,0.005083,196.73, 432.8058
233016,0.4292,0.005467,182.93, 430.8331
233017,0.4343,0.004975,201.02, 431.3943
233018,0.4392,0.004995,200.21, 431.5814
233019,0.4443,0.005009,199.64, 431.3320
233020,0.4492,0.004897,204.22, 431.3943
233021,0.4541,0.005046,198.16, 432.1198
233022,0.4595,0.005170,193.44, 431.8704
233023,0.4644,0.004980,200.80, 431.3943
233024,0.4695,0.005135,194.76, 431.9328
233025,0.4744,0.004906,203.82, 431.3943
233026,0.4795,0.005032,198.73, 431.5814
233027,0.4844,0.005055,197.82, 432.1822
233028,0.4895,0.005095,196.28, 431.7457
233029,0.4946,0.005001,199.94, 431.3943
233030,0.4995,0.004940,202.41, 431.2073
233031,0.5044,0.004920,203.26, 431.6210
233032,0.5095,0.004966,201.37, 431.5190
233033,0.5144,0.005065,197.42, 431.8704
233034,0.5195,0.005061,197.60, 431.5814
233035,0.5244,0.004912,203.60, 431.5190
233036,0.5295,0.004978,200.90, 431.6210
233037,0.5344,0.005006,199.76, 431.2073
233038,0.5393,0.004938,202.51, 431.6833
233039,0.5444,0.005080,196.87, 431.5814
233040,0.5493,0.004897,204.21, 431.7457
233041,0.5544,0.005072,197.17, 431.5814
233042,0.5593,0.004958,201.68, 431.3943
233043,0.5645,0.004964,201.46, 431.4567
233044,0.5693,0.005069,197.30, 432.1822
233045,0.5745,0.004974,201.03, 432.8058
233046,0.5796,0.005287,189.13, 431.6210
233047,0.5847,0.004995,200.19, 431.3943
233048,0.5896,0.004971,201.18, 431.4567
233049,0.5947,0.004996,200.15, 431.1449
233050,0.5996,0.004975,201.01, 431.6210
233051,0.6045,0.004961,201.57, 431.8704
233052,0.6096,0.005055,197.84, 431.9328
233053,0.6147,0.005109,195.74, 430.8331
233054,0.6196,0.004939,202.45, 431.4567
233055,0.6245,0.004879,204.96, 431.5190
233056,0.6296,0.005092,196.38, 431.9328
233057,0.6345,0.004958,201.71, 431.3320
233058,0.6401,0.005528,180.89, 429.7955
233059,0.6450,0.004792,208.68, 431.4567
233060,0.6499,0.005035,198.62, 431.0826
233061,0.6548,0.004933,202.70, 431.8080
233062,0.6599,0.005055,197.82, 431.7457
233063,0.6648,0.004925,203.05, 431.6833
233064,0.6699,0.005164,193.65, 431.4567
233065,0.6750,0.004930,202.85, 431.3943
233066,0.6799,0.005006,199.77, 431.5190
233067,0.6851,0.005083,196.75, 431.5814
233068,0.6899,0.005012,199.52, 431.9951
233069,0.6951,0.005075,197.06, 431.2696
233070,0.7000,0.004890,204.51, 431.7457
233071,0.7051,0.004994,200.23, 431.8080
233072,0.7100,0.005014,199.46, 431.4567
233073,0.7151,0.005019,199.25, 432.1198
233074,0.7202,0.005193,192.58, 432.2446
233075,0.7253,0.005195,192.49, 431.4567
233076,0.7307,0.005259,190.15, 431.6210
233077,0.7356,0.004988,200.49, 431.0202
233078,0.7407,0.004930,202.84, 431.3943
233079,0.7458,0.005116,195.47, 431.9328
233080,0.7507,0.005019,199.23, 431.7457
233081,0.7559,0.005114,195.53, 431.4567
233082,0.7607,0.004930,202.84, 431.2696
233083,0.7659,0.004964,201.43, 431.1449
