TotalFrame,Time,DeltaTime,FPS,RAM
44489,0.0000,0.017593,56.84, 332.3176
44490,0.0000,0.017593,56.84, 333.2215
44491,0.0200,0.020000,50.00, 331.9268
44492,0.0307,0.010657,93.84, 331.9260
44493,0.0412,0.010582,94.50, 331.9259
44494,0.0520,0.010794,92.64, 331.9258
44495,0.0622,0.010182,98.21, 331.9258
44496,0.0733,0.011118,89.94, 331.9258
44497,0.0844,0.011019,90.75, 331.9258
44498,0.0943,0.009981,100.19, 331.9258
44499,0.1049,0.010599,94.35, 331.9258
44500,0.1158,0.010905,91.70, 331.9258
44501,0.1266,0.010730,93.20, 331.9255
44502,0.1371,0.010534,94.93, 331.9205
44503,0.1476,0.010466,95.54, 331.9204
44504,0.1585,0.010911,91.65, 331.9204
44505,0.1689,0.010470,95.51, 331.9205
44506,0.1794,0.010426,95.91, 331.9205
44507,0.1900,0.010583,94.49, 331.9205
44508,0.2009,0.010918,91.59, 331.9204
44509,0.2115,0.010571,94.60, 331.9205
44510,0.2221,0.010657,93.84, 331.9205
44511,0.2326,0.010514,95.11, 331.9204
44512,0.2439,0.011244,88.94, 331.9205
44513,0.2540,0.010129,98.73, 331.9204
44514,0.2639,0.009861,101.41, 331.9205
44515,0.2749,0.011078,90.27, 331.9204
44516,0.2860,0.011122,89.92, 331.9205
44517,0.2969,0.010868,92.01, 331.9204
44518,0.3075,0.010597,94.37, 331.9205
44519,0.3182,0.010710,93.37, 331.9204
44520,0.3288,0.010534,94.93, 331.9205
44521,0.3399,0.011180,89.45, 331.9204
44522,0.3501,0.010181,98.22, 331.9205
44523,0.3609,0.010807,92.53, 331.9205
44524,0.3721,0.011175,89.48, 331.9205
44525,0.3833,0.011194,89.33, 331.9204
44526,0.3938,0.010474,95.48, 331.9205
44527,0.4044,0.010597,94.37, 331.9204
44528,0.4147,0.010308,97.01, 331.9205
44529,0.4254,0.010774,92.81, 331.9204
44530,0.4360,0.010593,94.40, 331.9205
44531,0.4467,0.010711,93.36, 331.9204
44532,0.4575,0.010772,92.84, 331.9204
44533,0.4684,0.010815,92.47, 331.9204
44534,0.4788,0.010434,95.84, 331.9205
44535,0.4895,0.010750,93.02, 331.9205
44536,0.5002,0.010698,93.48, 331.9204
44537,0.5109,0.010648,93.92, 331.9205
44538,0.5217,0.010794,92.64, 331.9205
44539,0.5326,0.010936,91.44, 331.9204
44540,0.5431,0.010458,95.63, 331.9205
44541,0.5537,0.010609,94.26, 331.9204
44542,0.5644,0.010696,93.49, 331.9204
44543,0.5751,0.010709,93.38, 331.9205
44544,0.5855,0.010405,96.10, 331.9205
44545,0.5966,0.011139,89.78, 331.9205
44546,0.6127,0.016058,62.27, 331.9205
44547,0.6241,0.011430,87.49, 331.9204
44548,0.6361,0.012021,83.19, 331.9205
44549,0.6478,0.011625,86.02, 331.9205
44550,0.6588,0.011017,90.77, 331.9204
44551,0.6701,0.011374,87.92, 331.9204
44552,0.6812,0.011062,90.40, 331.9205
44553,0.6917,0.010473,95.49, 331.9205
44554,0.7030,0.011290,88.57, 331.9205
44555,0.7138,0.010843,92.23, 331.9205
44556,0.7246,0.010786,92.72, 331.9204
44557,0.7362,0.011573,86.41, 331.9205
44558,0.7484,0.012205,81.93, 331.9205
44559,0.7595,0.011131,89.84, 331.9205
44560,0.7703,0.010797,92.61, 331.9205
44561,0.7810,0.010736,93.15, 331.9205
44562,0.7918,0.010779,92.77, 331.9205
44563,0.8029,0.011049,90.51, 331.9204
44564,0.8140,0.011163,89.58, 331.9205
44565,0.8238,0.009732,102.75, 331.9205
44566,0.8344,0.010628,94.09, 331.9204
44567,0.8452,0.010756,92.97, 331.9205
44568,0.8550,0.009807,101.97, 331.9205
44569,0.8661,0.011093,90.15, 331.9205
44570,0.8765,0.010478,95.44, 331.9204
44571,0.8871,0.010603,94.32, 331.9204
44572,0.8979,0.010838,92.27, 331.9204
44573,0.9088,0.010795,92.64, 331.9204
44574,0.9193,0.010507,95.17, 331.9205
44575,0.9298,0.010571,94.60, 331.9205
44576,0.9405,0.010660,93.81, 331.9205
44577,0.9509,0.010384,96.30, 331.9205
44578,0.9618,0.010893,91.80, 331.9204
44579,0.9727,0.010887,91.85, 331.9204
44580,0.9835,0.010789,92.69, 331.9204
44581,0.9946,0.011107,90.03, 331.9205
44582,1.0053,0.010722,93.27, 331.9204
44583,1.0158,0.010557,94.72, 331.9204
44584,1.0263,0.010456,95.64, 331.9204
44585,1.0378,0.011526,86.76, 331.9205
44586,1.0484,0.010622,94.15, 331.9205
44587,1.0591,0.010608,94.27, 331.9204
44588,1.0697,0.010689,93.55, 331.9204
44589,1.0797,0.009920,100.81, 331.9204
44590,1.0902,0.010511,95.14, 331.9205
44591,1.1008,0.010672,93.70, 331.9204
44592,1.1122,0.011357,88.05, 331.9205
44593,1.1223,0.010092,99.08, 331.9205
44594,1.1326,0.010265,97.42, 331.9205
44595,1.1434,0.010840,92.25, 331.9204
44596,1.1539,0.010539,94.89, 331.9205
44597,1.1642,0.010278,97.29, 331.9205
44598,1.1759,0.011686,85.58, 331.9205
44599,1.1868,0.010876,91.95, 331.9205
44600,1.1971,0.010327,96.83, 331.9205
44601,1.2079,0.010834,92.31, 331.9205
44602,1.2193,0.011364,88.00, 331.9205
44603,1.2305,0.011183,89.42, 331.9205
44604,1.2414,0.010932,91.48, 331.9204
44605,1.2531,0.011639,85.92, 331.9205
44606,1.2872,0.034156,29.28, 331.9224
44607,1.2992,0.011956,83.64, 331.9226
44608,1.3114,0.012216,81.86, 331.9225
44609,1.3224,0.011001,90.90, 331.9225
44610,1.3345,0.012079,82.79, 331.9225
44611,1.3465,0.012062,82.91, 331.9225
44612,1.3582,0.011698,85.48, 331.9225
44613,1.3710,0.012823,77.98, 331.9224
44614,1.3841,0.013039,76.69, 331.9225
44615,1.3963,0.012223,81.81, 331.9237
44616,1.4082,0.011906,83.99, 331.9237
44617,1.4201,0.011902,84.02, 331.9225
44618,1.4327,0.012583,79.47, 331.9225
44619,1.4450,0.012305,81.27, 331.9225
44620,1.4576,0.012653,79.03, 331.9225
44621,1.4701,0.012397,80.66, 331.9224
44622,1.4844,0.014373,69.57, 331.9225
44623,1.4973,0.012936,77.30, 331.9237
44624,1.5091,0.011729,85.26, 331.9237
44625,1.5220,0.012889,77.58, 331.9225
