TotalFrame,Time,DeltaTime,FPS,RAM
522810,0.0000,0.010929,91.50, 979.4083
522811,0.0000,0.010929,91.50, 979.5463
522812,0.0200,0.020000,50.00, 979.4373
522813,0.0229,0.003081,324.54, 979.4329
522814,0.0259,0.002951,338.86, 979.4335
522815,0.0425,0.016549,60.43, 979.4335
522816,0.0532,0.010582,94.50, 979.4328
522817,0.0640,0.010992,90.98, 979.4327
522818,0.0757,0.011303,88.48, 979.4327
522819,0.0864,0.011088,90.19, 979.4327
522820,0.0977,0.011015,90.79, 979.4327
522821,0.1079,0.010595,94.38, 979.4327
522822,0.1191,0.011068,90.35, 979.4319
522823,0.1299,0.010554,94.75, 979.4274
522824,0.1406,0.010931,91.49, 979.4274
522825,0.1519,0.011011,90.82, 979.4274
522826,0.1626,0.010676,93.66, 979.4274
522827,0.1733,0.011002,90.90, 979.4280
522828,0.1846,0.011048,90.52, 979.4280
522829,0.1953,0.010715,93.33, 979.4274
522830,0.2061,0.010982,91.06, 979.4274
522831,0.2173,0.011027,90.69, 979.4277
522832,0.2280,0.010666,93.76, 979.4274
522833,0.2388,0.010882,91.90, 979.4274
522834,0.2495,0.011048,90.51, 979.4277
522835,0.2607,0.011136,89.80, 979.4277
522836,0.2715,0.010772,92.84, 979.4277
522837,0.2827,0.010967,91.18, 979.4280
522838,0.2930,0.010458,95.63, 979.4274
522839,0.3042,0.010919,91.59, 979.4277
522840,0.3145,0.010571,94.60, 979.4277
522841,0.3257,0.011099,90.10, 979.4280
522842,0.3369,0.011069,90.34, 979.4274
522843,0.3477,0.011150,89.69, 979.4274
522844,0.3584,0.010544,94.84, 979.4277
522845,0.3696,0.010971,91.15, 979.4274
522846,0.3804,0.010765,92.89, 979.4274
522847,0.3911,0.010920,91.58, 979.4277
522848,0.4019,0.010883,91.89, 979.4274
522849,0.4131,0.011006,90.86, 979.4277
522850,0.4238,0.010720,93.29, 979.4277
522851,0.4341,0.010592,94.41, 979.4277
522852,0.4448,0.010716,93.31, 979.4274
522853,0.4556,0.010678,93.65, 979.4274
