TotalFrame,Time,DeltaTime,FPS,RAM
366511,0.0000,0.015940,62.73, 431.7377
366512,0.0000,0.015940,62.73, 457.4114
366513,0.0200,0.020000,50.00, 449.4452
366514,0.0320,0.012056,82.95, 450.1303
366515,0.0425,0.010437,95.81, 449.8807
366516,0.0522,0.009747,102.60, 449.3194
366517,0.0618,0.009689,103.21, 449.2571
366518,0.0715,0.009654,103.59, 449.4442
366519,0.0813,0.009690,103.20, 449.0700
366520,0.0911,0.009816,101.88, 450.0677
366521,0.1008,0.009878,101.24, 449.6936
366522,0.1106,0.009588,104.30, 449.6936
366523,0.1206,0.010014,99.86, 449.1322
366524,0.1299,0.009352,106.93, 449.1270
366525,0.1396,0.009699,103.10, 450.5612
366526,0.1492,0.009686,103.25, 449.8753
366527,0.1592,0.010029,99.71, 449.5635
366528,0.1692,0.009937,100.63, 449.8753
366529,0.1787,0.009576,104.42, 449.1894
366530,0.1885,0.009563,104.57, 449.5012
366531,0.1980,0.009722,102.86, 449.2517
366532,0.2078,0.009627,103.88, 449.1894
366533,0.2175,0.009707,103.02, 450.8107
366534,0.2273,0.009929,100.72, 450.4989
366535,0.2373,0.009948,100.53, 450.2495
366536,0.2471,0.009671,103.40, 449.8753
366537,0.2568,0.009791,102.14, 451.4966
366538,0.2666,0.009964,100.36, 449.3764
366539,0.2764,0.009612,104.03, 449.3764
366540,0.2861,0.009922,100.78, 450.5612
366541,0.2964,0.010219,97.86, 449.5635
366542,0.3059,0.009493,105.34, 449.3141
366543,0.3157,0.009653,103.60, 448.8776
366544,0.3252,0.009503,105.23, 450.0624
366545,0.3350,0.009922,100.79, 450.0624
366546,0.3450,0.009889,101.12, 450.6859
366547,0.3550,0.009932,100.68, 449.7506
366548,0.3652,0.010277,97.31, 449.8129
366549,0.3752,0.010070,99.31, 449.0023
366550,0.3853,0.009973,100.27, 450.4989
366551,0.3953,0.010087,99.14, 449.5012
366552,0.4050,0.009820,101.84, 449.3764
366553,0.4150,0.009955,100.45, 449.6259
366554,0.4250,0.010025,99.75, 448.6905
366555,0.4351,0.010027,99.73, 449.8129
366556,0.4456,0.010475,95.46, 446.7263
366557,0.4548,0.009331,107.17, 449.6259
366558,0.4646,0.009755,102.51, 449.2517
366559,0.4744,0.009799,102.05, 450.3741
366560,0.4846,0.010088,99.13, 449.9377
366561,0.4944,0.009791,102.14, 449.1894
366562,0.5039,0.009640,103.74, 449.5635
366563,0.5134,0.009454,105.78, 450.3118
366564,0.5229,0.009623,103.92, 449.4388
366565,0.5327,0.009728,102.80, 449.6882
366566,0.5430,0.010259,97.47, 449.5012
366567,0.5530,0.009903,100.98, 449.5635
366568,0.5625,0.009473,105.56, 449.4388
366569,0.5720,0.009680,103.30, 449.4388
366570,0.5818,0.009627,103.87, 449.8753
366571,0.5913,0.009509,105.16, 449.3141
366572,0.6013,0.010040,99.60, 449.5635
366573,0.6108,0.009536,104.87, 449.1894
366574,0.6208,0.010059,99.42, 449.4388
366575,0.6306,0.009659,103.53, 449.0023
366576,0.6401,0.009621,103.94, 449.0023
366577,0.6497,0.009608,104.08, 450.1871
366578,0.6594,0.009643,103.71, 449.3141
366579,0.6689,0.009631,103.83, 450.4365
366580,0.6787,0.009652,103.61, 450.0624
366581,0.6887,0.009937,100.64, 449.6882
366582,0.6985,0.009865,101.37, 449.1894
366583,0.7080,0.009519,105.05, 449.4388
366584,0.7175,0.009632,103.82, 450.0624
366585,0.7271,0.009506,105.19, 449.3764
366586,0.7371,0.009846,101.57, 449.6259
366587,0.7466,0.009595,104.22, 449.6882
366588,0.7561,0.009627,103.88, 450.1871
366589,0.7661,0.009820,101.84, 449.9377
366590,0.7756,0.009498,105.29, 449.1894
366591,0.7854,0.009899,101.02, 449.2517
366592,0.7949,0.009440,105.93, 449.5012
366593,0.8047,0.009746,102.60, 449.6882
366594,0.8142,0.009609,104.07, 450.7483
366595,0.8242,0.010080,99.20, 450.3741
366596,0.8352,0.010911,91.65, 447.5681
366597,0.8450,0.009692,103.17, 449.5012
366598,0.8547,0.009785,102.20, 449.1894
366599,0.8643,0.009666,103.45, 449.6882
366600,0.8743,0.009841,101.61, 449.5012
366601,0.8835,0.009395,106.44, 449.4388
366602,0.8933,0.009800,102.04, 450.8107
366603,0.9041,0.010561,94.69, 449.0023
366604,0.9141,0.010210,97.95, 449.6882
366605,0.9248,0.010613,94.22, 449.5012
366606,0.9343,0.009617,103.98, 449.5635
366607,0.9443,0.010052,99.48, 449.0646
366608,0.9539,0.009478,105.51, 449.6882
366609,0.9634,0.009483,105.45, 450.4365
366610,0.9731,0.009637,103.76, 449.5635
366611,0.9827,0.009673,103.38, 449.4388
366612,0.9922,0.009524,105.00, 450.3743
366613,1.0022,0.009929,100.72, 449.4388
366614,1.0117,0.009646,103.67, 449.1270
366615,1.0212,0.009507,105.18, 449.1270
366616,1.0310,0.009574,104.45, 449.0646
366617,1.0405,0.009716,102.92, 449.8753
366618,1.0505,0.009863,101.38, 449.3141
366619,1.0601,0.009582,104.36, 449.8753
366620,1.0698,0.009881,101.21, 450.4365
366621,1.0798,0.009968,100.32, 451.0601
366622,1.0896,0.009809,101.94, 449.5635
366623,1.0999,0.010187,98.17, 449.1894
366624,1.1094,0.009541,104.81, 449.6259
366625,1.1196,0.010086,99.15, 449.7506
366626,1.1294,0.009754,102.52, 449.5012
366627,1.1387,0.009463,105.67, 449.3764
366628,1.1487,0.009954,100.46, 449.6882
366629,1.1582,0.009509,105.16, 448.9399
366630,1.1680,0.009722,102.86, 449.6882
366631,1.1775,0.009530,104.93, 449.1894
366632,1.1873,0.009757,102.49, 450.0000
366633,1.1970,0.009692,103.18, 449.8753
366634,1.2063,0.009361,106.83, 449.5635
366635,1.2161,0.009742,102.65, 449.4388
366636,1.2256,0.009531,104.93, 449.3141
366637,1.2354,0.009804,102.00, 450.2495
366638,1.2449,0.009559,104.62, 449.5635
366639,1.2546,0.009729,102.78, 449.3141
366640,1.2644,0.009669,103.42, 450.1247
366641,1.2737,0.009499,105.28, 448.9399
366642,1.2834,0.009749,102.57, 450.1247
366643,1.2930,0.009383,106.57, 450.0000
366644,1.3030,0.010055,99.45, 449.6259
366645,1.3125,0.009616,103.99, 450.0624
366646,1.3223,0.009769,102.37, 449.3764
366647,1.3320,0.009643,103.70, 449.8753
366648,1.3416,0.009542,104.80, 449.5012
366649,1.3511,0.009633,103.81, 450.3741
366650,1.3608,0.009745,102.62, 450.5612
366651,1.3709,0.009992,100.09, 449.3141
366652,1.3809,0.009844,101.59, 450.1871
366653,1.3909,0.009985,100.16, 449.6882
366654,1.4014,0.010592,94.41, 444.2320
366655,1.4106,0.009189,108.82, 449.2517
366656,1.4202,0.009659,103.53, 449.1894
366657,1.4299,0.009659,103.53, 449.3764
366658,1.4397,0.009739,102.68, 449.3764
366659,1.4487,0.009264,107.95, 450.8107
366660,1.4587,0.009816,101.87, 450.1871
366661,1.4683,0.009662,103.49, 449.1270
366662,1.4780,0.009778,102.27, 449.6882
366663,1.4878,0.009763,102.43, 449.6882
366664,1.4973,0.009415,106.21, 449.3141
366665,1.5068,0.009579,104.39, 449.3141
366666,1.5161,0.009362,106.82, 449.0023
366667,1.5259,0.009654,103.58, 449.8753
366668,1.5356,0.009684,103.26, 449.5635
366669,1.5449,0.009408,106.30, 451.8084
366670,1.5552,0.010158,98.44, 450.3741
366671,1.5647,0.009567,104.52, 449.6882
366672,1.5745,0.009697,103.12, 449.5012
366673,1.5840,0.009532,104.91, 449.8753
366674,1.5940,0.010050,99.51, 449.3764
366675,1.6038,0.009719,102.89, 449.5635
366676,1.6130,0.009442,105.91, 449.4388
366677,1.6228,0.009657,103.55, 449.5012
366678,1.6331,0.010238,97.67, 449.4388
366679,1.6428,0.009728,102.79, 450.0000
366680,1.6528,0.009976,100.24, 450.6859
366681,1.6628,0.010169,98.34, 449.2517
366682,1.6726,0.009603,104.13, 449.5635
366683,1.6824,0.009753,102.53, 449.3141
366684,1.6917,0.009467,105.64, 449.3141
366685,1.7014,0.009594,104.23, 450.2495
366686,1.7112,0.009945,100.55, 449.1270
366687,1.7209,0.009651,103.62, 449.3764
366688,1.7307,0.009887,101.15, 449.6882
366689,1.7405,0.009696,103.13, 448.8776
366690,1.7500,0.009538,104.84, 449.6882
366691,1.7595,0.009487,105.41, 450.1247
366692,1.7695,0.009915,100.86, 449.5635
366693,1.7788,0.009473,105.57, 450.8107
366694,1.7888,0.009806,101.98, 451.3719
366695,1.7988,0.010010,99.90, 449.7506
366696,1.8081,0.009395,106.45, 449.5635
366697,1.8176,0.009609,104.07, 449.7506
366698,1.8271,0.009456,105.76, 449.6259
366699,1.8369,0.009728,102.79, 449.7506
366700,1.8467,0.009701,103.09, 449.7506
366701,1.8562,0.009582,104.37, 449.5635
366702,1.8657,0.009593,104.24, 451.0601
366703,1.8755,0.009670,103.41, 448.8776
366704,1.8850,0.009482,105.46, 449.6259
366705,1.8945,0.009597,104.20, 450.7483
366706,1.9043,0.009702,103.08, 449.7506
366707,1.9170,0.012657,79.01, 449.7506
366708,1.9272,0.010419,95.98, 450.5612
366709,1.9382,0.010820,92.42, 450.7483
366710,1.9482,0.010054,99.46, 450.0000
366711,1.9578,0.009654,103.59, 449.3764
366712,1.9678,0.009849,101.53, 449.6882
366713,1.9778,0.010036,99.64, 448.3163
366714,1.9873,0.009459,105.72, 449.5012
366715,1.9966,0.009459,105.72, 450.1871
366716,2.0066,0.009931,100.70, 449.5012
366717,2.0166,0.009966,100.34, 449.2517
366718,2.0261,0.009552,104.69, 448.6281
366719,2.0359,0.009715,102.94, 449.3141
366720,2.0457,0.009890,101.12, 449.1894
366721,2.0552,0.009578,104.41, 450.4365
366722,2.0652,0.009837,101.66, 449.1894
366723,2.0747,0.009586,104.32, 449.4388
366724,2.0845,0.009658,103.54, 451.1848
366725,2.0940,0.009686,103.24, 449.2517
366726,2.1038,0.009812,101.92, 449.5012
366727,2.1135,0.009589,104.29, 449.1894
366728,2.1230,0.009632,103.82, 449.5012
366729,2.1331,0.010016,99.84, 449.5012
366730,2.1426,0.009577,104.41, 449.5635
