TotalFrame,Time,DeltaTime,FPS,RAM
185481,0.0000,0.010461,95.59, 426.7021
185482,0.0000,0.010461,95.59, 432.4301
185483,0.0200,0.020000,50.00, 427.5500
185484,0.0247,0.004725,211.65, 426.8010
185485,0.0293,0.004485,222.96, 426.7604
185486,0.0369,0.007670,130.39, 427.4244
185487,0.0427,0.005813,172.03, 426.7587
185488,0.0481,0.005372,186.16, 426.7555
185489,0.0535,0.005318,188.04, 426.7620
185490,0.0591,0.005760,173.62, 426.7620
185491,0.0645,0.005293,188.95, 426.7587
185492,0.0696,0.005124,195.15, 426.7562
185493,0.0747,0.005142,194.48, 426.7585
185494,0.0801,0.005478,182.56, 426.7534
185495,0.0854,0.005228,191.29, 426.7533
185496,0.0908,0.005416,184.63, 426.7533
185497,0.0962,0.005309,188.36, 426.7520
185498,0.1016,0.005398,185.25, 426.7566
185499,0.1069,0.005394,185.39, 426.7541
185500,0.1121,0.005091,196.42, 426.7533
185501,0.1169,0.005022,199.12, 426.7547
185502,0.1226,0.005458,183.20, 426.7527
185503,0.1277,0.005254,190.33, 426.7545
185504,0.1331,0.005374,186.08, 426.7519
185505,0.1384,0.005318,188.04, 426.7543
185506,0.1438,0.005319,188.00, 426.7533
185507,0.1489,0.005237,190.96, 426.7533
185508,0.1541,0.004999,200.05, 426.7566
185509,0.1594,0.005369,186.25, 426.7548
185510,0.1648,0.005373,186.11, 426.7514
185511,0.1702,0.005339,187.30, 426.7522
185512,0.1753,0.005333,187.52, 426.7532
185513,0.1807,0.005365,186.41, 426.7535
185514,0.1860,0.005320,187.96, 426.7541
185515,0.1912,0.005034,198.67, 426.7525
185516,0.1965,0.005455,183.32, 426.7533
185517,0.2017,0.005065,197.43, 426.7530
185518,0.2070,0.005366,186.37, 426.7542
185519,0.2124,0.005305,188.49, 426.7528
185520,0.2178,0.005394,185.40, 426.7502
185521,0.2231,0.005375,186.04, 426.7566
185522,0.2285,0.005338,187.34, 426.7519
185523,0.2339,0.005361,186.55, 426.7501
185524,0.2385,0.004776,209.39, 426.7525
185525,0.2441,0.005541,180.49, 426.7539
185526,0.2493,0.005297,188.79, 426.7538
185527,0.2546,0.005360,186.58, 426.7533
185528,0.2600,0.005268,189.84, 426.7566
185529,0.2656,0.005533,180.75, 426.7547
185530,0.2710,0.005418,184.56, 426.7558
185531,0.2764,0.005303,188.58, 426.7533
185532,0.2813,0.004986,200.58, 426.7566
185533,0.2866,0.005417,184.60, 426.7541
185534,0.2922,0.005584,179.09, 426.7552
185535,0.2976,0.005407,184.93, 426.7533
185536,0.3030,0.005291,189.00, 426.7524
185537,0.3083,0.005486,182.28, 426.7542
185538,0.3140,0.005439,183.86, 426.7533
185539,0.3191,0.005199,192.34, 426.7513
185540,0.3240,0.004855,205.99, 426.7537
185541,0.3293,0.005473,182.73, 426.7533
185542,0.3347,0.005331,187.58, 426.7533
185543,0.3401,0.005288,189.11, 426.7533
185544,0.3455,0.005498,181.89, 426.7515
185545,0.3506,0.005179,193.08, 426.7566
185546,0.3560,0.005375,186.05, 426.7535
185547,0.3611,0.004969,201.26, 426.7547
185548,0.3665,0.005508,181.55, 426.7533
185549,0.3718,0.005189,192.71, 426.7532
185550,0.3772,0.005410,184.83, 426.7535
185551,0.3823,0.005185,192.85, 426.7514
185552,0.3877,0.005381,185.84, 426.7541
185553,0.3931,0.005297,188.78, 426.7534
185554,0.3979,0.005059,197.69, 426.7502
185555,0.4031,0.004997,200.13, 426.7533
185556,0.4087,0.005545,180.33, 426.7541
185557,0.4141,0.005338,187.35, 426.7532
185558,0.4194,0.005462,183.08, 426.7566
185559,0.4248,0.005377,185.98, 426.7533
185560,0.4302,0.005335,187.43, 426.7545
185561,0.4353,0.005275,189.57, 426.7537
185562,0.4407,0.005276,189.54, 426.7515
185563,0.4456,0.005001,199.96, 426.7557
185564,0.4509,0.005341,187.24, 426.7518
185565,0.4568,0.005654,176.87, 426.7554
185566,0.4622,0.005596,178.71, 426.7491
185567,0.4678,0.005443,183.73, 426.7491
185568,0.4727,0.005062,197.54, 426.7502
185569,0.4780,0.005368,186.28, 426.7533
185570,0.4834,0.005239,190.88, 426.7523
185571,0.4890,0.005639,177.33, 426.7491
185572,0.4937,0.004731,211.38, 426.7557
185573,0.4990,0.005303,188.58, 426.7525
185574,0.5044,0.005357,186.68, 426.7533
185575,0.5098,0.005304,188.54, 426.7533
185576,0.5151,0.005476,182.60, 426.7566
185577,0.5203,0.005074,197.07, 426.7500
185578,0.5259,0.005531,180.80, 426.7542
185579,0.5310,0.005216,191.71, 426.7533
185580,0.5359,0.004920,203.24, 426.7537
185581,0.5413,0.005304,188.53, 426.7515
185582,0.5466,0.005331,187.59, 426.7515
185583,0.5518,0.005294,188.90, 426.7533
185584,0.5576,0.005707,175.23, 426.7533
185585,0.5627,0.005256,190.27, 426.7552
185586,0.5681,0.005229,191.23, 426.7533
185587,0.5730,0.004947,202.16, 426.7564
185588,0.5786,0.005738,174.27, 426.7544
185589,0.5840,0.005155,193.99, 426.7511
185590,0.5896,0.005755,173.77, 426.7522
185591,0.5952,0.005581,179.18, 426.7566
185592,0.6008,0.005567,179.64, 426.7491
185593,0.6064,0.005548,180.25, 426.7491
185594,0.6111,0.004631,215.93, 426.7534
185595,0.6167,0.005697,175.54, 426.7525
185596,0.6221,0.005496,181.95, 426.7541
185597,0.6274,0.005179,193.08, 426.7515
185598,0.6331,0.005680,176.06, 426.7533
185599,0.6384,0.005299,188.71, 426.7528
185600,0.6436,0.005296,188.83, 426.7533
185601,0.6489,0.005325,187.78, 426.7533
185602,0.6543,0.005419,184.55, 426.7566
185603,0.6597,0.005238,190.92, 426.7529
185604,0.6648,0.005262,190.06, 426.7525
185605,0.6699,0.005100,196.10, 426.7533
185606,0.6753,0.005353,186.80, 426.7533
185607,0.6807,0.005277,189.52, 426.7524
185608,0.6860,0.005346,187.06, 426.7502
185609,0.6912,0.005257,190.22, 426.7534
185610,0.6963,0.005216,191.71, 426.7534
185611,0.7017,0.005154,194.01, 426.7502
185612,0.7068,0.005208,192.01, 426.7533
185613,0.7122,0.005490,182.15, 426.7532
185614,0.7175,0.005328,187.68, 426.7525
185615,0.7229,0.005261,190.07, 426.7533
185616,0.7283,0.005309,188.38, 426.7504
185617,0.7334,0.005338,187.35, 426.7566
185618,0.7385,0.005069,197.27, 426.7500
185619,0.7437,0.005172,193.35, 426.7560
185620,0.7490,0.005348,187.00, 426.7502
185621,0.7542,0.005123,195.18, 426.7528
185622,0.7595,0.005288,189.10, 426.7531
185623,0.7649,0.005313,188.21, 426.7522
185624,0.7700,0.005299,188.72, 426.7524
185625,0.7751,0.005083,196.74, 426.7531
185626,0.7808,0.005538,180.58, 426.7502
185627,0.7854,0.004620,216.46, 426.7531
185628,0.7910,0.005604,178.45, 426.7533
185629,0.7966,0.005580,179.20, 426.7533
185630,0.8015,0.005049,198.07, 426.7533
185631,0.8069,0.005332,187.56, 426.7518
185632,0.8123,0.005422,184.44, 426.7541
185633,0.8176,0.005260,190.11, 426.7566
185634,0.8223,0.004616,216.65, 426.7524
185635,0.8276,0.005424,184.38, 426.7533
185636,0.8333,0.005495,181.98, 426.7542
185637,0.8389,0.005657,176.76, 426.7533
185638,0.8440,0.005280,189.40, 426.7533
185639,0.8494,0.005367,186.34, 426.7534
185640,0.8547,0.005241,190.79, 426.7533
185641,0.8599,0.005272,189.68, 426.7502
185642,0.8647,0.004835,206.83, 426.7533
185643,0.8701,0.005363,186.48, 426.7554
185644,0.8757,0.005502,181.76, 426.7532
185645,0.8806,0.005058,197.71, 426.7527
185646,0.8862,0.005438,183.88, 426.7533
185647,0.8918,0.005587,179.00, 426.7535
185648,0.8967,0.004959,201.64, 426.7548
185649,0.9021,0.005364,186.43, 426.7531
185650,0.9070,0.004958,201.71, 426.7502
185651,0.9126,0.005562,179.79, 426.7503
185652,0.9177,0.005135,194.75, 426.7534
185653,0.9231,0.005420,184.51, 426.7509
185654,0.9285,0.005285,189.23, 426.7533
185655,0.9336,0.005151,194.13, 426.7500
185656,0.9387,0.005228,191.29, 426.7543
185657,0.9438,0.005151,194.16, 426.7533
185658,0.9495,0.005524,181.04, 426.7533
185659,0.9548,0.005393,185.42, 426.7524
185660,0.9602,0.005251,190.45, 426.7562
185661,0.9656,0.005349,186.96, 426.7515
185662,0.9707,0.005334,187.46, 426.7547
185663,0.9758,0.005069,197.30, 426.7518
185664,0.9807,0.004861,205.73, 426.7522
185665,0.9861,0.005301,188.63, 426.7533
185666,0.9917,0.005583,179.13, 426.7527
185667,0.9968,0.005263,190.01, 426.7533
185668,1.0022,0.005239,190.87, 426.7535
185669,1.0076,0.005377,185.97, 426.7533
185670,1.0129,0.005378,185.96, 426.7566
185671,1.0181,0.005198,192.37, 426.7518
185672,1.0229,0.004803,208.19, 426.7534
185673,1.0283,0.005390,185.54, 426.7541
185674,1.0334,0.005312,188.25, 426.7529
185675,1.0388,0.005317,188.08, 426.7525
185676,1.0442,0.005267,189.87, 426.7547
185677,1.0496,0.005331,187.57, 426.7533
185678,1.0549,0.005405,185.02, 426.7501
185679,1.0601,0.005182,192.98, 426.7563
185680,1.0649,0.004885,204.72, 426.7524
185681,1.0706,0.005597,178.66, 426.7519
185682,1.0757,0.005246,190.61, 426.7548
185683,1.0811,0.005299,188.70, 426.7533
185684,1.0864,0.005337,187.36, 426.7524
185685,1.0918,0.005253,190.35, 426.7525
185686,1.0967,0.005016,199.36, 426.7533
185687,1.1018,0.005083,196.73, 426.7538
185688,1.1072,0.005432,184.09, 426.7558
185689,1.1125,0.005295,188.85, 426.7533
185690,1.1177,0.005263,189.99, 426.7522
185691,1.1230,0.005387,185.64, 426.7518
185692,1.1282,0.005045,198.22, 426.7532
185693,1.1333,0.005118,195.39, 426.7533
185694,1.1382,0.004939,202.47, 426.7527
185695,1.1438,0.005516,181.31, 426.7533
185696,1.1492,0.005270,189.76, 426.7539
185697,1.1543,0.005308,188.39, 426.7520
185698,1.1597,0.005308,188.41, 426.7522
185699,1.1650,0.005344,187.12, 426.7535
185700,1.1699,0.005009,199.63, 426.7525
185701,1.1750,0.005133,194.81, 426.7537
185702,1.1804,0.005228,191.26, 426.7532
185703,1.1858,0.005525,181.01, 426.7538
185704,1.1912,0.005272,189.70, 426.7549
185705,1.1965,0.005344,187.11, 426.7533
185706,1.2017,0.005235,191.03, 426.7544
185707,1.2068,0.005141,194.51, 426.7523
185708,1.2122,0.005191,192.64, 426.7535
185709,1.2173,0.005144,194.41, 426.7513
185710,1.2227,0.005337,187.38, 426.7520
185711,1.2278,0.005295,188.88, 426.7505
185712,1.2332,0.005270,189.76, 426.7533
185713,1.2388,0.005623,177.86, 426.7500
185714,1.2441,0.005452,183.42, 426.7562
185715,1.2495,0.005187,192.80, 426.7533
185716,1.2542,0.004848,206.27, 426.7533
185717,1.2595,0.005379,185.92, 426.7543
185718,1.2651,0.005426,184.30, 426.7502
185719,1.2703,0.005164,193.66, 426.7542
185720,1.2756,0.005347,187.03, 426.7502
185721,1.2808,0.005276,189.52, 426.7525
185722,1.2859,0.005017,199.34, 426.7537
185723,1.2913,0.005308,188.39, 426.7533
185724,1.2969,0.005785,172.85, 426.7491
185725,1.3020,0.004978,200.89, 426.7545
185726,1.3071,0.005307,188.43, 426.7539
185727,1.3125,0.005320,187.96, 426.7528
185728,1.3179,0.005313,188.21, 426.7500
185729,1.3232,0.005293,188.92, 426.7539
185730,1.3284,0.005113,195.58, 426.7563
185731,1.3330,0.004748,210.62, 426.7533
185732,1.3389,0.005920,168.91, 426.7491
185733,1.3440,0.005157,193.93, 426.7537
185734,1.3494,0.005250,190.49, 426.7525
185735,1.3547,0.005445,183.65, 426.7535
185736,1.3599,0.005140,194.55, 426.7509
185737,1.3652,0.005232,191.12, 426.7527
185738,1.3704,0.005164,193.66, 426.7527
185739,1.3757,0.005500,181.81, 426.7533
185740,1.3809,0.005116,195.47, 426.7519
185741,1.3865,0.005433,184.08, 426.7518
185742,1.3921,0.005699,175.47, 426.7502
185743,1.3972,0.005101,196.04, 426.7535
185744,1.4023,0.005256,190.27, 426.7566
185745,1.4077,0.005353,186.82, 426.7534
185746,1.4128,0.005164,193.63, 426.7535
