TotalFrame,Time,DeltaTime,FPS,RAM
40985,0.0000,0.333333,3.00, 428.3432
40986,0.0000,0.333333,3.00, 450.3823
40987,0.0200,0.020000,50.00, 441.5441
40988,0.0298,0.009646,103.67, 441.6706
40989,0.0383,0.008518,117.39, 442.1070
40990,0.3716,0.333333,3.00, 442.6656
40991,0.7048,0.333333,3.00, 441.6678
40992,1.0383,0.333333,3.00, 441.6678
40993,1.3716,0.333333,3.00, 438.3670
40994,1.7048,0.333333,3.00, 441.4849
40995,2.0383,0.333333,3.00, 441.9796
40996,2.3716,0.333333,3.00, 441.4849
40997,2.7048,0.333333,3.00, 440.6111
40998,3.0383,0.333333,3.00, 441.9119
40999,3.3716,0.333333,3.00, 441.4795
41000,3.7048,0.333333,3.00, 441.6001
41001,4.0383,0.333333,3.00, 441.6624
41002,4.3716,0.333333,3.00, 441.4795
41003,4.7048,0.333333,3.00, 441.5377
41004,5.0383,0.333333,3.00, 441.6624
41005,5.3716,0.333333,3.00, 442.4107
41006,5.7048,0.333333,3.00, 441.4795
41007,6.0383,0.333333,3.00, 441.4795
41008,6.3716,0.333333,3.00, 443.2214
41009,6.7048,0.333333,3.00, 441.4795
41010,7.0383,0.333333,3.00, 441.4795
41011,7.3716,0.333333,3.00, 438.3616
41012,7.7048,0.333333,3.00, 440.7935
41013,8.0383,0.333333,3.00, 441.4795
41014,8.3716,0.333333,3.00, 441.6624
41015,8.7048,0.333333,3.00, 441.6624
41016,9.0383,0.333333,3.00, 441.4795
41017,9.3716,0.333333,3.00, 441.4795
41018,9.7048,0.333333,3.00, 441.4795
