TotalFrame,Time,DeltaTime,FPS,RAM
43120,0.0000,0.333333,3.00, 428.3561
43121,0.0000,0.333333,3.00, 460.8990
43122,0.0200,0.020000,50.00, 451.7420
43123,0.0315,0.011443,87.39, 453.4898
43124,0.0427,0.011263,88.79, 452.3049
43125,0.3760,0.333333,3.00, 450.9303
43126,0.7095,0.333333,3.00, 451.4915
43127,1.0427,0.333333,3.00, 452.6140
43128,1.3760,0.333333,3.00, 451.2421
43129,1.7095,0.333333,3.00, 452.3646
43130,2.0427,0.333333,3.00, 451.3668
43131,2.3760,0.333333,3.00, 451.2421
43132,2.7095,0.333333,3.00, 451.1790
43133,3.0427,0.333333,3.00, 451.4861
43134,3.3760,0.333333,3.00, 451.6108
43135,3.7095,0.333333,3.00, 451.2367
43136,4.0427,0.333333,3.00, 451.1743
43137,4.3760,0.333333,3.00, 452.5462
43138,4.7095,0.333333,3.00, 451.3614
43139,5.0427,0.333333,3.00, 451.6108
43140,5.3760,0.333333,3.00, 451.1120
43141,5.7095,0.333333,3.00, 451.4861
43142,6.0427,0.333333,3.00, 451.5485
43143,6.3760,0.333333,3.00, 451.3614
43144,6.7095,0.333333,3.00, 451.4861
43145,7.0427,0.333333,3.00, 450.7379
43146,7.3760,0.333333,3.00, 451.3614
43147,7.7095,0.333333,3.00, 451.1743
43148,8.0427,0.333333,3.00, 451.1743
43149,8.3760,0.333333,3.00, 452.9827
43150,8.7095,0.333333,3.00, 451.4861
43151,9.0427,0.333333,3.00, 451.4238
43152,9.3760,0.333333,3.00, 451.5485
43153,9.7095,0.333333,3.00, 451.2367
