TotalFrame,Time,DeltaTime,FPS,RAM
431441,0.0000,0.014758,67.76, 433.6398
431442,0.0000,0.014758,67.76, 433.8754
431443,0.0200,0.020000,50.00, 433.6735
431444,0.0234,0.003412,293.08, 433.6593
431445,0.0264,0.002995,333.95, 433.6736
431446,0.0364,0.009930,100.71, 433.6589
431447,0.0396,0.003192,313.27, 433.6590
431448,0.0427,0.003171,315.36, 433.6584
431449,0.0457,0.002936,340.60, 433.6590
431450,0.0486,0.003044,328.47, 433.6584
431451,0.0515,0.002897,345.24, 433.6590
431452,0.0544,0.002978,335.82, 433.6590
431453,0.0574,0.002969,336.80, 433.6588
431454,0.0605,0.003100,322.55, 433.6533
431455,0.0637,0.003078,324.87, 433.6536
431456,0.0667,0.002993,334.14, 433.6530
431457,0.0696,0.002880,347.26, 433.6536
431458,0.0725,0.003002,333.07, 433.6536
431459,0.0757,0.003259,306.81, 433.6536
431460,0.0789,0.003171,315.32, 433.6537
431461,0.0818,0.002938,340.34, 433.6536
431462,0.0850,0.003071,325.66, 433.6534
431463,0.0879,0.002870,348.40, 433.6536
431464,0.0908,0.003042,328.75, 433.6530
431465,0.0938,0.002884,346.79, 433.6536
431466,0.0967,0.003012,331.96, 433.6533
431467,0.0999,0.002989,334.56, 433.6614
431468,0.1028,0.002995,333.89, 433.6536
431469,0.1057,0.002922,342.24, 433.6536
431470,0.1086,0.002971,336.58, 433.6536
431471,0.1116,0.002890,346.04, 433.6536
431472,0.1145,0.002971,336.61, 433.6536
431473,0.1174,0.002985,335.03, 433.6533
431474,0.1206,0.003008,332.45, 433.6533
431475,0.1235,0.002982,335.38, 433.6536
431476,0.1265,0.003079,324.80, 433.6530
431477,0.1296,0.003090,323.61, 433.6536
431478,0.1326,0.002994,334.06, 433.6536
431479,0.1355,0.002954,338.49, 433.6536
431480,0.1387,0.003060,326.80, 433.6534
431481,0.1416,0.003010,332.28, 433.6536
431482,0.1445,0.002921,342.35, 433.6533
431483,0.1477,0.002993,334.16, 433.6536
431484,0.1506,0.002921,342.37, 433.6533
431485,0.1536,0.002977,335.92, 433.6533
431486,0.1565,0.003005,332.75, 433.6536
431487,0.1594,0.002963,337.47, 433.6536
431488,0.1624,0.002919,342.58, 433.6536
431489,0.1655,0.003060,326.77, 433.6536
431490,0.1685,0.002959,337.96, 433.6536
431491,0.1714,0.002945,339.54, 433.6536
431492,0.1743,0.002903,344.42, 433.6533
431493,0.1772,0.002961,337.69, 433.6536
431494,0.1802,0.002939,340.27, 433.6536
431495,0.1831,0.003009,332.31, 433.6536
431496,0.1860,0.002918,342.75, 433.6533
431497,0.1890,0.002989,334.57, 433.6530
431498,0.1919,0.002892,345.77, 433.6536
431499,0.1951,0.003024,330.67, 433.6533
431500,0.1980,0.003012,332.06, 433.6530
431501,0.2012,0.003156,316.89, 433.6530
431502,0.2041,0.002982,335.36, 433.6536
431503,0.2073,0.003121,320.41, 433.6530
431504,0.2102,0.002875,347.87, 433.6533
431505,0.2131,0.003065,326.25, 433.6530
431506,0.2163,0.003023,330.83, 433.6536
431507,0.2192,0.003072,325.52, 433.6536
431508,0.2222,0.002860,349.71, 433.6536
431509,0.2251,0.002986,334.86, 433.6530
431510,0.2280,0.002889,346.15, 433.6536
431511,0.2310,0.003052,327.62, 433.6536
