TotalFrame,Time,DeltaTime,FPS,RAM
375573,0.0000,0.015188,65.84, 432.7664
375574,0.0000,0.015188,65.84, 459.9546
375575,0.0200,0.020000,50.00, 451.9594
375576,0.0310,0.011110,90.01, 448.6877
375577,0.0422,0.011185,89.41, 451.8338
375578,0.0522,0.009974,100.26, 452.7067
375579,0.0625,0.010283,97.25, 452.1455
375580,0.0725,0.010084,99.17, 451.5843
375581,0.0825,0.010020,99.80, 451.8337
375582,0.0928,0.010035,99.65, 451.6466
375583,0.1028,0.010064,99.37, 451.8961
375584,0.1128,0.009946,100.55, 453.2056
375585,0.1230,0.010433,95.85, 451.8330
375586,0.1331,0.009966,100.34, 452.1401
375587,0.1433,0.010200,98.04, 452.7637
375588,0.1538,0.010421,95.96, 451.8283
375589,0.1638,0.010145,98.58, 453.0132
375590,0.1741,0.010227,97.78, 453.2002
375591,0.1848,0.010709,93.38, 452.4519
375592,0.1951,0.010367,96.46, 453.3873
375593,0.2053,0.010110,98.91, 452.7637
375594,0.2156,0.010438,95.81, 453.0755
375595,0.2258,0.010116,98.85, 452.8884
375596,0.2363,0.010495,95.28, 451.9531
375597,0.2461,0.009881,101.20, 453.2002
375598,0.2566,0.010413,96.04, 452.0154
375599,0.2666,0.010083,99.17, 451.7036
375600,0.2769,0.010156,98.47, 452.0154
375601,0.2866,0.009810,101.94, 452.0154
375602,0.2969,0.010252,97.54, 451.8907
375603,0.3069,0.009878,101.23, 453.2626
375604,0.3171,0.010388,96.26, 451.2048
375605,0.3271,0.009943,100.57, 452.2025
375606,0.3372,0.009987,100.13, 454.1979
375607,0.3474,0.010317,96.93, 452.2025
375608,0.3574,0.009911,100.89, 454.1979
375609,0.3684,0.010973,91.14, 452.6390
375610,0.3784,0.010229,97.76, 452.5766
375611,0.3887,0.010139,98.63, 451.5789
375612,0.3989,0.010262,97.45, 452.8261
375613,0.4097,0.010713,93.34, 452.5143
375614,0.4209,0.011321,88.34, 452.0154
375615,0.4314,0.010405,96.10, 451.7036
375616,0.4417,0.010386,96.29, 452.1401
375617,0.4521,0.010326,96.85, 452.0778
375618,0.4622,0.010015,99.85, 452.2025
375619,0.4724,0.010339,96.72, 451.0800
375620,0.4827,0.010197,98.07, 451.3918
375621,0.4927,0.010060,99.40, 452.6390
375622,0.5032,0.010400,96.15, 452.0778
375623,0.5134,0.010243,97.63, 452.2649
375624,0.5234,0.010035,99.65, 451.5165
375625,0.5334,0.010142,98.60, 452.2649
