TotalFrame,Time,DeltaTime,FPS,RAM
40670,0.0000,0.333333,3.00, 427.3127
40671,0.0000,0.333333,3.00, 447.8046
40672,0.0200,0.020000,50.00, 439.2126
40673,0.0281,0.007874,127.00, 440.1484
40674,0.0359,0.007977,125.36, 439.7741
40675,0.3694,0.333333,3.00, 439.1493
40676,0.7026,0.333333,3.00, 439.5234
40677,1.0359,0.333333,3.00, 435.4092
40678,1.3694,0.333333,3.00, 438.7128
40679,1.7026,0.333333,3.00, 439.2740
40680,2.0359,0.333333,3.00, 440.4574
40681,2.3694,0.333333,3.00, 439.2740
40682,2.7026,0.333333,3.00, 439.0862
40683,3.0359,0.333333,3.00, 439.5180
40684,3.3694,0.333333,3.00, 439.5180
40685,3.7026,0.333333,3.00, 439.5180
40686,4.0359,0.333333,3.00, 439.3933
40687,4.3694,0.333333,3.00, 439.1439
40688,4.7026,0.333333,3.00, 439.5180
40689,5.0359,0.333333,3.00, 439.2062
40690,5.3694,0.333333,3.00, 440.7014
40691,5.7026,0.333333,3.00, 439.0815
40692,6.0359,0.333333,3.00, 439.4557
40693,6.3694,0.333333,3.00, 439.3933
40694,6.7026,0.333333,3.00, 439.5180
40695,7.0359,0.333333,3.00, 439.5180
40696,7.3694,0.333333,3.00, 439.2062
40697,7.7026,0.333333,3.00, 439.5180
40698,8.0359,0.333333,3.00, 439.5180
40699,8.3694,0.333333,3.00, 439.8908
40700,8.7026,0.333333,3.00, 439.4557
40701,9.0359,0.333333,3.00, 439.5180
40702,9.3694,0.333333,3.00, 439.4557
40703,9.7026,0.333333,3.00, 439.5180
