TotalFrame,Time,DeltaTime,FPS,RAM
198740,0.0000,0.013356,74.87, 429.5373
198741,0.0000,0.013356,74.87, 435.9529
198742,0.0200,0.020000,50.00, 430.8879
198743,0.0251,0.005164,193.65, 432.9229
198744,0.0325,0.007400,135.13, 429.6501
198745,0.0369,0.004317,231.65, 429.6507
198746,0.0413,0.004435,225.48, 429.6507
198747,0.0457,0.004358,229.45, 429.6504
198748,0.0498,0.004268,234.33, 429.6477
198749,0.0542,0.004210,237.54, 429.7120
198750,0.0583,0.004338,230.55, 429.6506
198751,0.0627,0.004219,237.03, 429.6504
198752,0.0669,0.004226,236.65, 429.6493
198753,0.0713,0.004299,232.63, 429.6454
198754,0.0757,0.004487,222.86, 429.6454
198755,0.0798,0.004271,234.13, 429.6454
198756,0.0847,0.004792,208.68, 429.6378
198757,0.0891,0.004439,225.26, 429.6454
198758,0.0938,0.004623,216.32, 429.6454
198759,0.0981,0.004321,231.43, 429.6454
198760,0.1025,0.004400,227.27, 429.6450
198761,0.1069,0.004358,229.45, 429.6431
198762,0.1111,0.004262,234.63, 429.6439
198763,0.1152,0.004179,239.27, 429.6453
198764,0.1196,0.004280,233.67, 429.6454
198765,0.1238,0.004290,233.10, 429.6454
198766,0.1282,0.004288,233.20, 429.6437
198767,0.1323,0.004193,238.52, 429.6452
198768,0.1367,0.004342,230.31, 429.6454
198769,0.1409,0.004285,233.40, 429.6447
198770,0.1453,0.004270,234.20, 429.6454
198771,0.1497,0.004296,232.77, 429.6448
198772,0.1538,0.004220,236.99, 429.6454
198773,0.1580,0.004272,234.07, 429.6432
198774,0.1624,0.004357,229.52, 429.6452
198775,0.1665,0.004223,236.78, 429.6452
198776,0.1709,0.004286,233.31, 429.6451
198777,0.1753,0.004272,234.10, 429.6967
198778,0.1797,0.004413,226.61, 429.6454
198779,0.1838,0.004345,230.15, 429.6454
198780,0.1882,0.004295,232.81, 429.6441
198781,0.1924,0.004173,239.66, 429.6967
198782,0.1968,0.004470,223.74, 429.6453
198783,0.2012,0.004248,235.38, 429.6442
198784,0.2053,0.004240,235.87, 429.9462
198785,0.2097,0.004451,224.65, 429.6444
198786,0.2141,0.004244,235.64, 429.6452
198787,0.2183,0.004174,239.61, 429.6454
198788,0.2224,0.004286,233.31, 430.0709
198789,0.2273,0.004668,214.23, 429.6453
198790,0.2317,0.004387,227.95, 429.6454
198791,0.2358,0.004341,230.37, 429.6442
198792,0.2400,0.004180,239.25, 429.6452
198793,0.2444,0.004255,235.00, 429.6454
198794,0.2488,0.004378,228.41, 429.6439
198795,0.2529,0.004298,232.66, 429.6454
198796,0.2573,0.004277,233.82, 429.6454
198797,0.2617,0.004304,232.32, 429.6450
198798,0.2661,0.004619,216.49, 429.6444
198799,0.2705,0.004193,238.48, 429.6452
198800,0.2747,0.004275,233.90, 429.6454
198801,0.2791,0.004360,229.34, 429.6442
198802,0.2832,0.004243,235.67, 429.6454
198803,0.2876,0.004407,226.91, 429.6454
198804,0.2920,0.004260,234.75, 429.6451
198805,0.2964,0.004310,232.00, 429.6454
198806,0.3005,0.004254,235.09, 429.6454
198807,0.3047,0.004254,235.06, 429.6452
198808,0.3091,0.004222,236.87, 429.7591
198809,0.3135,0.004536,220.46, 429.6444
198810,0.3179,0.004253,235.16, 429.6454
198811,0.3220,0.004220,236.98, 429.6452
198812,0.3264,0.004313,231.87, 429.6454
198813,0.3306,0.004203,237.94, 429.6444
198814,0.3347,0.004168,239.95, 429.6443
198815,0.3394,0.004714,212.13, 429.6378
198816,0.3445,0.004952,201.94, 429.6389
