TotalFrame,Time,DeltaTime,FPS,RAM
72260,0.0000,0.029089,34.38, 406.6141
72261,0.0000,0.029089,34.38, 404.8189
72262,0.0200,0.020000,50.00, 404.5751
72263,0.0449,0.024872,40.21, 404.5750
72264,0.0696,0.024748,40.41, 404.5750
72265,0.0945,0.024859,40.23, 404.5750
72266,0.1192,0.024739,40.42, 404.5750
72267,0.1440,0.024830,40.27, 404.5750
72268,0.1688,0.024696,40.49, 404.5750
72269,0.1932,0.024533,40.76, 404.5750
72270,0.2182,0.024927,40.12, 404.5750
72271,0.2427,0.024504,40.81, 404.5750
72272,0.2665,0.023764,42.08, 404.5742
72273,0.2913,0.024777,40.36, 404.5696
72274,0.3161,0.024841,40.26, 404.5696
72275,0.3417,0.025574,39.10, 404.5696
72276,0.3665,0.024859,40.23, 404.5696
72277,0.3909,0.024411,40.97, 404.5697
72278,0.4154,0.024498,40.82, 404.5696
72279,0.4398,0.024327,41.11, 404.5696
72280,0.4639,0.024152,41.41, 404.5697
72281,0.4886,0.024774,40.37, 404.5696
72282,0.5134,0.024692,40.50, 404.5697
72283,0.5382,0.024842,40.25, 404.5696
72284,0.5629,0.024665,40.54, 404.5697
72285,0.5889,0.026027,38.42, 404.5696
72286,0.6136,0.024669,40.54, 404.5696
72287,0.6396,0.026016,38.44, 404.5697
72288,0.6658,0.026263,38.08, 404.5696
72289,0.6910,0.025125,39.80, 404.5696
72290,0.7161,0.025087,39.86, 404.5696
72291,0.7407,0.024589,40.67, 404.5697
72292,0.7652,0.024546,40.74, 404.5697
72293,0.7898,0.024579,40.69, 404.5696
72294,0.8143,0.024541,40.75, 404.5696
72295,0.8372,0.022910,43.65, 404.5696
72296,0.8622,0.025028,39.96, 404.5696
72297,0.8866,0.024331,41.10, 404.5697
72298,0.9109,0.024293,41.16, 404.5696
72299,0.9364,0.025499,39.22, 404.5697
72300,0.9612,0.024798,40.33, 404.5696
72301,0.9858,0.024662,40.55, 404.5697
72302,1.0109,0.025009,39.99, 404.5697
72303,1.0358,0.024998,40.00, 404.5696
72304,1.0605,0.024622,40.61, 404.5696
72305,1.0851,0.024704,40.48, 404.5696
72306,1.1099,0.024709,40.47, 404.5697
72307,1.1345,0.024613,40.63, 404.5697
72308,1.1591,0.024649,40.57, 404.5696
72309,1.1840,0.024899,40.16, 404.5697
72310,1.2089,0.024808,40.31, 404.5696
72311,1.2324,0.023583,42.40, 404.5696
72312,1.2567,0.024252,41.23, 404.5697
72313,1.2816,0.024944,40.09, 404.5697
72314,1.3068,0.025129,39.79, 404.5696
72315,1.3325,0.025789,38.78, 404.5696
72316,1.3568,0.024286,41.18, 404.5696
72317,1.3815,0.024729,40.44, 404.5697
72318,1.4061,0.024583,40.68, 404.5696
72319,1.4307,0.024519,40.79, 404.5696
72320,1.4551,0.024399,40.99, 404.5697
72321,1.4800,0.024897,40.17, 404.5696
72322,1.5046,0.024684,40.51, 404.5697
72323,1.5292,0.024609,40.64, 404.5696
72324,1.5540,0.024761,40.39, 404.5696
72325,1.5786,0.024612,40.63, 404.5697
