TotalFrame,Time,DeltaTime,FPS,RAM
282372,0.0000,0.011550,86.58, 426.9676
282373,0.0000,0.011550,86.58, 446.2599
282374,0.0200,0.020000,50.00, 441.7757
282375,0.0286,0.008406,118.97, 438.4622
282376,0.0364,0.007815,127.95, 438.8439
282377,0.0442,0.007819,127.89, 438.4620
282378,0.0525,0.008442,118.46, 438.4620
282379,0.0647,0.012237,81.72, 438.4620
282380,0.0767,0.011923,83.87, 438.4620
282381,0.0886,0.011938,83.77, 438.4620
282382,0.1003,0.011579,86.36, 438.4620
282383,0.1121,0.011894,84.08, 438.4620
282384,0.1235,0.011476,87.14, 437.8383
282385,0.1360,0.012261,81.56, 437.3342
282386,0.1472,0.011438,87.43, 438.0201
282387,0.1597,0.012360,80.91, 438.3943
282388,0.1714,0.011716,85.36, 438.4643
282389,0.1833,0.012057,82.94, 438.4566
282390,0.1963,0.012779,78.25, 438.4566
282391,0.2080,0.011780,84.89, 438.9632
282392,0.2197,0.011651,85.83, 438.4643
282393,0.2317,0.012121,82.50, 438.4566
282394,0.2437,0.011932,83.81, 438.4566
282395,0.2554,0.011722,85.31, 438.7761
282396,0.2676,0.012087,82.73, 437.8330
282397,0.2795,0.012141,82.37, 435.0893
282398,0.2910,0.011361,88.02, 439.0255
282399,0.3030,0.011958,83.63, 438.1448
282400,0.3145,0.011600,86.21, 438.0201
282401,0.3259,0.011290,88.58, 438.4566
282402,0.3376,0.011829,84.54, 438.4566
282403,0.3491,0.011450,87.34, 438.4566
282404,0.3608,0.011797,84.77, 438.4566
282405,0.3723,0.011285,88.62, 438.5891
282406,0.3840,0.011821,84.60, 438.4566
282407,0.3962,0.012135,82.41, 438.4566
282408,0.4082,0.012151,82.30, 438.4566
282409,0.4199,0.011679,85.62, 438.5267
282410,0.4316,0.011638,85.93, 438.4566
282411,0.4434,0.011776,84.92, 438.4566
282412,0.4556,0.012084,82.75, 438.4566
282413,0.4666,0.011103,90.06, 438.4566
282414,0.4783,0.011616,86.09, 438.4566
282415,0.4897,0.011421,87.56, 438.4566
282416,0.5015,0.011901,84.03, 438.4566
282417,0.5139,0.012324,81.14, 434.9646
282418,0.5256,0.011704,85.44, 438.4566
282419,0.5378,0.012176,82.13, 434.5204
282420,0.5488,0.010984,91.04, 438.5267
282421,0.5605,0.011719,85.33, 438.5891
282422,0.5720,0.011562,86.49, 438.4566
282423,0.5842,0.012254,81.61, 438.6514
282424,0.5962,0.011913,83.94, 438.4566
282425,0.6084,0.012138,82.39, 438.4566
282426,0.6199,0.011513,86.86, 438.9008
282427,0.6316,0.011881,84.17, 438.1448
