TotalFrame,Time,DeltaTime,FPS,RAM
283029,0.0000,0.014381,69.53, 429.7456
283030,0.0000,0.014381,69.53, 443.8849
283031,0.0200,0.020000,50.00, 438.1499
283032,0.0286,0.008447,118.39, 437.1514
283033,0.0354,0.006927,144.36, 438.1490
283034,0.0471,0.011862,84.30, 436.6524
283035,0.0535,0.006317,158.31, 437.2136
283036,0.0601,0.006604,151.43, 436.4029
283037,0.0664,0.006349,157.52, 437.0265
283038,0.0732,0.006725,148.70, 437.1512
283039,0.0801,0.006727,148.65, 437.4007
283040,0.0867,0.006680,149.69, 436.5276
283041,0.0930,0.006435,155.39, 437.5876
283042,0.0999,0.006683,149.63, 436.3976
283043,0.1062,0.006558,152.49, 436.5847
283044,0.1128,0.006547,152.75, 436.2729
283045,0.1194,0.006427,155.59, 436.8341
283046,0.1257,0.006529,153.17, 436.5847
283047,0.1323,0.006548,152.72, 436.7717
283048,0.1392,0.006732,148.55, 436.5223
283049,0.1455,0.006393,156.43, 436.4599
283050,0.1521,0.006617,151.13, 436.8341
283051,0.1589,0.006788,147.32, 436.6470
283052,0.1655,0.006686,149.56, 436.5223
283053,0.1719,0.006394,156.40, 437.2082
283054,0.1785,0.006483,154.25, 437.8942
283055,0.1851,0.006666,150.02, 436.6470
283056,0.1914,0.006359,157.27, 436.3976
283057,0.1978,0.006353,157.41, 436.6470
283058,0.2043,0.006417,155.83, 436.7094
283059,0.2109,0.006589,151.77, 436.7717
283060,0.2173,0.006458,154.84, 436.3352
283061,0.2236,0.006332,157.94, 436.4599
283062,0.2300,0.006456,154.91, 437.9565
283063,0.2371,0.007054,141.76, 436.7094
283064,0.2439,0.006686,149.57, 436.8964
283065,0.2505,0.006565,152.32, 436.9588
283066,0.2568,0.006458,154.85, 437.4576
283067,0.2634,0.006528,153.18, 437.5824
283068,0.2700,0.006558,152.49, 437.5200
283069,0.2764,0.006513,153.53, 436.5847
283070,0.2827,0.006330,157.98, 436.1481
283071,0.2893,0.006422,155.71, 436.7094
283072,0.2959,0.006614,151.20, 436.5847
283073,0.3022,0.006339,157.76, 437.6447
283074,0.3091,0.006998,142.91, 436.4599
283075,0.3154,0.006391,156.47, 436.7094
283076,0.3220,0.006542,152.85, 436.4599
283077,0.3286,0.006615,151.18, 436.7094
283078,0.3354,0.006650,150.39, 436.8964
283079,0.3420,0.006637,150.67, 437.2082
283080,0.3489,0.006861,145.76, 434.8633
283081,0.3552,0.006281,159.22, 436.9588
283082,0.3618,0.006670,149.93, 436.5223
283083,0.3682,0.006434,155.42, 436.5847
283084,0.3748,0.006468,154.60, 436.6470
283085,0.3811,0.006324,158.13, 436.6470
283086,0.3875,0.006377,156.81, 436.3352
283087,0.3938,0.006285,159.10, 437.3329
283088,0.4004,0.006633,150.76, 436.6470
283089,0.4070,0.006588,151.79, 436.3976
283090,0.4136,0.006605,151.39, 436.8964
283091,0.4202,0.006730,148.60, 436.7717
283092,0.4270,0.006648,150.41, 437.0835
283093,0.4336,0.006702,149.21, 437.1459
283094,0.4404,0.006782,147.44, 436.4599
283095,0.4468,0.006440,155.29, 436.8964
283096,0.4534,0.006481,154.29, 436.3976
283097,0.4597,0.006445,155.15, 436.7094
283098,0.4661,0.006374,156.89, 436.6470
283099,0.4724,0.006321,158.20, 436.7094
283100,0.4788,0.006405,156.13, 436.6470
283101,0.4851,0.006348,157.53, 436.4599
283102,0.4917,0.006427,155.59, 436.6470
283103,0.4980,0.006429,155.56, 436.7094
283104,0.5046,0.006505,153.72, 436.6470
283105,0.5112,0.006603,151.44, 437.0211
283106,0.5178,0.006758,147.97, 436.5847
283107,0.5244,0.006451,155.01, 437.2082
283108,0.5310,0.006594,151.66, 437.4576
283109,0.5374,0.006506,153.70, 436.8341
283110,0.5439,0.006454,154.95, 436.5847
283111,0.5505,0.006505,153.74, 437.3953
283112,0.5576,0.007162,139.63, 433.0550
283113,0.5637,0.006083,164.40, 436.5847
283114,0.5703,0.006636,150.69, 436.3976
283115,0.5767,0.006448,155.10, 436.7094
283116,0.5833,0.006385,156.62, 437.2082
283117,0.5901,0.006980,143.27, 437.0835
283118,0.5967,0.006618,151.10, 437.7694
283119,0.6035,0.006728,148.64, 436.4599
283120,0.6101,0.006619,151.08, 437.3953
283121,0.6167,0.006546,152.78, 436.3976
283122,0.6230,0.006361,157.21, 436.6470
283123,0.6294,0.006453,154.97, 437.1459
283124,0.6360,0.006567,152.27, 436.2729
283125,0.6428,0.006801,147.03, 432.4561
283126,0.6489,0.006125,163.27, 436.5847
283127,0.6555,0.006658,150.20, 436.7717
283128,0.6621,0.006491,154.06, 436.5223
283129,0.6685,0.006380,156.75, 436.6470
283130,0.6753,0.006727,148.65, 438.3059
283131,0.6821,0.006973,143.40, 437.0835
283132,0.6887,0.006554,152.57, 436.5847
283133,0.6951,0.006413,155.94, 436.8341
283134,0.7017,0.006416,155.87, 437.5200
283135,0.7080,0.006558,152.48, 436.4599
283136,0.7146,0.006438,155.33, 436.4599
283137,0.7209,0.006354,157.38, 436.3976
283138,0.7275,0.006555,152.57, 436.0858
283139,0.7339,0.006524,153.28, 436.8341
283140,0.7407,0.006749,148.17, 436.8964
283141,0.7476,0.006770,147.72, 436.8964
283142,0.7544,0.006812,146.81, 436.7717
283143,0.7615,0.007158,139.71, 437.5200
283144,0.7690,0.007467,133.92, 436.9588
283145,0.7756,0.006733,148.53, 436.3976
283146,0.7820,0.006391,156.46, 436.3976
283147,0.7883,0.006367,157.05, 437.2082
283148,0.7949,0.006536,153.01, 436.5847
283149,0.8015,0.006603,151.46, 436.8341
283150,0.8083,0.006797,147.12, 437.6447
283151,0.8154,0.007135,140.15, 437.7694
283152,0.8230,0.007474,133.79, 436.9588
283153,0.8298,0.006868,145.61, 436.6470
283154,0.8367,0.006738,148.41, 436.6470
283155,0.8430,0.006479,154.34, 436.5223
283156,0.8494,0.006410,156.01, 436.4599
283157,0.8560,0.006495,153.96, 436.4599
283158,0.8625,0.006534,153.04, 436.6470
283159,0.8689,0.006492,154.04, 436.7094
283160,0.8755,0.006590,151.75, 436.7717
283161,0.8821,0.006606,151.37, 436.8341
283162,0.8889,0.006670,149.92, 437.7694
283163,0.8953,0.006510,153.61, 437.4576
283164,0.9021,0.006652,150.33, 436.7717
283165,0.9084,0.006324,158.12, 436.4599
283166,0.9148,0.006398,156.29, 436.1481
283167,0.9214,0.006676,149.79, 436.8964
283168,0.9277,0.006428,155.58, 436.3976
283169,0.9343,0.006438,155.34, 437.2082
