TotalFrame,Time,DeltaTime,FPS,RAM
305442,0.0000,0.013764,72.65, 427.0298
305443,0.0000,0.013764,72.65, 451.5054
305444,0.0200,0.020000,50.00, 445.7714
305445,0.0298,0.009772,102.33, 443.4009
305446,0.0391,0.009256,108.04, 443.0890
305447,0.0483,0.009263,107.96, 443.1513
305448,0.0583,0.009984,100.16, 442.9019
305449,0.0735,0.015151,66.00, 443.0890
305450,0.0879,0.014473,69.09, 443.5255
305451,0.1023,0.014275,70.05, 442.9019
305452,0.1167,0.014436,69.27, 442.9019
305453,0.1309,0.014252,70.17, 442.9019
305454,0.1453,0.014310,69.88, 442.5270
305455,0.1599,0.014747,67.81, 443.6448
305456,0.1743,0.014411,69.39, 443.7072
305457,0.1890,0.014723,67.92, 443.0836
305458,0.2039,0.014726,67.91, 443.4578
305459,0.2178,0.013942,71.73, 442.7718
305460,0.2324,0.014721,67.93, 443.6448
305461,0.2468,0.014381,69.54, 444.5178
305462,0.2612,0.014373,69.58, 443.0212
305463,0.2761,0.014985,66.73, 443.2083
305464,0.2903,0.014054,71.15, 442.9589
305465,0.3047,0.014431,69.29, 443.1460
305466,0.3201,0.015288,65.41, 443.3954
305467,0.3342,0.014170,70.57, 442.8342
305468,0.3481,0.014102,70.91, 443.8943
305469,0.3630,0.014719,67.94, 441.7741
305470,0.3772,0.014223,70.31, 441.4846
305471,0.3921,0.014813,67.51, 441.6093
305472,0.4055,0.013511,74.02, 442.7718
305473,0.4199,0.014543,68.76, 443.0836
305474,0.4341,0.013948,71.70, 443.0836
305475,0.4480,0.014004,71.41, 442.9589
305476,0.4626,0.014621,68.40, 443.2707
305477,0.4768,0.014301,69.93, 442.5847
305478,0.4915,0.014439,69.25, 443.8319
305479,0.5056,0.014256,70.15, 443.0836
305480,0.5203,0.014724,67.92, 443.2083
305481,0.5352,0.014936,66.95, 443.0836
305482,0.5500,0.014693,68.06, 443.4578
305483,0.5642,0.014217,70.34, 443.0836
305484,0.5786,0.014541,68.77, 443.0212
305485,0.5935,0.014879,67.21, 441.6093
305486,0.6077,0.014004,71.41, 442.8965
305487,0.6221,0.014428,69.31, 443.3954
305488,0.6365,0.014520,68.87, 442.3353
305489,0.6506,0.013966,71.61, 443.0212
305490,0.6650,0.014510,68.92, 443.3330
305491,0.6797,0.014575,68.61, 442.7718
305492,0.6941,0.014540,68.78, 443.4578
305493,0.7090,0.014724,67.92, 443.1460
305494,0.7231,0.014373,69.57, 441.9612
305495,0.7378,0.014553,68.71, 443.5201
305496,0.7517,0.013994,71.46, 442.9589
305497,0.7661,0.014290,69.98, 442.8965
305498,0.7803,0.014198,70.43, 443.3330
305499,0.7952,0.014790,67.61, 443.2083
305500,0.8096,0.014595,68.52, 444.0190
305501,0.8247,0.015022,66.57, 439.9879
305502,0.8394,0.014716,67.95, 442.8342
305503,0.8542,0.014780,67.66, 443.5825
305504,0.8682,0.013967,71.60, 444.2061
305505,0.8828,0.014701,68.02, 442.5224
305506,0.8975,0.014536,68.79, 442.9589
305507,0.9116,0.014295,69.95, 442.9589
305508,0.9263,0.014710,67.98, 444.0190
305509,0.9404,0.014015,71.35, 443.7695
305510,0.9546,0.014230,70.27, 442.8342
305511,0.9690,0.014258,70.14, 443.0212
305512,0.9829,0.014136,70.74, 442.9589
305513,0.9973,0.014384,69.52, 443.0836
305514,1.0122,0.014724,67.92, 443.1460
305515,1.0266,0.014369,69.60, 443.5201
305516,1.0413,0.014746,67.81, 441.6093
305517,1.0554,0.014265,70.10, 442.6471
305518,1.0698,0.014253,70.16, 443.0212
305519,1.0840,0.014329,69.79, 443.3330
305520,1.0986,0.014509,68.92, 444.0813
305521,1.1130,0.014328,69.79, 442.8342
305522,1.1282,0.015216,65.72, 439.9256
305523,1.1418,0.013798,72.47, 443.0836
305524,1.1565,0.014613,68.43, 443.3954
305525,1.1709,0.014364,69.62, 443.8943
305526,1.1853,0.014306,69.90, 442.7718
305527,1.1995,0.014251,70.17, 443.3954
305528,1.2139,0.014371,69.58, 442.9589
305529,1.2283,0.014365,69.61, 443.0836
305530,1.2429,0.014808,67.53, 443.0212
305531,1.2573,0.014274,70.06, 443.1460
305532,1.2715,0.014298,69.94, 443.0875
305533,1.2866,0.014985,66.74, 442.6471
305534,1.3010,0.014378,69.55, 442.3977
305535,1.3152,0.014114,70.85, 443.5825
305536,1.3293,0.014388,69.50, 442.9589
305537,1.3442,0.014876,67.22, 443.3330
305538,1.3589,0.014467,69.12, 443.2083
305539,1.3728,0.014099,70.93, 443.1460
305540,1.3870,0.014027,71.29, 443.9566
305541,1.4021,0.015079,66.32, 443.1460
305542,1.4160,0.014116,70.84, 442.9589
305543,1.4304,0.014415,69.37, 442.8965
305544,1.4448,0.014372,69.58, 442.8342
305545,1.4595,0.014616,68.42, 443.1460
305546,1.4741,0.014568,68.64, 443.7072
305547,1.4883,0.014291,69.98, 443.0836
305548,1.5039,0.015595,64.13, 441.8365
305549,1.5181,0.014077,71.04, 442.2729
305550,1.5327,0.014642,68.30, 443.3330
305551,1.5476,0.014889,67.16, 443.8319
305552,1.5625,0.014805,67.55, 443.2083
305553,1.5771,0.014658,68.22, 443.5201
305554,1.5918,0.014710,67.98, 443.3330
305555,1.6055,0.013654,73.24, 443.9566
305556,1.6206,0.015126,66.11, 443.2083
305557,1.6348,0.014258,70.14, 442.7094
305558,1.6489,0.014208,70.38, 443.2707
305559,1.6633,0.014323,69.82, 442.8342
305560,1.6785,0.015134,66.08, 440.3621
305561,1.6924,0.013829,72.31, 443.5201
305562,1.7065,0.014367,69.61, 443.1460
305563,1.7207,0.014123,70.81, 444.0813
305564,1.7354,0.014623,68.38, 443.3330
305565,1.7495,0.014224,70.31, 442.5847
305566,1.7642,0.014605,68.47, 443.3954
305567,1.7786,0.014276,70.05, 443.1460
305568,1.7932,0.014735,67.87, 443.0836
305569,1.8076,0.014413,69.38, 443.9566
305570,1.8220,0.014448,69.21, 443.0212
305571,1.8359,0.013957,71.65, 442.9589
305572,1.8506,0.014637,68.32, 443.6448
305573,1.8650,0.014235,70.25, 443.3954
305574,1.8796,0.014597,68.51, 443.0836
305575,1.8938,0.014374,69.57, 443.2707
305576,1.9084,0.014472,69.10, 442.7094
305577,1.9231,0.014628,68.36, 443.3954
305578,1.9373,0.014247,70.19, 442.9589
305579,1.9519,0.014773,67.69, 442.8342
305580,1.9661,0.014089,70.98, 443.5201
305581,1.9805,0.014259,70.13, 443.8319
305582,1.9954,0.014872,67.24, 443.2707
305583,2.0098,0.014542,68.77, 443.0212
305584,2.0244,0.014544,68.76, 442.9589
305585,2.0388,0.014580,68.59, 443.1460
305586,2.0532,0.014213,70.36, 443.7072
305587,2.0676,0.014403,69.43, 442.7094
305588,2.0820,0.014403,69.43, 443.0836
305589,2.0962,0.014204,70.40, 443.0836
305590,2.1108,0.014808,67.53, 441.8365
305591,2.1252,0.014351,69.68, 443.1460
305592,2.1399,0.014702,68.02, 443.2083
305593,2.1545,0.014517,68.89, 443.3954
305594,2.1687,0.014263,70.11, 443.1460
305595,2.1836,0.014909,67.08, 440.6115
305596,2.1978,0.013977,71.55, 443.2707
305597,2.2119,0.014277,70.04, 442.8965
305598,2.2268,0.014880,67.21, 443.0212
305599,2.2415,0.014561,68.68, 442.6471
305600,2.2554,0.013947,71.70, 443.2083
305601,2.2703,0.015040,66.49, 443.2707
305602,2.2842,0.013856,72.17, 442.8342
305603,2.2986,0.014276,70.05, 443.2083
305604,2.3127,0.014295,69.96, 443.2707
305605,2.3271,0.014349,69.69, 443.3330
305606,2.3418,0.014663,68.20, 443.3954
305607,2.3562,0.014367,69.60, 443.3330
305608,2.3704,0.014109,70.88, 442.8342
305609,2.3848,0.014451,69.20, 442.8342
305610,2.3989,0.014250,70.18, 443.0212
305611,2.4133,0.014308,69.89, 443.2083
305612,2.4275,0.014245,70.20, 443.0836
305613,2.4424,0.014845,67.36, 442.7094
305614,2.4561,0.013672,73.14, 443.9566
305615,2.4712,0.015161,65.96, 442.8965
305616,2.4854,0.014169,70.58, 443.3954
305617,2.5000,0.014598,68.50, 441.6093
305618,2.5144,0.014505,68.94, 442.3353
305619,2.5288,0.014396,69.46, 443.5825
305620,2.5432,0.014389,69.50, 441.4222
305621,2.5579,0.014528,68.83, 443.0212
305622,2.5720,0.014276,70.05, 443.0836
305623,2.5869,0.014786,67.63, 443.2083
305624,2.6011,0.014268,70.09, 442.0235
305625,2.6152,0.014101,70.91, 444.1437
305626,2.6296,0.014445,69.23, 442.8965
305627,2.6440,0.014469,69.12, 442.8342
305628,2.6587,0.014534,68.80, 443.4578
305629,2.6731,0.014518,68.88, 443.2083
305630,2.6877,0.014568,68.64, 443.2083
305631,2.7019,0.014230,70.27, 445.3908
305632,2.7168,0.014767,67.72, 442.8342
305633,2.7314,0.014696,68.05, 443.6448
305634,2.7459,0.014511,68.92, 443.9566
305635,2.7600,0.014089,70.98, 443.3330
305636,2.7747,0.014610,68.45, 443.3330
305637,2.7888,0.014157,70.64, 443.0836
305638,2.8032,0.014327,69.80, 443.0836
305639,2.8174,0.014148,70.68, 443.2707
305640,2.8318,0.014558,68.69, 443.5825
305641,2.8469,0.014966,66.82, 442.5847
305642,2.8611,0.014279,70.03, 442.5847
305643,2.8755,0.014382,69.53, 443.0836
305644,2.8901,0.014625,68.38, 443.2707
305645,2.9043,0.014290,69.98, 442.8965
305646,2.9187,0.014319,69.84, 442.9589
305647,2.9329,0.014189,70.48, 444.2061
305648,2.9475,0.014583,68.57, 442.8965
305649,2.9622,0.014668,68.17, 443.8943
305650,2.9766,0.014351,69.68, 443.0836
