TotalFrame,Time,DeltaTime,FPS,RAM
43400,0.0000,0.333333,3.00, 428.3561
43401,0.0000,0.333333,3.00, 462.2705
43402,0.0200,0.020000,50.00, 452.9617
43403,0.0322,0.012355,80.94, 454.7095
43404,0.0447,0.012268,81.51, 453.5869
43405,0.3779,0.333333,3.00, 452.7736
43406,0.7112,0.333333,3.00, 452.0253
43407,1.0447,0.333333,3.00, 455.1432
43408,1.3777,0.333333,3.00, 452.8983
43409,1.7112,0.333333,3.00, 454.0831
43410,2.0447,0.333333,3.00, 453.1477
43411,2.3777,0.333333,3.00, 453.0854
43412,2.7112,0.333333,3.00, 452.4610
43413,3.0447,0.333333,3.00, 452.2693
43414,3.3777,0.333333,3.00, 453.3918
43415,3.7112,0.333333,3.00, 452.8305
43416,4.0447,0.333333,3.00, 452.8929
43417,4.3777,0.333333,3.00, 452.5811
43418,4.7112,0.333333,3.00, 452.3940
43419,5.0447,0.333333,3.00, 452.9553
43420,5.3777,0.333333,3.00, 452.9553
43421,5.7112,0.333333,3.00, 452.8305
43422,6.0447,0.333333,3.00, 452.5187
43423,6.3777,0.333333,3.00, 452.7058
43424,6.7112,0.333333,3.00, 452.4564
43425,7.0447,0.333333,3.00, 452.5187
43426,7.3777,0.333333,3.00, 452.5811
43427,7.7112,0.333333,3.00, 452.5811
43428,8.0447,0.333333,3.00, 452.7682
43429,8.3777,0.333333,3.00, 452.5187
43430,8.7112,0.333333,3.00, 453.2047
43431,9.0447,0.333333,3.00, 452.5187
43432,9.3777,0.333333,3.00, 453.2047
43433,9.7112,0.333333,3.00, 451.8328
