TotalFrame,Time,DeltaTime,FPS,RAM
460723,0.0000,0.009355,106.90, 696.4722
460724,0.0000,0.009355,106.90, 696.6101
460725,0.0200,0.020000,50.00, 696.5272
460726,0.0229,0.003181,314.40, 696.4968
460727,0.0264,0.003151,317.41, 696.4973
460728,0.0381,0.011908,83.98, 696.4967
460729,0.0449,0.006894,145.06, 696.4966
460730,0.0518,0.006768,147.75, 696.4968
460731,0.0586,0.006668,149.97, 696.4968
460732,0.0654,0.006935,144.20, 696.4971
460733,0.0723,0.007147,139.92, 696.4965
460734,0.0796,0.007000,142.86, 696.4968
460735,0.0864,0.006973,143.42, 696.4963
460736,0.0933,0.006729,148.61, 696.4914
460737,0.1001,0.006955,143.78, 696.4911
460738,0.1069,0.006666,150.02, 696.4911
460739,0.1133,0.006293,158.91, 696.4914
460740,0.1211,0.007799,128.22, 696.4914
460741,0.1274,0.006786,147.37, 696.4914
460742,0.1353,0.007369,135.71, 696.4914
460743,0.1416,0.006771,147.69, 696.4911
460744,0.1489,0.007051,141.82, 696.4911
460745,0.1558,0.006753,148.09, 696.4911
460746,0.1621,0.006447,155.11, 696.4917
460747,0.1694,0.007258,137.78, 696.4914
460748,0.1763,0.006817,146.70, 696.4911
460749,0.1836,0.007298,137.03, 696.4911
460750,0.1904,0.006758,147.96, 696.4911
460751,0.1973,0.007032,142.21, 696.4911
460752,0.2041,0.006915,144.61, 696.4917
460753,0.2114,0.007098,140.89, 696.4911
460754,0.2178,0.006762,147.88, 696.4911
460755,0.2251,0.006923,144.44, 696.4911
460756,0.2319,0.006806,146.92, 696.5211
460757,0.2388,0.007034,142.18, 696.4911
460758,0.2456,0.006737,148.44, 696.4911
460759,0.2524,0.006863,145.72, 696.4917
460760,0.2593,0.006790,147.27, 696.4914
460761,0.2661,0.006858,145.82, 696.4917
460762,0.2734,0.007242,138.09, 696.4911
460763,0.2803,0.006988,143.11, 696.4911
460764,0.2871,0.006784,147.40, 696.4914
460765,0.2939,0.006792,147.23, 696.4911
460766,0.3008,0.006726,148.67, 696.4911
460767,0.3076,0.006931,144.28, 696.4911
460768,0.3140,0.006482,154.26, 696.4914
460769,0.3218,0.007723,129.49, 696.4914
460770,0.3286,0.007120,140.45, 696.4911
460771,0.3354,0.006675,149.81, 696.4911
460772,0.3423,0.007037,142.10, 696.4917
460773,0.3501,0.007374,135.62, 696.4914
460774,0.3564,0.006492,154.04, 696.4911
460775,0.3633,0.007092,141.00, 696.4914
460776,0.3701,0.006719,148.84, 696.4911
460777,0.3770,0.006831,146.40, 696.4914
460778,0.3843,0.007399,135.15, 696.4911
460779,0.3911,0.006630,150.83, 696.4911
460780,0.3979,0.006913,144.66, 696.4911
460781,0.4053,0.007229,138.34, 696.4911
460782,0.4121,0.007070,141.44, 696.4911
460783,0.4185,0.006385,156.61, 696.4936
460784,0.4253,0.006798,147.10, 696.4917
460785,0.4331,0.007764,128.80, 696.4911
460786,0.4404,0.007061,141.63, 696.4911
460787,0.4473,0.006875,145.45, 696.4911
460788,0.4541,0.007086,141.13, 696.4911
460789,0.4609,0.006868,145.60, 696.4917
460790,0.4683,0.007210,138.70, 696.4911
460791,0.4751,0.006808,146.88, 696.4914
460792,0.4819,0.006859,145.79, 696.4914
460793,0.4888,0.006832,146.37, 696.4917
460794,0.4956,0.006841,146.17, 696.4911
460795,0.5024,0.006925,144.41, 696.4911
460796,0.5093,0.006764,147.85, 696.4914
460797,0.5161,0.006976,143.34, 696.4911
460798,0.5234,0.007068,141.48, 696.4914
460799,0.5303,0.006779,147.53, 696.4914
460800,0.5376,0.007345,136.15, 696.4914
