TotalFrame,Time,DeltaTime,FPS,RAM
337842,0.0000,0.014096,70.94, 431.6756
337843,0.0000,0.014096,70.94, 452.8543
337844,0.0200,0.020000,50.00, 444.7514
337845,0.0288,0.008817,113.42, 444.5635
337846,0.0398,0.010904,91.71, 444.5010
337847,0.0481,0.008237,121.40, 445.0622
337848,0.0566,0.008517,117.41, 444.6880
337849,0.0647,0.008183,122.20, 445.2493
337850,0.0730,0.008380,119.33, 445.1245
337851,0.0813,0.008307,120.38, 445.5610
337852,0.0898,0.008340,119.90, 444.6880
337853,0.0981,0.008494,117.72, 445.5610
337854,0.1067,0.008498,117.67, 444.3131
337855,0.1152,0.008410,118.91, 445.3686
337856,0.1238,0.008662,115.45, 445.3062
337857,0.1323,0.008615,116.08, 445.4310
337858,0.1411,0.008675,115.27, 444.9945
337859,0.1497,0.008576,116.61, 444.6827
337860,0.1582,0.008486,117.85, 444.7450
337861,0.1667,0.008482,117.90, 446.1169
337862,0.1753,0.008590,116.42, 444.9321
337863,0.1838,0.008603,116.24, 445.3686
337864,0.1921,0.008210,121.80, 446.1169
337865,0.2007,0.008708,114.84, 446.1793
337866,0.2095,0.008795,113.71, 444.6203
337867,0.2180,0.008415,118.83, 444.9945
337868,0.2263,0.008429,118.64, 445.2439
337869,0.2346,0.008183,122.21, 445.2439
337870,0.2429,0.008375,119.40, 445.3686
337871,0.2512,0.008355,119.68, 446.3040
337872,0.2600,0.008650,115.60, 444.7450
337873,0.2683,0.008421,118.75, 445.5557
337874,0.2769,0.008462,118.18, 444.8698
337875,0.2852,0.008344,119.85, 444.6827
337876,0.2939,0.008715,114.74, 445.4310
337877,0.3022,0.008273,120.88, 445.1192
337878,0.3108,0.008531,117.22, 444.8698
337879,0.3188,0.008133,122.96, 445.3686
337880,0.3271,0.008205,121.87, 445.8675
337881,0.3359,0.008887,112.53, 445.3062
337882,0.3442,0.008335,119.98, 444.9321
337883,0.3525,0.008226,121.56, 446.0545
337884,0.3613,0.008737,114.46, 445.4933
337885,0.3696,0.008302,120.46, 444.8698
337886,0.3779,0.008443,118.45, 445.6180
337887,0.3862,0.008320,120.20, 444.9945
337888,0.3945,0.008349,119.78, 445.3686
337889,0.4031,0.008507,117.56, 445.0568
337890,0.4114,0.008299,120.49, 445.6180
337891,0.4202,0.008665,115.41, 445.1815
337892,0.4285,0.008316,120.25, 444.9321
337893,0.4368,0.008232,121.48, 445.9922
337894,0.4456,0.008906,112.28, 445.8051
337895,0.4541,0.008443,118.45, 445.0568
337896,0.4626,0.008573,116.65, 444.6203
337897,0.4707,0.008113,123.26, 444.9945
337898,0.4790,0.008344,119.85, 444.7450
337899,0.4878,0.008681,115.20, 444.9945
337900,0.4966,0.008917,112.14, 444.5580
337901,0.5054,0.008770,114.02, 445.4933
337902,0.5149,0.009520,105.04, 444.9321
337903,0.5237,0.008868,112.77, 445.8051
337904,0.5322,0.008489,117.81, 446.1793
337905,0.5410,0.008786,113.82, 445.3062
337906,0.5496,0.008405,118.97, 445.0568
337907,0.5579,0.008300,120.48, 445.1192
337908,0.5664,0.008634,115.82, 445.0568
337909,0.5747,0.008318,120.23, 444.8698
337910,0.5835,0.008854,112.95, 443.4243
337911,0.5923,0.008629,115.89, 444.1725
337912,0.6008,0.008606,116.20, 444.2972
