TotalFrame,Time,DeltaTime,FPS,RAM
43470,0.0000,0.333333,3.00, 428.3545
43471,0.0000,0.333333,3.00, 462.5656
43472,0.0200,0.020000,50.00, 453.0496
43473,0.0317,0.011706,85.43, 453.7997
43474,0.0435,0.011658,85.78, 453.8619
43475,0.3770,0.333333,3.00, 453.2357
43476,0.7104,0.333333,3.00, 448.8063
43477,1.0435,0.333333,3.00, 453.1109
43478,1.3770,0.333333,3.00, 454.5452
43479,1.7104,0.333333,3.00, 452.7368
43480,2.0435,0.333333,3.00, 454.4204
43481,2.3770,0.333333,3.00, 453.1109
43482,2.7104,0.333333,3.00, 455.6045
43483,3.0435,0.333333,3.00, 453.9785
43484,3.3770,0.333333,3.00, 453.0432
43485,3.7104,0.333333,3.00, 453.1055
43486,4.0435,0.333333,3.00, 452.8561
43487,4.3770,0.333333,3.00, 453.2302
43488,4.7104,0.333333,3.00, 452.6690
43489,5.0435,0.333333,3.00, 453.7291
43490,5.3770,0.333333,3.00, 452.9185
43491,5.7104,0.333333,3.00, 453.1055
43492,6.0435,0.333333,3.00, 452.8561
43493,6.3770,0.333333,3.00, 453.2302
43494,6.7104,0.333333,3.00, 453.1055
43495,7.0435,0.333333,3.00, 452.9185
43496,7.3770,0.333333,3.00, 454.4150
43497,7.7104,0.333333,3.00, 452.2949
43498,8.0435,0.333333,3.00, 452.6067
43499,8.3770,0.333333,3.00, 453.2926
43500,8.7104,0.333333,3.00, 453.2302
43501,9.0435,0.333333,3.00, 453.1055
43502,9.3770,0.333333,3.00, 453.1055
43503,9.7104,0.333333,3.00, 453.1055
