TotalFrame,Time,DeltaTime,FPS,RAM
13647,0.0000,0.090370,11.07, 337.5428
13648,0.0000,0.090370,11.07, 336.8781
13649,0.0200,0.020000,50.00, 336.6301
13650,0.0312,0.011197,89.31, 336.6610
13651,0.0422,0.010994,90.96, 341.8283
13652,0.1183,0.076070,13.15, 336.6550
13653,0.2115,0.093224,10.73, 336.6326
13654,0.3042,0.092742,10.78, 336.6299
13655,0.3966,0.092423,10.82, 336.6326
13656,0.4896,0.092966,10.76, 336.6299
13657,0.5822,0.092637,10.79, 336.6326
13658,0.6750,0.092746,10.78, 336.6299
13659,0.7683,0.093340,10.71, 336.6291
13660,0.8604,0.092032,10.87, 336.6272
13661,0.9542,0.093832,10.66, 336.6246
13662,1.0472,0.093012,10.75, 336.6272
13663,1.1412,0.093976,10.64, 336.6246
13664,1.2345,0.093309,10.72, 336.6272
13665,1.3294,0.094930,10.53, 336.6246
13666,1.4189,0.089454,11.18, 336.6246
13667,1.5118,0.092911,10.76, 336.6272
13668,1.6050,0.093240,10.72, 336.6246
13669,1.6973,0.092297,10.83, 336.6272
13670,1.7912,0.093835,10.66, 336.6246
13671,1.8835,0.092361,10.83, 336.6272
13672,1.9777,0.094208,10.61, 336.6263
13673,2.0702,0.092462,10.82, 336.6246
13674,2.1637,0.093534,10.69, 336.6272
13675,2.2568,0.093116,10.74, 336.6246
13676,2.3495,0.092686,10.79, 336.6246
13677,2.4417,0.092193,10.85, 336.6272
13678,2.5349,0.093159,10.73, 336.6246
13679,2.6281,0.093262,10.72, 336.6272
13680,2.7208,0.092659,10.79, 336.6246
13681,2.8136,0.092757,10.78, 336.6272
13682,2.9060,0.092456,10.82, 336.6246
13683,3.0003,0.094254,10.61, 336.6272
13684,3.0930,0.092722,10.78, 336.6246
13685,3.1856,0.092588,10.80, 336.6246
13686,3.2788,0.093204,10.73, 336.6272
13687,3.3712,0.092399,10.82, 336.6246
13688,3.4639,0.092692,10.79, 336.6272
13689,3.5576,0.093670,10.68, 336.6246
13690,3.6502,0.092684,10.79, 336.6246
13691,3.7428,0.092583,10.80, 336.6272
13692,3.8354,0.092647,10.79, 336.6246
13693,3.9290,0.093586,10.69, 336.6272
13694,4.0223,0.093272,10.72, 336.6246
13695,4.1151,0.092774,10.78, 336.6272
13696,4.2092,0.094149,10.62, 336.6246
13697,4.3014,0.092160,10.85, 336.6272
13698,4.3932,0.091785,10.90, 336.6246
13699,4.4857,0.092555,10.80, 336.6545
13700,4.5797,0.093978,10.64, 336.6272
13701,4.6723,0.092614,10.80, 336.6246
13702,4.7650,0.092720,10.79, 336.6272
13703,4.8567,0.091625,10.91, 336.6246
13704,4.9502,0.093515,10.69, 336.6272
13705,5.0429,0.092762,10.78, 336.6246
13706,5.1359,0.092949,10.76, 336.6246
13707,5.2291,0.093218,10.73, 336.6272
13708,5.3220,0.092871,10.77, 336.6246
13709,5.4144,0.092397,10.82, 336.6272
13710,5.5080,0.093566,10.69, 336.6246
13711,5.6003,0.092372,10.83, 336.6246
13712,5.6932,0.092838,10.77, 336.6272
13713,5.7854,0.092193,10.85, 336.6246
13714,5.8783,0.092980,10.76, 336.6272
13715,5.9715,0.093123,10.74, 336.6246
13716,6.0647,0.093272,10.72, 336.6272
13717,6.1584,0.093627,10.68, 336.6246
13718,6.2520,0.093589,10.69, 336.6272
13719,6.3428,0.090885,11.00, 336.6260
13720,6.4355,0.092614,10.80, 336.6246
13721,6.5291,0.093612,10.68, 336.6272
13722,6.6217,0.092667,10.79, 336.6246
13723,6.7145,0.092808,10.77, 336.6272
13724,6.8075,0.092964,10.76, 336.6246
13725,6.8994,0.091848,10.89, 336.6246
13726,6.9930,0.093692,10.67, 336.6272
13727,7.0861,0.093010,10.75, 336.6246
13728,7.1800,0.093917,10.65, 336.6272
13729,7.2719,0.091878,10.88, 336.6246
13730,7.3647,0.092846,10.77, 336.6272
13731,7.4575,0.092765,10.78, 336.6246
13732,7.5502,0.092718,10.79, 336.6272
13733,7.6429,0.092705,10.79, 336.6246
13734,7.7364,0.093545,10.69, 336.6246
13735,7.8289,0.092467,10.81, 336.6272
13736,7.9210,0.092131,10.85, 336.6246
13737,8.0145,0.093472,10.70, 336.6272
13738,8.1077,0.093173,10.73, 336.6246
13739,8.1999,0.092184,10.85, 336.6272
13740,8.2933,0.093451,10.70, 336.6266
13741,8.3860,0.092678,10.79, 336.6246
13742,8.4788,0.092816,10.77, 336.6272
13743,8.5720,0.093226,10.73, 336.6246
13744,8.6640,0.091941,10.88, 336.6272
13745,8.7566,0.092665,10.79, 336.6246
13746,8.8486,0.091976,10.87, 336.6548
13747,8.9415,0.092865,10.77, 336.6272
13748,9.0368,0.095313,10.49, 336.6246
13749,9.1291,0.092303,10.83, 336.6272
13750,9.2229,0.093808,10.66, 336.6246
13751,9.3149,0.092012,10.87, 336.6272
13752,9.4079,0.092956,10.76, 336.6246
13753,9.4999,0.092077,10.86, 336.6272
13754,9.5928,0.092901,10.76, 336.6246
13755,9.6861,0.093231,10.73, 336.6246
13756,9.7786,0.092505,10.81, 336.6272
13757,9.8720,0.093460,10.70, 336.6246
13758,9.9647,0.092621,10.80, 336.6272
