TotalFrame,Time,DeltaTime,FPS,RAM
736382,0.0000,0.013753,72.71, 449.9744
736383,0.0000,0.013753,72.71, 450.2099
736384,0.0200,0.020000,50.00, 450.0238
736385,0.0234,0.003107,321.84, 449.9993
736386,0.0264,0.002822,354.33, 450.0157
736387,0.0371,0.011035,90.62, 449.9993
736388,0.0405,0.003109,321.65, 449.9987
736389,0.0439,0.003741,267.32, 449.9985
736390,0.0474,0.003089,323.72, 449.9992
736391,0.0503,0.002986,334.88, 450.0275
736392,0.0532,0.003165,315.94, 449.9989
736393,0.0566,0.003601,277.71, 449.9992
736394,0.0605,0.003574,279.82, 449.9983
736395,0.0640,0.003416,292.76, 449.9931
736396,0.0669,0.003232,309.43, 449.9934
736397,0.0708,0.003504,285.39, 449.9931
736398,0.0737,0.003116,320.98, 449.9934
736399,0.0767,0.003060,326.79, 449.9937
736400,0.0796,0.002934,340.89, 449.9937
736401,0.0825,0.003013,331.92, 449.9935
736402,0.0864,0.003678,271.91, 449.9934
736403,0.0894,0.003051,327.76, 449.9938
736404,0.0928,0.003131,319.43, 449.9932
736405,0.0957,0.003321,301.08, 449.9938
736406,0.0996,0.003550,281.68, 449.9938
736407,0.1025,0.003263,306.50, 449.9937
736408,0.1055,0.002992,334.26, 449.9938
736409,0.1089,0.003106,321.92, 449.9932
736410,0.1123,0.003725,268.49, 449.9938
736411,0.1157,0.003022,330.96, 449.9938
736412,0.1187,0.003307,302.41, 449.9938
736413,0.1221,0.003445,290.28, 449.9937
736414,0.1255,0.002957,338.21, 449.9938
736415,0.1289,0.003408,293.44, 449.9937
736416,0.1318,0.002995,333.91, 449.9938
736417,0.1357,0.004180,239.22, 449.9931
736418,0.1392,0.003175,314.95, 449.9931
736419,0.1421,0.003051,327.76, 449.9937
736420,0.1450,0.002989,334.57, 449.9937
736421,0.1479,0.002909,343.82, 449.9938
736422,0.1519,0.003699,270.38, 449.9931
736423,0.1548,0.003121,320.39, 449.9935
736424,0.1582,0.003234,309.21, 449.9932
736425,0.1616,0.003554,281.38, 449.9932
736426,0.1650,0.003315,301.70, 449.9934
736427,0.1680,0.003018,331.31, 449.9935
736428,0.1714,0.003408,293.43, 449.9937
736429,0.1743,0.003073,325.37, 449.9938
736430,0.1777,0.003523,283.83, 449.9937
736431,0.1807,0.002967,337.02, 449.9938
736432,0.1851,0.004058,246.44, 449.9931
736433,0.1880,0.003068,325.92, 449.9938
736434,0.1909,0.002926,341.79, 449.9932
736435,0.1948,0.003709,269.65, 449.9937
736436,0.1978,0.003065,326.27, 449.9938
736437,0.2012,0.003260,306.79, 449.9934
736438,0.2041,0.003086,324.01, 449.9932
736439,0.2075,0.003457,289.26, 449.9937
736440,0.2104,0.003021,331.06, 449.9938
736441,0.2148,0.004213,237.39, 449.9931
736442,0.2178,0.003122,320.27, 449.9937
736443,0.2207,0.003055,327.29, 449.9934
736444,0.2241,0.003138,318.66, 449.9937
736445,0.2271,0.002957,338.20, 449.9937
736446,0.2300,0.002970,336.73, 449.9957
736447,0.2334,0.003589,278.61, 449.9938
736448,0.2368,0.003078,324.88, 449.9938
736449,0.2397,0.003032,329.87, 449.9938
736450,0.2437,0.003855,259.38, 449.9934
736451,0.2466,0.002955,338.43, 449.9938
736452,0.2500,0.003474,287.89, 449.9931
736453,0.2534,0.003273,305.52, 449.9934
736454,0.2563,0.002961,337.71, 449.9935
736455,0.2593,0.002984,335.11, 449.9938
736456,0.2632,0.003793,263.64, 450.0025
736457,0.2661,0.003368,296.92, 449.9931
736458,0.2695,0.003279,304.97, 449.9932
736459,0.2729,0.003272,305.63, 449.9937
736460,0.2764,0.003228,309.78, 449.9931
736461,0.2793,0.003088,323.82, 449.9931
736462,0.2827,0.003398,294.33, 450.0080
736463,0.2861,0.003484,287.02, 449.9934
736464,0.2896,0.003317,301.50, 449.9937
736465,0.2925,0.003089,323.73, 449.9937
736466,0.2954,0.003094,323.17, 449.9938
736467,0.2993,0.003512,284.71, 449.9937
736468,0.3022,0.003047,328.21, 449.9932
736469,0.3062,0.003796,263.46, 449.9937
736470,0.3091,0.003250,307.71, 449.9932
736471,0.3125,0.003417,292.65, 449.9938
736472,0.3159,0.003361,297.51, 449.9934
736473,0.3188,0.003008,332.47, 449.9938
736474,0.3228,0.003528,283.45, 449.9934
736475,0.3257,0.003130,319.51, 449.9932
736476,0.3291,0.003365,297.14, 449.9937
736477,0.3320,0.003055,327.32, 449.9932
736478,0.3354,0.003395,294.56, 449.9937
736479,0.3384,0.003041,328.83, 449.9938
736480,0.3418,0.003227,309.87, 449.9938
736481,0.3452,0.003242,308.42, 449.9932
736482,0.3486,0.003425,292.00, 449.9931
736483,0.3516,0.002982,335.36, 449.9938
736484,0.3550,0.003485,286.94, 449.9935
736485,0.3584,0.003348,298.68, 449.9937
736486,0.3613,0.003095,323.12, 449.9932
736487,0.3647,0.003406,293.61, 449.9937
