TotalFrame,Time,DeltaTime,FPS,RAM
861370,0.0000,0.014307,69.90, 457.4327
861371,0.0000,0.014307,69.90, 457.6682
861372,0.0200,0.020000,50.00, 457.4597
861373,0.0229,0.003173,315.21, 457.4579
861374,0.0264,0.003223,310.31, 457.4578
861375,0.0342,0.007693,129.99, 457.4577
861376,0.0381,0.004044,247.29, 457.4576
861377,0.0415,0.003627,275.72, 457.4576
861378,0.0454,0.003712,269.41, 457.4576
861379,0.0483,0.003122,320.30, 457.4576
861380,0.0527,0.004061,246.23, 457.4573
861381,0.0566,0.003853,259.56, 457.4576
861382,0.0596,0.003268,306.03, 457.4568
861383,0.0640,0.004094,244.25, 457.4522
861384,0.0669,0.003166,315.90, 457.4523
861385,0.0708,0.003814,262.19, 457.4523
861386,0.0747,0.003917,255.27, 457.4519
861387,0.0781,0.003353,298.28, 457.4523
861388,0.0825,0.004314,231.82, 457.4517
861389,0.0859,0.003491,286.42, 457.4541
861390,0.0894,0.003359,297.73, 457.4517
861391,0.0928,0.003445,290.26, 457.4523
861392,0.0962,0.003372,296.58, 457.4523
861393,0.1001,0.003993,250.44, 457.4522
861394,0.1030,0.003139,318.61, 457.4520
861395,0.1079,0.004677,213.80, 457.4516
861396,0.1108,0.003055,327.30, 457.4523
861397,0.1143,0.003152,317.24, 457.4523
861398,0.1182,0.004091,244.44, 457.4520
861399,0.1211,0.003123,320.26, 457.4523
861400,0.1255,0.003962,252.38, 457.4523
861401,0.1289,0.003686,271.30, 457.4523
861402,0.1323,0.003585,278.93, 457.4520
861403,0.1377,0.004941,202.40, 457.4516
861404,0.1406,0.003372,296.52, 457.4522
861405,0.1440,0.003137,318.82, 457.4520
861406,0.1475,0.003564,280.58, 457.4523
861407,0.1509,0.003336,299.74, 457.4517
861408,0.1548,0.003949,253.25, 457.4523
861409,0.1582,0.003194,313.10, 457.4520
861410,0.1621,0.003976,251.51, 457.4523
861411,0.1655,0.003765,265.61, 457.4523
861412,0.1689,0.003218,310.79, 457.4517
861413,0.1729,0.004054,246.68, 457.4520
861414,0.1763,0.003250,307.66, 457.4517
861415,0.1802,0.003888,257.22, 457.4523
861416,0.1841,0.003867,258.60, 457.4520
861417,0.1875,0.003354,298.12, 457.4517
861418,0.1914,0.003894,256.82, 457.4523
861419,0.1943,0.003118,320.76, 457.4517
861420,0.1987,0.004467,223.86, 457.4516
861421,0.2021,0.003101,322.52, 457.4523
861422,0.2056,0.003606,277.30, 457.4523
861423,0.2095,0.003855,259.44, 457.4523
861424,0.2129,0.003392,294.79, 457.4523
861425,0.2168,0.004106,243.57, 457.4517
861426,0.2202,0.003482,287.22, 457.4523
861427,0.2236,0.003323,300.93, 457.4523
861428,0.2275,0.004020,248.77, 457.4523
861429,0.2310,0.003014,331.74, 457.4523
861430,0.2349,0.004064,246.08, 457.4523
861431,0.2388,0.004114,243.10, 457.4523
861432,0.2427,0.003535,282.88, 457.4520
861433,0.2461,0.003649,274.03, 457.4523
861434,0.2495,0.003200,312.46, 457.4520
861435,0.2534,0.003980,251.27, 457.4523
861436,0.2578,0.004292,232.98, 457.4520
861437,0.2607,0.003282,304.74, 457.4517
861438,0.2646,0.003684,271.44, 457.4517
861439,0.2681,0.003503,285.49, 457.4520
861440,0.2720,0.003848,259.88, 457.4520
861441,0.2759,0.004121,242.69, 457.4516
861442,0.2793,0.003300,303.06, 457.4517
861443,0.2832,0.003888,257.23, 457.4520
861444,0.2871,0.003755,266.34, 457.4522
861445,0.2905,0.003351,298.45, 457.4517
861446,0.2944,0.004236,236.07, 457.4516
861447,0.2979,0.003524,283.74, 457.4516
861448,0.3013,0.003232,309.45, 457.4517
861449,0.3047,0.003337,299.65, 457.4520
861450,0.3086,0.004018,248.90, 457.4517
861451,0.3125,0.003695,270.64, 457.4523
861452,0.3159,0.003646,274.25, 457.4523
861453,0.3203,0.004270,234.18, 457.4517
861454,0.3242,0.003865,258.73, 457.4520
861455,0.3281,0.003787,264.08, 457.4517
861456,0.3315,0.003716,269.08, 457.4516
861457,0.3350,0.003125,320.03, 457.4517
861458,0.3389,0.004089,244.58, 457.4517
861459,0.3428,0.003913,255.56, 457.4522
861460,0.3462,0.003170,315.48, 457.4517
861461,0.3491,0.003279,305.01, 457.4523
861462,0.3535,0.004110,243.29, 457.4523
861463,0.3569,0.003604,277.48, 457.4517
861464,0.3604,0.003631,275.41, 457.4523
861465,0.3643,0.003435,291.15, 457.4520
861466,0.3677,0.003697,270.47, 457.4523
861467,0.3711,0.003175,315.01, 457.4523
861468,0.3750,0.004024,248.53, 457.4520
