TotalFrame,Time,DeltaTime,FPS,RAM
88618,0.0000,0.051777,19.31, 426.0667
88619,0.0000,0.051777,19.31, 422.3063
88620,0.0200,0.020000,50.00, 422.0636
88621,0.0654,0.045477,21.99, 422.0627
88622,0.1116,0.046116,21.68, 422.0626
88623,0.1563,0.044736,22.35, 422.0626
88624,0.2009,0.044576,22.43, 422.0625
88625,0.2480,0.047152,21.21, 422.0626
88626,0.2961,0.048128,20.78, 422.0626
88627,0.3444,0.048201,20.75, 422.0626
88628,0.3899,0.045525,21.97, 422.0625
88629,0.4346,0.044670,22.39, 422.0626
88630,0.4792,0.044646,22.40, 422.0572
88631,0.5255,0.046325,21.59, 422.0573
88632,0.5698,0.044351,22.55, 422.0573
88633,0.6155,0.045560,21.95, 422.0573
88634,0.6602,0.044769,22.34, 422.0572
88635,0.7050,0.044737,22.35, 422.0573
88636,0.7500,0.045042,22.20, 422.0573
88637,0.7950,0.045008,22.22, 422.0573
88638,0.8417,0.046712,21.41, 422.0573
88639,0.8865,0.044765,22.34, 422.0572
88640,0.9330,0.046477,21.52, 422.0573
88641,0.9808,0.047856,20.90, 422.0573
88642,1.0260,0.045192,22.13, 422.0573
88643,1.0713,0.045363,22.04, 422.0572
88644,1.1162,0.044843,22.30, 422.0573
88645,1.1609,0.044718,22.36, 422.0573
88646,1.2058,0.044912,22.27, 422.0573
88647,1.2532,0.047294,21.14, 422.0572
88648,1.3007,0.047497,21.05, 422.0573
88649,1.3462,0.045636,21.91, 422.0573
88650,1.3925,0.046227,21.63, 422.0573
88651,1.4407,0.048236,20.73, 422.0573
88652,1.4884,0.047709,20.96, 422.0573
88653,1.5352,0.046757,21.39, 422.0573
88654,1.5795,0.044347,22.55, 422.0573
88655,1.6244,0.044808,22.32, 422.0573
88656,1.6693,0.044977,22.23, 422.0573
88657,1.7141,0.044741,22.35, 422.0573
88658,1.7595,0.045522,21.97, 422.0573
88659,1.8042,0.044642,22.40, 422.0573
88660,1.8510,0.046703,21.41, 422.0573
88661,1.8962,0.045338,22.06, 422.0573
88662,1.9408,0.044537,22.45, 422.0573
88663,1.9877,0.046882,21.33, 422.0573
88664,2.0322,0.044583,22.43, 422.0573
88665,2.0791,0.046783,21.38, 422.0573
88666,2.1267,0.047682,20.97, 422.0573
88667,2.1691,0.042317,23.63, 422.0573
88668,2.2152,0.046195,21.65, 422.0573
88669,2.2606,0.045429,22.01, 422.0573
88670,2.3049,0.044254,22.60, 422.0573
88671,2.3501,0.045174,22.14, 422.0573
88672,2.3977,0.047636,20.99, 422.0573
88673,2.4427,0.044993,22.23, 422.0573
88674,2.4874,0.044653,22.39, 422.0572
88675,2.5316,0.044240,22.60, 422.0573
88676,2.5767,0.044993,22.23, 422.0573
88677,2.6224,0.045862,21.80, 422.0573
88678,2.6677,0.045215,22.12, 422.0573
88679,2.7128,0.045035,22.21, 422.0573
88680,2.7587,0.045902,21.79, 422.0573
88681,2.8037,0.045089,22.18, 422.0573
88682,2.8489,0.045211,22.12, 422.0573
88683,2.8959,0.046932,21.31, 422.0573
88684,2.9431,0.047261,21.16, 422.0573
88685,2.9930,0.049952,20.02, 422.0573
88686,3.0400,0.047019,21.27, 422.0572
88687,3.0857,0.045644,21.91, 422.0573
88688,3.1329,0.047208,21.18, 422.0573
88689,3.1797,0.046714,21.41, 422.0573
88690,3.2247,0.045060,22.19, 422.0573
88691,3.2694,0.044715,22.36, 422.0573
88692,3.3143,0.044916,22.26, 422.0573
88693,3.3589,0.044581,22.43, 422.0573
88694,3.4049,0.045981,21.75, 422.0573
88695,3.4497,0.044859,22.29, 422.0572
88696,3.4945,0.044762,22.34, 422.0573
88697,3.5389,0.044402,22.52, 422.0573
88698,3.5840,0.045009,22.22, 422.0573
88699,3.6289,0.045009,22.22, 422.0573
88700,3.6737,0.044726,22.36, 422.0573
88701,3.7181,0.044523,22.46, 422.0572
88702,3.7645,0.046342,21.58, 422.0573
88703,3.8092,0.044619,22.41, 422.0573
88704,3.8539,0.044766,22.34, 422.0573
88705,3.8993,0.045327,22.06, 422.0573
88706,3.9442,0.044930,22.26, 422.0573
88707,3.9908,0.046715,21.41, 422.0573
88708,4.0355,0.044672,22.39, 422.0573
88709,4.0814,0.045886,21.79, 422.0573
88710,4.1257,0.044266,22.59, 422.0573
88711,4.1704,0.044711,22.37, 422.0573
88712,4.2150,0.044568,22.44, 422.0573
88713,4.2594,0.044387,22.53, 422.0573
88714,4.3041,0.044701,22.37, 422.0573
88715,4.3500,0.045863,21.80, 422.0573
88716,4.3973,0.047449,21.08, 422.0573
88717,4.4434,0.045991,21.74, 422.0572
88718,4.4888,0.045348,22.05, 422.0573
88719,4.5361,0.047447,21.08, 422.0573
88720,4.5820,0.045832,21.82, 422.0573
88721,4.6265,0.044514,22.46, 422.0573
88722,4.6721,0.045560,21.95, 422.0573
88723,4.7188,0.046620,21.45, 422.0573
88724,4.7634,0.044742,22.35, 422.0573
88725,4.8081,0.044603,22.42, 422.0573
88726,4.8527,0.044600,22.42, 422.0573
88727,4.8990,0.046359,21.57, 422.0573
88728,4.9438,0.044870,22.29, 422.0573
88729,4.9922,0.048276,20.71, 422.0572
88730,5.0370,0.044874,22.28, 422.0573
88731,5.0795,0.042498,23.53, 422.0573
88732,5.1240,0.044499,22.47, 422.0573
88733,5.1691,0.045020,22.21, 422.0573
88734,5.2134,0.044284,22.58, 422.0573
88735,5.2581,0.044685,22.38, 422.0573
88736,5.3025,0.044478,22.48, 422.0573
88737,5.3473,0.044738,22.35, 422.0573
88738,5.3918,0.044630,22.41, 422.0573
88739,5.4370,0.045196,22.13, 422.0573
88740,5.4825,0.045432,22.01, 422.0573
88741,5.5273,0.044881,22.28, 422.0572
88742,5.5724,0.044993,22.23, 422.0573
88743,5.6169,0.044566,22.44, 422.0573
88744,5.6615,0.044568,22.44, 422.0572
88745,5.7062,0.044725,22.36, 422.0573
88746,5.7511,0.044837,22.30, 422.0573
88747,5.7958,0.044656,22.39, 422.0572
88748,5.8403,0.044579,22.43, 422.0573
88749,5.8853,0.044995,22.22, 422.0573
88750,5.9303,0.045022,22.21, 422.0572
88751,5.9747,0.044360,22.54, 422.0573
88752,6.0240,0.049407,20.24, 422.0572
88753,6.0713,0.047205,21.18, 422.0573
88754,6.1168,0.045571,21.94, 422.0573
88755,6.1614,0.044584,22.43, 422.0573
88756,6.2062,0.044697,22.37, 422.0573
88757,6.2524,0.046337,21.58, 422.0573
88758,6.3005,0.048067,20.80, 422.0573
88759,6.3485,0.047950,20.85, 422.0572
88760,6.3945,0.046068,21.71, 422.0573
88761,6.4401,0.045446,22.00, 422.0573
88762,6.4867,0.046673,21.43, 422.0573
88763,6.5321,0.045401,22.03, 422.0573
88764,6.5802,0.048097,20.79, 422.0573
88765,6.6241,0.043996,22.73, 422.0573
88766,6.6693,0.045113,22.17, 422.0573
88767,6.7141,0.044768,22.34, 422.0573
88768,6.7600,0.046008,21.74, 422.0573
88769,6.8066,0.046538,21.49, 422.0573
88770,6.8512,0.044565,22.44, 422.0573
88771,6.8964,0.045197,22.13, 422.0572
88772,6.9421,0.045829,21.82, 422.0573
88773,6.9884,0.046218,21.64, 422.0573
88774,7.0322,0.043829,22.82, 422.0573
88775,7.0770,0.044838,22.30, 422.0573
88776,7.1227,0.045610,21.93, 422.0573
88777,7.1675,0.044803,22.32, 422.0573
88778,7.2123,0.044746,22.35, 422.0573
88779,7.2598,0.047513,21.05, 422.0573
88780,7.3044,0.044648,22.40, 422.0573
88781,7.3508,0.046491,21.51, 422.0572
88782,7.3954,0.044521,22.46, 422.0573
88783,7.4403,0.044951,22.25, 422.0573
88784,7.4857,0.045305,22.07, 422.0573
88785,7.5300,0.044411,22.52, 422.0573
88786,7.5751,0.044981,22.23, 422.0573
88787,7.6195,0.044481,22.48, 422.0573
88788,7.6643,0.044783,22.33, 422.0573
88789,7.7091,0.044796,22.32, 422.0572
88790,7.7542,0.045009,22.22, 422.0573
88791,7.7991,0.044994,22.23, 422.0573
88792,7.8436,0.044501,22.47, 422.0573
88793,7.8882,0.044545,22.45, 422.0573
88794,7.9347,0.046528,21.49, 422.0573
88795,7.9794,0.044685,22.38, 422.0573
88796,8.0255,0.046141,21.67, 422.0573
88797,8.0724,0.046846,21.35, 422.0573
88798,8.1177,0.045261,22.09, 422.0573
88799,8.1625,0.044864,22.29, 422.0573
88800,8.2072,0.044705,22.37, 422.0573
88801,8.2515,0.044274,22.59, 422.0573
88802,8.2963,0.044821,22.31, 422.0572
88803,8.3407,0.044385,22.53, 422.0573
88804,8.3853,0.044574,22.43, 422.0573
88805,8.4299,0.044685,22.38, 422.0573
88806,8.4745,0.044576,22.43, 422.0573
88807,8.5194,0.044910,22.27, 422.0572
88808,8.5642,0.044758,22.34, 422.0573
88809,8.6089,0.044738,22.35, 422.0573
88810,8.6542,0.045285,22.08, 422.0573
88811,8.6990,0.044724,22.36, 422.0573
88812,8.7443,0.045340,22.06, 422.0573
88813,8.7889,0.044717,22.36, 422.0573
88814,8.8336,0.044612,22.42, 422.0573
88815,8.8782,0.044574,22.43, 422.0573
88816,8.9241,0.045897,21.79, 422.0573
88817,8.9695,0.045386,22.03, 422.0573
88818,9.0149,0.045429,22.01, 422.0573
88819,9.0630,0.048066,20.80, 422.0572
88820,9.1083,0.045300,22.07, 422.0572
88821,9.1532,0.044945,22.25, 422.0573
88822,9.1998,0.046594,21.46, 422.0573
88823,9.2461,0.046272,21.61, 422.0572
88824,9.2935,0.047376,21.11, 422.0573
88825,9.3357,0.042292,23.65, 422.0573
88826,9.3806,0.044927,22.26, 422.0573
88827,9.4258,0.045082,22.18, 422.0573
88828,9.4708,0.045155,22.15, 422.0572
88829,9.5157,0.044825,22.31, 422.0572
88830,9.5608,0.045100,22.17, 422.0573
88831,9.6056,0.044803,22.32, 422.0573
88832,9.6515,0.045898,21.79, 422.0573
88833,9.6993,0.047778,20.93, 422.0573
88834,9.7413,0.042016,23.80, 422.0573
88835,9.7880,0.046672,21.43, 422.0573
88836,9.8326,0.044628,22.41, 422.0573
88837,9.8774,0.044819,22.31, 422.0573
88838,9.9221,0.044661,22.39, 422.0573
88839,9.9692,0.047133,21.22, 422.0573
