TotalFrame,Time,DeltaTime,FPS,RAM
578947,0.0000,0.017614,56.77, 1380.6590
578948,0.0000,0.017614,56.77, 1380.7960
578949,0.0200,0.020000,50.00, 1380.6810
578950,0.0234,0.003543,282.28, 1380.6830
578951,0.0269,0.003395,294.52, 1380.6830
578952,0.0625,0.035606,28.09, 1380.6830
578953,0.0815,0.018860,53.02, 1380.6830
578954,0.1011,0.019487,51.32, 1380.6830
578955,0.1206,0.019463,51.38, 1380.6830
578956,0.1396,0.019273,51.89, 1380.6830
578957,0.1587,0.019253,51.94, 1380.6830
578958,0.1782,0.019461,51.38, 1380.6830
578959,0.1978,0.019427,51.48, 1380.6820
578960,0.2173,0.019370,51.63, 1380.6780
578961,0.2368,0.019554,51.14, 1380.6770
578962,0.2544,0.017639,56.69, 1380.6780
578963,0.2715,0.017260,57.94, 1380.6780
578964,0.2896,0.017815,56.13, 1380.6780
578965,0.3062,0.016953,58.99, 1380.6780
578966,0.3232,0.016961,58.96, 1380.6770
578967,0.3403,0.017208,58.11, 1380.6780
578968,0.3574,0.017034,58.71, 1380.6770
578969,0.3745,0.017144,58.33, 1380.6780
578970,0.3916,0.017076,58.56, 1380.6780
578971,0.4092,0.017216,58.09, 1380.6770
578972,0.4263,0.017177,58.22, 1380.6770
578973,0.4434,0.017312,57.76, 1380.6770
578974,0.4609,0.017316,57.75, 1380.6780
578975,0.4780,0.017238,58.01, 1380.6780
578976,0.4956,0.017319,57.74, 1380.6770
578977,0.5132,0.017691,56.53, 1380.6770
578978,0.5308,0.017471,57.24, 1380.6780
578979,0.5483,0.017577,56.89, 1380.6770
578980,0.5654,0.017119,58.42, 1380.6780
578981,0.5825,0.017458,57.28, 1380.6770
578982,0.6001,0.017402,57.46, 1380.6770
578983,0.6172,0.017126,58.39, 1380.6770
578984,0.6348,0.017355,57.62, 1380.6770
578985,0.6528,0.018138,55.13, 1380.6770
578986,0.6699,0.017155,58.29, 1380.6780
578987,0.7085,0.038586,25.92, 1380.7040
578988,0.7114,0.003136,318.90, 1380.6780
578989,0.7207,0.009122,109.63, 1380.6770
578990,0.7383,0.017672,56.59, 1380.6780
578991,0.7549,0.016741,59.73, 1380.6770
578992,0.7720,0.017071,58.58, 1380.6770
578993,0.7896,0.017291,57.83, 1380.6770
578994,0.8066,0.017321,57.73, 1380.6780
578995,0.8242,0.017408,57.45, 1380.6770
578996,0.8413,0.017256,57.95, 1380.6770
578997,0.8589,0.017313,57.76, 1380.6780
578998,0.8760,0.017247,57.98, 1380.6780
578999,0.8931,0.017232,58.03, 1380.6780
579000,0.9106,0.017465,57.26, 1380.6770
579001,0.9282,0.017254,57.96, 1380.6770
579002,0.9448,0.017051,58.65, 1380.6860
579003,0.9629,0.017879,55.93, 1380.6770
579004,0.9800,0.016992,58.85, 1380.6770
579005,0.9971,0.017280,57.87, 1380.6770
579006,1.0146,0.017375,57.55, 1380.6770
579007,1.0317,0.017424,57.39, 1380.6780
579008,1.0493,0.017456,57.29, 1380.6770
579009,1.0664,0.017016,58.77, 1380.6770
579010,1.0840,0.017472,57.23, 1380.6780
579011,1.1016,0.017443,57.33, 1380.6770
579012,1.1191,0.017715,56.45, 1380.6770
579013,1.1362,0.017056,58.63, 1380.6770
579014,1.1533,0.017128,58.38, 1380.6780
579015,1.1704,0.017310,57.77, 1380.6780
579016,1.1880,0.017601,56.81, 1380.6780
579017,1.2056,0.017368,57.58, 1380.6770
579018,1.2227,0.017109,58.45, 1380.6770
579019,1.2402,0.017434,57.36, 1380.6780
579020,1.2568,0.016955,58.98, 1380.6770
579021,1.2749,0.018026,55.47, 1380.6770
579022,1.2925,0.017332,57.70, 1380.6780
579023,1.3091,0.016727,59.78, 1380.6780
579024,1.3267,0.017599,56.82, 1380.6770
579025,1.3442,0.017315,57.75, 1380.6780
579026,1.3613,0.017290,57.84, 1380.6780
579027,1.3784,0.017252,57.96, 1380.6770
