TotalFrame,Time,DeltaTime,FPS,RAM
1,0.0000,0.020000,50.00, 251.3242
2,0.0200,0.020000,50.00, 323.9896
3,0.0903,0.070272,14.23, 323.4221
4,0.0968,0.006573,152.13, 323.4246
5,0.1000,0.003116,320.93, 323.4393
6,0.1030,0.003037,329.26, 323.4253
7,0.1061,0.003110,321.57, 323.4252
8,0.1094,0.003326,300.63, 323.4252
9,0.1126,0.003154,317.08, 323.4246
10,0.1158,0.003188,313.65, 323.4249
11,0.1189,0.003134,319.07, 323.4246
12,0.1220,0.003127,319.82, 323.4237
13,0.1256,0.003579,279.41, 323.4235
14,0.1287,0.003101,322.45, 323.4189
15,0.1318,0.003046,328.33, 323.4183
16,0.1348,0.003040,328.94, 323.4189
17,0.1378,0.003011,332.17, 323.4183
18,0.1408,0.003014,331.84, 323.4186
19,0.1439,0.003037,329.25, 323.4189
20,0.1469,0.003013,331.85, 323.4189
21,0.1499,0.003039,329.07, 323.4189
22,0.1530,0.003069,325.82, 323.4183
23,0.1560,0.002978,335.85, 323.4189
24,0.1590,0.002998,333.60, 323.4189
25,0.1619,0.002952,338.81, 323.4183
26,0.1649,0.002970,336.71, 323.4189
27,0.1680,0.003146,317.88, 323.4189
28,0.1711,0.003100,322.59, 323.4189
29,0.1742,0.003103,322.24, 323.4183
30,0.1773,0.003048,328.12, 323.4189
31,0.1804,0.003158,316.71, 323.4186
32,0.1836,0.003119,320.57, 323.4189
33,0.1868,0.003195,312.98, 323.4183
34,0.1898,0.003079,324.80, 323.4189
35,0.1930,0.003156,316.83, 323.4183
36,0.1962,0.003173,315.14, 323.4213
37,0.1996,0.003420,292.39, 323.4183
38,0.2026,0.003065,326.26, 323.4183
39,0.2061,0.003410,293.28, 323.4186
40,0.2091,0.003035,329.48, 323.4189
41,0.2126,0.003491,286.45, 323.4189
42,0.2157,0.003074,325.36, 323.4183
43,0.2192,0.003577,279.59, 323.4186
44,0.2224,0.003137,318.82, 323.4184
