TotalFrame,Time,DeltaTime,FPS,RAM
38467,0.0000,0.194544,5.14, 425.3730
38468,0.0000,0.194544,5.14, 437.1107
38469,0.0198,0.020000,50.00, 431.1501
38470,0.0261,0.006251,159.98, 430.7153
38471,0.0320,0.005801,172.37, 431.2141
38472,0.2246,0.192607,5.19, 428.7237
38473,0.4238,0.199210,5.02, 430.0332
38474,0.6226,0.198742,5.03, 428.9108
38475,0.8203,0.197729,5.06, 429.2225
38476,1.0183,0.198085,5.05, 428.9108
38477,1.2163,0.198089,5.05, 429.2225
38478,1.4158,0.199392,5.02, 427.9130
38479,1.6130,0.197260,5.07, 428.7853
38480,1.8110,0.198016,5.05, 428.8430
38481,2.0088,0.197820,5.06, 428.9677
38482,2.2083,0.199313,5.02, 428.6559
38483,2.4075,0.199243,5.02, 431.0813
38484,2.6062,0.198788,5.03, 428.9677
38485,2.8047,0.198485,5.04, 428.7806
38486,3.0032,0.198472,5.04, 429.2171
38487,3.2019,0.198818,5.03, 429.2171
38488,3.4014,0.199365,5.02, 428.2194
38489,3.5996,0.198365,5.04, 429.9654
38490,3.7971,0.197403,5.07, 429.3419
38491,3.9949,0.197626,5.06, 428.8430
38492,4.1931,0.198283,5.04, 428.7183
38493,4.3918,0.198861,5.03, 429.0301
38494,4.5896,0.197769,5.06, 429.0924
38495,4.7881,0.198333,5.04, 428.9053
38496,4.9871,0.199032,5.02, 428.9677
38497,5.1863,0.199183,5.02, 429.2795
38498,5.3860,0.199874,5.00, 429.8407
38499,5.5850,0.198828,5.03, 429.1548
38500,5.7839,0.198909,5.03, 428.9053
38501,5.9829,0.199001,5.03, 428.9053
38502,6.1814,0.198619,5.03, 429.0924
38503,6.3799,0.198481,5.04, 428.7183
38504,6.5789,0.199023,5.02, 428.7806
38505,6.7766,0.197661,5.06, 429.0301
38506,6.9746,0.197940,5.05, 428.8430
38507,7.1726,0.198017,5.05, 429.5289
38508,7.3701,0.197558,5.06, 428.8430
38509,7.5696,0.199446,5.01, 429.0924
38510,7.7681,0.198549,5.04, 426.4800
38511,7.9666,0.198313,5.04, 429.2795
38512,8.1655,0.199143,5.02, 428.9053
38513,8.3645,0.198974,5.03, 428.9677
38514,8.5647,0.200112,5.00, 428.9677
38515,8.7634,0.198816,5.03, 429.9031
38516,8.9622,0.198793,5.03, 428.9677
38517,9.1614,0.199038,5.02, 429.0924
38518,9.3591,0.197752,5.06, 429.2795
38519,9.5581,0.199093,5.02, 425.4265
38520,9.7556,0.197554,5.06, 429.4042
38521,9.9539,0.198237,5.04, 429.1548
