TotalFrame,Time,DeltaTime,FPS,RAM
413226,0.0000,0.010183,98.20, 557.5696
413227,0.0000,0.010183,98.20, 557.7076
413228,0.0200,0.020000,50.00, 557.6099
413229,0.0229,0.003166,315.88, 557.5944
413230,0.0259,0.003024,330.70, 557.5949
413231,0.0361,0.010168,98.35, 557.5946
413232,0.0410,0.004679,213.73, 557.5945
413233,0.0459,0.005023,199.09, 557.5944
413234,0.0503,0.004284,233.42, 557.5944
413235,0.0547,0.004615,216.71, 557.5944
413236,0.0596,0.004825,207.28, 557.5947
413237,0.0645,0.004618,216.55, 557.5941
413238,0.0688,0.004354,229.65, 557.6022
413239,0.0732,0.004648,215.13, 557.5891
413240,0.0776,0.004582,218.23, 557.5891
413241,0.0825,0.004761,210.06, 557.5887
413242,0.0869,0.004292,233.00, 557.5887
413243,0.0913,0.004592,217.79, 557.5887
413244,0.0962,0.004800,208.33, 557.5887
413245,0.1011,0.004618,216.53, 557.5893
413246,0.1050,0.004308,232.12, 557.5891
413247,0.1099,0.004592,217.78, 557.5891
413248,0.1147,0.004762,209.99, 557.5891
413249,0.1191,0.004759,210.15, 557.5887
413250,0.1235,0.004007,249.56, 557.5891
413251,0.1284,0.004924,203.09, 557.5891
413252,0.1328,0.004646,215.24, 557.5887
413253,0.1372,0.004457,224.36, 557.5887
413254,0.1421,0.004575,218.60, 557.5891
413255,0.1465,0.004709,212.35, 557.5891
413256,0.1514,0.004716,212.06, 557.5893
413257,0.1558,0.004586,218.04, 557.5893
413258,0.1606,0.004646,215.22, 557.5893
413259,0.1650,0.004319,231.54, 557.5887
413260,0.1694,0.004729,211.47, 557.5887
413261,0.1743,0.004820,207.46, 557.5887
413262,0.1792,0.004502,222.11, 557.5887
413263,0.1836,0.004564,219.12, 557.5891
413264,0.1885,0.004715,212.11, 557.5891
413265,0.1929,0.004551,219.75, 557.5891
413266,0.1978,0.004955,201.83, 557.5887
413267,0.2017,0.004134,241.88, 557.5891
413268,0.2065,0.004733,211.28, 557.5887
413269,0.2109,0.004553,219.62, 557.5891
413270,0.2153,0.004344,230.20, 557.5893
413271,0.2202,0.004922,203.17, 557.5891
413272,0.2251,0.004568,218.93, 557.5887
413273,0.2295,0.004727,211.54, 557.5912
413274,0.2344,0.004770,209.63, 557.5891
413275,0.2388,0.004261,234.68, 557.5891
413276,0.2437,0.004716,212.04, 557.5887
413277,0.2480,0.004637,215.67, 557.5887
413278,0.2529,0.004792,208.66, 557.5891
413279,0.2573,0.004519,221.30, 557.5893
413280,0.2622,0.004797,208.45, 557.5891
413281,0.2666,0.004551,219.71, 557.5887
