TotalFrame,Time,DeltaTime,FPS,RAM
581235,0.0000,0.017833,56.08, 1401.2350
581236,0.0000,0.017833,56.08, 1401.3730
581237,0.0200,0.020000,50.00, 1401.2580
581238,0.0234,0.003466,288.56, 1401.2600
581239,0.0269,0.003261,306.65, 1401.2600
581240,0.0659,0.039229,25.49, 1401.2600
581241,0.0957,0.029529,33.87, 1401.2600
581242,0.1138,0.018114,55.21, 1401.2600
581243,0.1323,0.018718,53.42, 1401.2600
581244,0.1504,0.018147,55.11, 1401.2600
581245,0.1689,0.018681,53.53, 1401.2600
581246,0.1860,0.016985,58.88, 1401.2600
581247,0.2036,0.017609,56.79, 1401.2590
581248,0.2212,0.017675,56.58, 1401.2540
581249,0.2393,0.017629,56.72, 1401.2550
581250,0.2563,0.017356,57.62, 1401.2540
581251,0.2739,0.017785,56.23, 1401.2540
581252,0.2920,0.017725,56.42, 1401.2550
581253,0.3096,0.017773,56.27, 1401.2540
581254,0.3267,0.017190,58.17, 1401.2550
581255,0.3447,0.017682,56.55, 1401.2540
581256,0.3623,0.017662,56.62, 1401.2540
581257,0.3799,0.017648,56.66, 1401.2550
581258,0.3975,0.017658,56.63, 1401.2550
581259,0.4150,0.017292,57.83, 1401.2540
581260,0.4321,0.017374,57.56, 1401.2540
581261,0.4497,0.017587,56.86, 1401.2540
581262,0.4673,0.017595,56.84, 1401.2540
581263,0.4849,0.017659,56.63, 1401.2550
581264,0.5024,0.017341,57.67, 1401.2550
581265,0.5200,0.017631,56.72, 1401.2540
581266,0.5376,0.017638,56.70, 1401.2550
581267,0.5552,0.017746,56.35, 1401.2550
581268,0.5728,0.017608,56.79, 1401.2540
581269,0.5908,0.017644,56.68, 1401.2540
581270,0.6084,0.017909,55.84, 1401.2550
581271,0.6270,0.018334,54.54, 1401.2550
581272,0.6445,0.017622,56.75, 1401.2550
581273,0.6626,0.018334,54.54, 1401.2540
581274,0.6802,0.017226,58.05, 1401.2540
581275,0.6978,0.017834,56.07, 1401.2550
581276,0.7153,0.017379,57.54, 1401.2550
581277,0.7334,0.017951,55.71, 1401.2540
581278,0.7510,0.017583,56.87, 1401.2550
581279,0.7686,0.017644,56.68, 1401.2550
581280,0.7861,0.017665,56.61, 1401.2540
581281,0.8037,0.017589,56.85, 1401.2550
581282,0.8218,0.017881,55.93, 1401.2540
581283,0.8394,0.017588,56.86, 1401.2540
581284,0.8564,0.017480,57.21, 1401.2550
581285,0.8745,0.017744,56.36, 1401.2550
581286,0.8926,0.017993,55.58, 1401.2550
581287,0.9102,0.017611,56.78, 1401.2550
581288,0.9277,0.017677,56.57, 1401.2550
581289,0.9458,0.018016,55.51, 1401.2540
581290,0.9634,0.017794,56.20, 1401.2600
581291,0.9814,0.017827,56.10, 1401.2550
581292,0.9990,0.017620,56.75, 1401.2540
581293,1.0161,0.017289,57.84, 1401.2550
581294,1.0342,0.017982,55.61, 1401.2550
581295,1.0518,0.017387,57.52, 1401.2540
581296,1.0693,0.017672,56.59, 1401.2540
581297,1.0869,0.017840,56.06, 1401.2540
581298,1.1045,0.017628,56.73, 1401.2540
581299,1.1221,0.017170,58.24, 1401.2540
581300,1.1396,0.017660,56.63, 1401.2540
581301,1.1572,0.017900,55.87, 1401.2540
581302,1.1753,0.017655,56.64, 1401.2540
581303,1.1924,0.017461,57.27, 1401.2550
581304,1.2104,0.018051,55.40, 1401.2540
581305,1.2285,0.017775,56.26, 1401.2540
581306,1.2461,0.017759,56.31, 1401.2550
581307,1.2637,0.017366,57.58, 1401.2540
581308,1.2813,0.017514,57.10, 1401.2550
581309,1.2988,0.017756,56.32, 1401.2540
581310,1.3159,0.017378,57.55, 1401.2540
581311,1.3340,0.017859,55.99, 1401.2550
581312,1.3516,0.017586,56.86, 1401.2540
581313,1.3691,0.017665,56.61, 1401.2540
581314,1.3867,0.017634,56.71, 1401.2540
581315,1.4048,0.017760,56.31, 1401.2550
581316,1.4224,0.017717,56.44, 1401.2540
581317,1.4399,0.017576,56.90, 1401.2540
581318,1.4575,0.017761,56.30, 1401.2540
581319,1.4756,0.017723,56.42, 1401.2550
581320,1.4937,0.018004,55.54, 1401.2550
581321,1.5112,0.017823,56.11, 1401.2550
581322,1.5293,0.017985,55.60, 1401.2540
581323,1.5469,0.017525,57.06, 1401.2550
581324,1.5649,0.018001,55.55, 1401.2540
581325,1.5820,0.017494,57.16, 1401.2540
581326,1.5996,0.017461,57.27, 1401.2550
581327,1.6172,0.017624,56.74, 1401.2550
581328,1.6353,0.018040,55.43, 1401.2540
581329,1.6528,0.017582,56.88, 1401.2540
581330,1.6714,0.018189,54.98, 1401.2550
581331,1.6895,0.018238,54.83, 1401.2550
581332,1.7075,0.017981,55.61, 1401.2540
581333,1.7251,0.017683,56.55, 1401.2540
581334,1.7427,0.017813,56.14, 1401.2550
581335,1.7607,0.017797,56.19, 1401.2550
581336,1.7783,0.017689,56.53, 1401.2550
581337,1.7959,0.017609,56.79, 1401.2540
581338,1.8140,0.017837,56.06, 1401.2540
581339,1.8315,0.017493,57.17, 1401.2540
581340,1.8491,0.017782,56.24, 1401.2550
581341,1.8662,0.017307,57.78, 1401.2550
581342,1.8843,0.017821,56.12, 1401.2540
581343,1.9019,0.017461,57.27, 1401.2550
581344,1.9194,0.017774,56.26, 1401.2550
581345,1.9370,0.017545,57.00, 1401.2540
581346,1.9546,0.017760,56.31, 1401.2540
581347,1.9727,0.017972,55.64, 1401.2550
581348,1.9902,0.017555,56.96, 1401.2540
581349,2.0078,0.017435,57.36, 1401.2540
581350,2.0254,0.017709,56.47, 1401.2550
581351,2.0430,0.017657,56.63, 1401.2540
581352,2.0615,0.018206,54.93, 1401.2540
581353,2.0791,0.017659,56.63, 1401.2550
581354,2.0972,0.018172,55.03, 1401.2550
581355,2.1143,0.017294,57.82, 1401.2550
581356,2.1318,0.017608,56.79, 1401.2540
581357,2.1499,0.017681,56.56, 1401.2540
581358,2.1670,0.017456,57.29, 1401.2550
581359,2.1846,0.017308,57.78, 1401.2550
581360,2.2021,0.017574,56.90, 1401.2540
581361,2.2197,0.017681,56.56, 1401.2540
581362,2.2373,0.017574,56.90, 1401.2540
581363,2.2549,0.017779,56.25, 1401.2540
581364,2.2725,0.017530,57.04, 1401.2540
581365,2.2900,0.017265,57.92, 1401.2540
581366,2.3081,0.018059,55.37, 1401.2550
581367,2.3257,0.017859,55.99, 1401.2550
581368,2.3433,0.017661,56.62, 1401.2540
581369,2.3613,0.018020,55.49, 1401.2540
581370,2.3794,0.017753,56.33, 1401.2550
581371,2.3970,0.017817,56.13, 1401.2550
581372,2.4146,0.017670,56.59, 1401.2540
581373,2.4321,0.017366,57.58, 1401.2540
581374,2.4497,0.017412,57.43, 1401.2550
581375,2.4673,0.017600,56.82, 1401.2550
581376,2.4849,0.017719,56.44, 1401.2540
581377,2.5024,0.017762,56.30, 1401.2550
581378,2.5200,0.017331,57.70, 1401.2550
581379,2.5376,0.017623,56.74, 1401.2550
581380,2.5552,0.017670,56.59, 1401.2550
581381,2.5728,0.017624,56.74, 1401.2550
581382,2.5903,0.017575,56.90, 1401.2550
581383,2.6079,0.017480,57.21, 1401.2660
581384,2.6260,0.018061,55.37, 1401.2550
581385,2.6436,0.017591,56.85, 1401.2540
581386,2.6616,0.018077,55.32, 1401.2550
581387,2.6797,0.018055,55.39, 1401.2550
581388,2.6978,0.018003,55.55, 1401.2540
581389,2.7148,0.017187,58.18, 1401.2540
581390,2.7324,0.017715,56.45, 1401.2540
581391,2.7500,0.017634,56.71, 1401.2540
581392,2.7676,0.017179,58.21, 1401.2570
581393,2.7852,0.017561,56.94, 1401.2550
581394,2.8027,0.017594,56.84, 1401.2540
581395,2.8203,0.017782,56.24, 1401.2550
581396,2.8379,0.017567,56.93, 1401.2540
581397,2.8560,0.017997,55.57, 1401.2540
581398,2.8735,0.017491,57.17, 1401.2540
581399,2.8911,0.017698,56.50, 1401.2550
581400,2.9087,0.017566,56.93, 1401.2550
581401,2.9268,0.017996,55.57, 1401.2550
581402,2.9443,0.017728,56.41, 1401.2540
581403,2.9624,0.017844,56.04, 1401.2540
581404,2.9805,0.018034,55.45, 1401.2570
581405,2.9980,0.017722,56.43, 1401.2540
581406,3.0156,0.017600,56.82, 1401.2550
581407,3.0332,0.017763,56.30, 1401.2550
581408,3.0508,0.017452,57.30, 1401.2550
581409,3.0688,0.017853,56.01, 1401.2550
581410,3.0864,0.017629,56.72, 1401.2550
581411,3.1040,0.017754,56.33, 1401.2540
581412,3.1216,0.017538,57.02, 1401.2540
581413,3.1392,0.017667,56.60, 1401.2540
581414,3.1572,0.017920,55.80, 1401.2660
581415,3.1753,0.017931,55.77, 1401.2550
581416,3.1929,0.017639,56.69, 1401.2550
581417,3.2104,0.017675,56.58, 1401.2550
581418,3.2280,0.017613,56.78, 1401.2540
581419,3.2461,0.018149,55.10, 1401.2550
581420,3.2646,0.018304,54.63, 1401.2540
581421,3.2817,0.017437,57.35, 1401.2540
581422,3.2993,0.017670,56.59, 1401.2550
581423,3.3174,0.017876,55.94, 1401.2550
581424,3.3350,0.017719,56.44, 1401.2550
581425,3.3525,0.017642,56.68, 1401.2540
581426,3.3706,0.017882,55.92, 1401.2550
581427,3.3882,0.017670,56.59, 1401.2550
581428,3.4058,0.017666,56.61, 1401.2540
581429,3.4238,0.017719,56.44, 1401.2550
581430,3.4414,0.017830,56.09, 1401.2540
581431,3.4595,0.017826,56.10, 1401.2550
581432,3.4771,0.017713,56.45, 1401.2550
581433,3.4951,0.018092,55.27, 1401.2540
581434,3.5132,0.017792,56.21, 1401.2550
581435,3.5313,0.018054,55.39, 1401.2550
581436,3.5483,0.017413,57.43, 1401.2550
581437,3.5659,0.017543,57.00, 1401.2540
581438,3.5835,0.017548,56.99, 1401.2550
581439,3.6011,0.017547,56.99, 1401.2550
581440,3.6187,0.017578,56.89, 1401.2540
581441,3.6362,0.017576,56.90, 1401.2570
581442,3.6543,0.017831,56.08, 1401.2550
581443,3.6724,0.018066,55.35, 1401.2550
581444,3.6899,0.017801,56.18, 1401.2550
581445,3.7085,0.018336,54.54, 1401.2540
581446,3.7261,0.017621,56.75, 1401.2550
581447,3.7437,0.017607,56.80, 1401.2540
581448,3.7612,0.017821,56.12, 1401.2540
581449,3.7793,0.018088,55.29, 1401.2550
581450,3.7969,0.017248,57.98, 1401.2540
581451,3.8145,0.017918,55.81, 1401.2540
581452,3.8320,0.017432,57.37, 1401.2540
581453,3.8501,0.018073,55.33, 1401.2550
581454,3.8672,0.017172,58.23, 1401.2540
581455,3.8857,0.018509,54.03, 1401.2540
581456,3.9033,0.017715,56.45, 1401.2540
581457,3.9209,0.017547,56.99, 1401.2550
581458,3.9390,0.017855,56.01, 1401.2550
581459,3.9565,0.017743,56.36, 1401.2550
581460,3.9746,0.017937,55.75, 1401.2540
581461,3.9927,0.018015,55.51, 1401.2540
581462,4.0103,0.017718,56.44, 1401.2550
581463,4.0283,0.018159,55.07, 1401.2550
581464,4.0464,0.017747,56.35, 1401.2540
581465,4.0640,0.017608,56.79, 1401.2540
581466,4.0815,0.017827,56.09, 1401.2600
581467,4.0996,0.017994,55.58, 1401.2550
581468,4.1172,0.017640,56.69, 1401.2550
581469,4.1353,0.017845,56.04, 1401.2540
581470,4.1523,0.017394,57.49, 1401.2550
581471,4.1704,0.017813,56.14, 1401.2540
581472,4.1880,0.017687,56.54, 1401.2550
581473,4.2056,0.017738,56.38, 1401.2540
581474,4.2236,0.017818,56.12, 1401.2550
581475,4.2412,0.017779,56.25, 1401.2540
581476,4.2593,0.017899,55.87, 1401.2550
581477,4.2773,0.017996,55.57, 1401.2540
581478,4.2949,0.017783,56.23, 1401.2540
581479,4.3130,0.017887,55.91, 1401.2540
581480,4.3306,0.017885,55.91, 1401.2540
581481,4.3486,0.017975,55.63, 1401.2550
581482,4.3667,0.017793,56.20, 1401.2550
