TotalFrame,Time,DeltaTime,FPS,RAM
42525,0.0000,0.333333,3.00, 428.3493
42526,0.0000,0.333333,3.00, 457.9734
42527,0.0200,0.020000,50.00, 448.9032
42528,0.0305,0.010581,94.51, 449.5909
42529,0.0410,0.010377,96.37, 449.4037
42530,0.3743,0.333333,3.00, 448.3410
42531,0.7075,0.333333,3.00, 448.5281
42532,1.0410,0.333333,3.00, 449.5258
42533,1.3743,0.333333,3.00, 448.4034
42534,1.7075,0.333333,3.00, 448.8398
42535,2.0410,0.333333,3.00, 448.9022
42536,2.3743,0.333333,3.00, 448.8398
42537,2.7075,0.333333,3.00, 448.6520
42538,3.0410,0.333333,3.00, 447.9614
42539,3.3743,0.333333,3.00, 448.4603
42540,3.7075,0.333333,3.00, 448.4603
42541,4.0410,0.333333,3.00, 449.0215
42542,4.3743,0.333333,3.00, 448.4603
42543,4.7075,0.333333,3.00, 448.3356
42544,5.0410,0.333333,3.00, 448.3356
42545,5.3743,0.333333,3.00, 448.3979
42546,5.7075,0.333333,3.00, 449.0215
42547,6.0410,0.333333,3.00, 449.1462
42548,6.3743,0.333333,3.00, 448.0862
42549,6.7075,0.333333,3.00, 448.5227
42550,7.0410,0.333333,3.00, 449.9569
42551,7.3743,0.333333,3.00, 449.2086
42552,7.7075,0.333333,3.00, 448.5227
42553,8.0410,0.333333,3.00, 448.7097
42554,8.3743,0.333333,3.00, 448.4603
42555,8.7075,0.333333,3.00, 448.7097
42556,9.0410,0.333333,3.00, 448.4603
42557,9.3743,0.333333,3.00, 448.2109
42558,9.7075,0.333333,3.00, 448.3356
