TotalFrame,Time,DeltaTime,FPS,RAM
18842,0.0000,0.333333,3.00, 424.3401
18843,0.0000,0.333333,3.00, 437.2718
18844,0.0200,0.020000,50.00, 448.1290
18845,0.2390,0.219081,4.56, 463.8941
18846,0.5724,0.333333,3.00, 463.2771
18847,0.9058,0.333333,3.00, 463.8939
18848,1.2390,0.333333,3.00, 463.2770
18849,1.5724,0.333333,3.00, 463.2770
18850,1.9058,0.333333,3.00, 463.2770
18851,2.2390,0.333333,3.00, 463.2770
18852,2.5724,0.333333,3.00, 463.2770
18853,2.9058,0.333333,3.00, 463.2770
18854,3.2390,0.333333,3.00, 463.2763
18855,3.5724,0.333333,3.00, 463.8885
18856,3.9058,0.333333,3.00, 463.2717
18857,4.2390,0.333333,3.00, 463.2717
18858,4.5724,0.333333,3.00, 463.2717
18859,4.9058,0.333333,3.00, 463.2717
18860,5.2390,0.333333,3.00, 463.2717
18861,5.5724,0.333333,3.00, 463.2717
18862,5.9058,0.333333,3.00, 463.2717
18863,6.2390,0.333333,3.00, 463.2717
18864,6.5724,0.333333,3.00, 463.2717
18865,6.9058,0.333333,3.00, 463.2717
18866,7.2390,0.333333,3.00, 463.2717
18867,7.5724,0.333333,3.00, 463.2717
18868,7.9058,0.333333,3.00, 463.2717
18869,8.2390,0.333333,3.00, 463.2717
18870,8.5724,0.333333,3.00, 463.2717
18871,8.9058,0.333333,3.00, 463.2717
18872,9.2390,0.333333,3.00, 463.2717
18873,9.5724,0.333333,3.00, 463.2717
18874,9.9058,0.333333,3.00, 462.0379
