TotalFrame,Time,DeltaTime,FPS,RAM
96599,0.0000,0.066212,15.10, 475.6763
96600,0.0000,0.066212,15.10, 471.9046
96601,0.0200,0.020000,50.00, 471.6687
96602,0.0812,0.061157,16.35, 471.6704
96603,0.1449,0.063692,15.70, 471.6704
96604,0.2103,0.065368,15.30, 471.6704
96605,0.2729,0.062735,15.94, 471.6704
96606,0.3331,0.060117,16.63, 471.6704
96607,0.3938,0.060640,16.49, 471.6704
96608,0.4536,0.059883,16.70, 471.6704
96609,0.5170,0.063293,15.80, 471.6704
96610,0.5812,0.064297,15.55, 471.6703
96611,0.6415,0.060263,16.59, 471.6649
96612,0.7018,0.060330,16.58, 471.6650
96613,0.7618,0.060013,16.66, 471.6650
96614,0.8221,0.060345,16.57, 471.6650
96615,0.8857,0.063498,15.75, 471.6650
96616,0.9535,0.067852,14.74, 471.6650
96617,1.0149,0.061351,16.30, 471.6650
96618,1.0791,0.064277,15.56, 471.6650
96619,1.1433,0.064119,15.60, 471.6650
96620,1.2040,0.060640,16.49, 471.6650
96621,1.2676,0.063646,15.71, 471.6650
96622,1.3250,0.057374,17.43, 471.6650
96623,1.3868,0.061941,16.14, 471.6650
96624,1.4470,0.060195,16.61, 471.6650
96625,1.5129,0.065820,15.19, 471.6650
96626,1.5775,0.064669,15.46, 471.6650
96627,1.6360,0.058375,17.13, 471.6650
96628,1.6963,0.060370,16.56, 471.6650
96629,1.7567,0.060428,16.55, 471.6650
96630,1.8171,0.060422,16.55, 471.6650
96631,1.8792,0.062049,16.12, 471.6650
96632,1.9388,0.059619,16.77, 471.6649
96633,1.9994,0.060562,16.51, 471.6650
96634,2.0608,0.061453,16.27, 471.6650
96635,2.1216,0.060710,16.47, 471.6650
96636,2.1857,0.064118,15.60, 471.6650
96637,2.2485,0.062863,15.91, 471.6650
96638,2.3115,0.062940,15.89, 471.6650
96639,2.3721,0.060562,16.51, 471.6650
96640,2.4324,0.060334,16.57, 471.6650
96641,2.5002,0.067896,14.73, 471.6650
96642,2.5614,0.061127,16.36, 471.6650
