TotalFrame,Time,DeltaTime,FPS,RAM
42315,0.0000,0.333333,3.00, 428.3485
42316,0.0000,0.333333,3.00, 456.9118
42317,0.0200,0.020000,50.00, 451.0715
42318,0.0313,0.011250,88.89, 448.0801
42319,0.0415,0.010351,96.61, 449.9507
42320,0.3748,0.333333,3.00, 447.6408
42321,0.7083,0.333333,3.00, 447.7032
42322,1.0415,0.333333,3.00, 447.2667
42323,1.3748,0.333333,3.00, 447.7032
42324,1.7083,0.333333,3.00, 447.7655
42325,2.0415,0.333333,3.00, 447.8902
42326,2.3748,0.333333,3.00, 447.5161
42327,2.7083,0.333333,3.00, 447.2659
42328,3.0415,0.333333,3.00, 446.3259
42329,3.3748,0.333333,3.00, 447.1989
42330,3.7083,0.333333,3.00, 448.8825
42331,4.0415,0.333333,3.00, 447.8848
42332,4.3748,0.333333,3.00, 447.4483
42333,4.7083,0.333333,3.00, 447.5730
42334,5.0415,0.333333,3.00, 447.3860
42335,5.3748,0.333333,3.00, 447.6354
42336,5.7083,0.333333,3.00, 447.4483
42337,6.0415,0.333333,3.00, 447.3236
42338,6.3748,0.333333,3.00, 447.4483
42339,6.7083,0.333333,3.00, 447.0742
42340,7.0415,0.333333,3.00, 446.9495
42341,7.3748,0.333333,3.00, 448.2590
42342,7.7083,0.333333,3.00, 447.7601
42343,8.0415,0.333333,3.00, 444.2769
42344,8.3748,0.333333,3.00, 448.7578
42345,8.7083,0.333333,3.00, 447.3860
42346,9.0415,0.333333,3.00, 447.6978
42347,9.3748,0.333333,3.00, 448.0096
42348,9.7083,0.333333,3.00, 447.3860
