TotalFrame,Time,DeltaTime,FPS,RAM
19451,0.0000,0.333333,3.00, 453.9090
19452,0.0000,0.333333,3.00, 470.6204
19453,0.0200,0.020000,50.00, 487.8910
19454,0.3522,0.332088,3.01, 498.2726
19455,0.6854,0.333333,3.00, 498.9774
19456,1.0188,0.333333,3.00, 499.6823
19457,1.3522,0.333333,3.00, 498.9773
19458,1.6854,0.333333,3.00, 499.6823
19459,2.0188,0.333333,3.00, 498.9773
19460,2.3522,0.333333,3.00, 498.9773
19461,2.6854,0.333333,3.00, 498.9773
19462,3.0188,0.333333,3.00, 498.9773
19463,3.3522,0.333333,3.00, 499.6815
19464,3.6854,0.333333,3.00, 498.9720
19465,4.0188,0.333333,3.00, 499.6769
19466,4.3522,0.333333,3.00, 498.9720
19467,4.6854,0.333333,3.00, 498.9720
19468,5.0188,0.333333,3.00, 498.9720
19469,5.3522,0.333333,3.00, 498.9720
19470,5.6854,0.333333,3.00, 497.5620
19471,6.0188,0.333333,3.00, 499.6769
19472,6.3522,0.333333,3.00, 499.6769
19473,6.6854,0.333333,3.00, 498.9720
19474,7.0188,0.333333,3.00, 499.6769
19475,7.3522,0.333333,3.00, 498.2670
19476,7.6854,0.333333,3.00, 498.9720
19477,8.0188,0.333333,3.00, 498.2670
19478,8.3522,0.333333,3.00, 499.6769
19479,8.6854,0.333333,3.00, 496.8570
19480,9.0188,0.333333,3.00, 498.9720
19481,9.3522,0.333333,3.00, 498.9720
19482,9.6854,0.333333,3.00, 498.9720
