TotalFrame,Time,DeltaTime,FPS,RAM
245812,0.0000,0.010488,95.35, 426.9638
245813,0.0000,0.010488,95.35, 439.9032
245814,0.0200,0.020000,50.00, 433.4002
245815,0.0269,0.006947,143.94, 433.6488
245816,0.0334,0.006427,155.59, 432.7133
245817,0.0405,0.007215,138.61, 432.5886
245818,0.0498,0.009105,109.83, 432.5886
245819,0.0591,0.009494,105.33, 432.6509
245820,0.0686,0.009496,105.31, 432.7133
245821,0.0776,0.009046,110.55, 432.5262
245822,0.0869,0.009217,108.50, 432.4638
245823,0.0959,0.008921,112.10, 432.5886
245824,0.1055,0.009499,105.27, 432.7131
245825,0.1140,0.008638,115.77, 432.2714
245826,0.1233,0.009361,106.82, 432.8326
245827,0.1326,0.009317,107.33, 432.8950
245828,0.1418,0.009093,109.97, 433.3938
245829,0.1509,0.008989,111.25, 432.4585
245830,0.1602,0.009423,106.13, 431.8505
245831,0.1689,0.008777,113.93, 432.5832
245832,0.1785,0.009560,104.60, 432.3961
245833,0.1875,0.008883,112.58, 432.5832
245834,0.1973,0.009834,101.69, 432.3337
245835,0.2063,0.008946,111.78, 432.5208
245836,0.2151,0.009024,110.82, 432.5832
245837,0.2246,0.009318,107.32, 432.8326
245838,0.2336,0.009184,108.88, 431.8505
245839,0.2427,0.009049,110.51, 433.7056
245840,0.2517,0.008999,111.12, 432.3337
245841,0.2612,0.009375,106.66, 432.7702
245842,0.2705,0.009322,107.27, 432.6455
245843,0.2793,0.008924,112.05, 433.0197
245844,0.2886,0.009300,107.53, 432.3961
245845,0.2976,0.008938,111.89, 432.7079
245846,0.3071,0.009405,106.33, 432.2714
245847,0.3157,0.008679,115.22, 432.7702
245848,0.3250,0.009250,108.11, 432.8326
245849,0.3342,0.009238,108.25, 433.3315
245850,0.3438,0.009470,105.59, 430.9775
245851,0.3521,0.008500,117.65, 432.1000
245852,0.3613,0.009271,107.87, 432.3961
245853,0.3706,0.009277,107.80, 433.0820
245854,0.3799,0.009206,108.63, 431.1646
245855,0.3884,0.008502,117.62, 432.2714
245856,0.3982,0.009667,103.44, 432.1467
245857,0.4070,0.008960,111.61, 432.5832
245858,0.4160,0.008996,111.16, 432.3961
245859,0.4255,0.009422,106.14, 432.8950
245860,0.4343,0.008881,112.61, 432.8950
245861,0.4436,0.009348,106.97, 432.1000
245862,0.4526,0.008835,113.19, 432.3961
245863,0.4619,0.009331,107.17, 432.8326
245864,0.4717,0.009903,100.98, 428.4989
245865,0.4800,0.008193,122.06, 433.4562
245866,0.4895,0.009569,104.50, 431.9753
245867,0.4985,0.009053,110.46, 432.7079
245868,0.5076,0.009062,110.35, 432.2714
245869,0.5168,0.009159,109.18, 432.8326
245870,0.5261,0.009316,107.34, 432.3337
245871,0.5354,0.009414,106.23, 432.8950
245872,0.5449,0.009328,107.20, 432.7079
245873,0.5537,0.008832,113.23, 432.5208
245874,0.5627,0.009144,109.37, 432.8326
245875,0.5723,0.009530,104.93, 433.3315
245876,0.5813,0.008827,113.29, 432.5208
245877,0.5908,0.009621,103.94, 433.7680
245878,0.5999,0.009051,110.48, 432.6455
245879,0.6091,0.009194,108.77, 432.4585
245880,0.6177,0.008704,114.89, 432.3337
245881,0.6270,0.009236,108.28, 432.8326
245882,0.6357,0.008843,113.08, 432.5832
245883,0.6450,0.009263,107.96, 432.5208
245884,0.6543,0.009308,107.44, 432.3961
245885,0.6638,0.009389,106.51, 432.9573
245886,0.6731,0.009287,107.68, 432.2090
245887,0.6821,0.009001,111.10, 433.1444
245888,0.6912,0.008985,111.30, 432.5832
245889,0.7002,0.009153,109.26, 432.8326
245890,0.7097,0.009454,105.78, 431.1022
245891,0.7188,0.009142,109.39, 432.8326
245892,0.7275,0.008835,113.18, 432.5208
245893,0.7373,0.009715,102.93, 430.4163
245894,0.7461,0.008836,113.17, 432.6455
245895,0.7556,0.009404,106.34, 432.4585
245896,0.7646,0.009006,111.04, 432.2714
245897,0.7739,0.009325,107.24, 432.2090
245898,0.7827,0.008842,113.10, 432.2090
245899,0.7925,0.009788,102.17, 432.3337
245900,0.8015,0.008901,112.35, 432.7079
245901,0.8113,0.009743,102.64, 432.8950
245902,0.8208,0.009500,105.26, 432.6455
245903,0.8291,0.008424,118.71, 432.1000
245904,0.8386,0.009461,105.70, 432.5832
245905,0.8477,0.009192,108.79, 432.4585
245906,0.8567,0.008994,111.19, 433.6432
245907,0.8660,0.009156,109.22, 432.6455
245908,0.8752,0.009342,107.05, 432.7079
245909,0.8843,0.008945,111.79, 432.3337
245910,0.8940,0.009774,102.31, 428.9977
245911,0.9023,0.008450,118.34, 433.0820
245912,0.9119,0.009410,106.27, 432.5832
245913,0.9211,0.009297,107.57, 432.6455
245914,0.9302,0.009014,110.93, 432.7079
245915,0.9397,0.009452,105.79, 432.1467
245916,0.9487,0.009157,109.21, 433.0820
245917,0.9580,0.009333,107.15, 432.7702
245918,0.9675,0.009453,105.79, 433.5185
245919,0.9763,0.008854,112.95, 433.3938
245920,0.9868,0.010521,95.05, 428.6859
245921,0.9954,0.008453,118.30, 432.4585
245922,1.0049,0.009613,104.03, 432.4585
245923,1.0144,0.009325,107.24, 432.5208
245924,1.0232,0.008935,111.92, 432.1000
245925,1.0322,0.009064,110.32, 432.7079
245926,1.0415,0.009177,108.97, 432.4585
245927,1.0513,0.009658,103.54, 432.9573
245928,1.0601,0.008787,113.80, 432.1000
245929,1.0688,0.008880,112.61, 432.3961
245930,1.0786,0.009717,102.92, 432.1000
245931,1.0879,0.009381,106.60, 432.1467
245932,1.0969,0.008941,111.84, 432.1467
245933,1.1069,0.010093,99.08, 433.1444
245934,1.1157,0.008728,114.58, 432.5832
245935,1.1248,0.009126,109.58, 432.7702
245936,1.1335,0.008815,113.45, 432.6455
245937,1.1428,0.009309,107.42, 432.7079
245938,1.1519,0.008857,112.91, 432.5208
245939,1.1606,0.008930,111.98, 432.3961
245940,1.1697,0.009034,110.70, 432.5208
245941,1.1792,0.009498,105.28, 432.8326
245942,1.1882,0.008996,111.16, 433.2068
245943,1.1973,0.009014,110.94, 432.7702
245944,1.2068,0.009598,104.19, 432.3961
245945,1.2161,0.009192,108.79, 433.2068
245946,1.2249,0.008700,114.95, 432.2090
245947,1.2341,0.009460,105.71, 432.1000
245948,1.2429,0.008807,113.55, 432.6455
245949,1.2527,0.009770,102.36, 432.3961
245950,1.2615,0.008728,114.57, 432.6455
245951,1.2710,0.009431,106.03, 432.8326
245952,1.2798,0.008849,113.01, 432.7702
245953,1.2891,0.009267,107.91, 432.5208
245954,1.2981,0.008981,111.35, 432.4585
245955,1.3076,0.009573,104.46, 432.5832
245956,1.3167,0.009019,110.88, 432.7079
245957,1.3259,0.009318,107.32, 432.2714
245958,1.3345,0.008575,116.62, 433.0820
245959,1.3440,0.009400,106.39, 432.1467
245960,1.3525,0.008637,115.78, 432.1467
245961,1.3621,0.009596,104.21, 432.3337
245962,1.3711,0.008933,111.95, 432.3337
245963,1.3804,0.009237,108.26, 432.6455
245964,1.3896,0.009320,107.30, 432.3961
245965,1.3984,0.008884,112.57, 432.7079
245966,1.4075,0.009041,110.61, 432.1000
245967,1.4165,0.008957,111.65, 432.8950
245968,1.4258,0.009167,109.08, 432.1467
245969,1.4348,0.009133,109.49, 432.6455
245970,1.4441,0.009210,108.58, 432.3337
245971,1.4534,0.009433,106.02, 432.8950
245972,1.4622,0.008718,114.71, 432.7702
245973,1.4719,0.009758,102.48, 432.6455
245974,1.4810,0.008917,112.15, 432.6455
245975,1.4905,0.009607,104.09, 432.6455
245976,1.4995,0.009019,110.87, 432.5832
245977,1.5090,0.009468,105.62, 432.6455
245978,1.5178,0.008852,112.98, 432.5832
245979,1.5276,0.009872,101.30, 432.1467
245980,1.5366,0.008820,113.37, 432.3961
245981,1.5459,0.009485,105.43, 432.2714
245982,1.5549,0.008909,112.24, 432.5208
245983,1.5640,0.009170,109.05, 431.8505
245984,1.5732,0.009188,108.84, 432.1467
245985,1.5825,0.009148,109.31, 432.7702
245986,1.5913,0.008827,113.28, 432.2714
245987,1.6006,0.009313,107.37, 432.0376
245988,1.6096,0.009096,109.93, 433.5185
245989,1.6187,0.009063,110.34, 433.5809
245990,1.6279,0.009137,109.45, 432.1467
245991,1.6372,0.009299,107.54, 432.4585
245992,1.6462,0.009069,110.26, 432.5208
245993,1.6553,0.009153,109.26, 432.1000
245994,1.6646,0.009139,109.43, 432.7079
245995,1.6738,0.009393,106.47, 432.1467
245996,1.6826,0.008753,114.24, 432.6455
245997,1.6919,0.009208,108.60, 432.3961
245998,1.7012,0.009355,106.89, 432.6455
245999,1.7102,0.008989,111.25, 432.4585
246000,1.7195,0.009191,108.80, 432.2090
246001,1.7288,0.009335,107.12, 432.3337
246002,1.7380,0.009302,107.51, 432.8326
246003,1.7473,0.009172,109.03, 431.6635
246004,1.7561,0.008849,113.01, 432.7702
246005,1.7659,0.009918,100.83, 432.4585
246006,1.7749,0.008994,111.19, 434.0174
246007,1.7837,0.008839,113.14, 432.4585
246008,1.7932,0.009303,107.49, 433.5185
246009,1.8018,0.008779,113.91, 432.8326
246010,1.8118,0.009980,100.20, 428.6236
246011,1.8208,0.008908,112.25, 428.8730
246012,1.8296,0.008859,112.87, 432.8326
246013,1.8391,0.009382,106.58, 432.5208
246014,1.8489,0.009845,101.57, 429.0601
246015,1.8572,0.008366,119.53, 432.3337
246016,1.8660,0.008703,114.90, 433.6432
246017,1.8755,0.009619,103.96, 432.4585
246018,1.8845,0.009005,111.05, 432.5208
246019,1.8936,0.008940,111.86, 432.1000
246020,1.9031,0.009606,104.10, 433.3938
246021,1.9121,0.008907,112.28, 432.5832
246022,1.9214,0.009493,105.34, 433.7680
246023,1.9302,0.008760,114.15, 432.2090
246024,1.9399,0.009570,104.49, 433.1444
246025,1.9492,0.009375,106.67, 433.4562
246026,1.9585,0.009320,107.29, 432.8950
246027,1.9683,0.009710,102.98, 428.8730
246028,1.9768,0.008609,116.16, 433.3938
246029,1.9863,0.009547,104.75, 432.6455
246030,1.9954,0.008963,111.57, 433.2691
246031,2.0046,0.009250,108.11, 432.5208
246032,2.0144,0.009872,101.29, 432.2090
246033,2.0237,0.009112,109.75, 432.6455
246034,2.0334,0.009877,101.25, 431.9753
246035,2.0425,0.009125,109.58, 432.5832
246036,2.0513,0.008774,113.98, 433.2691
246037,2.0613,0.009816,101.87, 428.6236
246038,2.0691,0.007923,126.21, 432.4585
246039,2.0786,0.009547,104.74, 432.8950
246040,2.0876,0.008902,112.33, 432.5832
246041,2.0969,0.009411,106.26, 432.4585
246042,2.1064,0.009490,105.38, 433.5185
246043,2.1152,0.008815,113.45, 432.6455
246044,2.1243,0.009088,110.03, 432.5208
246045,2.1331,0.008641,115.73, 432.5832
246046,2.1423,0.009363,106.81, 432.7079
246047,2.1519,0.009389,106.51, 432.7079
246048,2.1606,0.008953,111.70, 432.7079
246049,2.1707,0.009962,100.38, 432.7079
246050,2.1797,0.009122,109.62, 432.3337
246051,2.1892,0.009414,106.22, 432.4585
246052,2.1980,0.008821,113.36, 432.8950
246053,2.2075,0.009602,104.15, 432.7079
246054,2.2166,0.009039,110.63, 432.6455
246055,2.2261,0.009450,105.82, 432.8326
246056,2.2351,0.008992,111.21, 432.8950
246057,2.2444,0.009371,106.71, 432.1000
246058,2.2534,0.008938,111.88, 432.6455
246059,2.2632,0.009663,103.49, 431.7258
246060,2.2720,0.008902,112.34, 432.3961
246061,2.2815,0.009472,105.58, 432.5208
246062,2.2910,0.009620,103.95, 432.3337
246063,2.2998,0.008825,113.32, 432.5832
246064,2.3088,0.008940,111.86, 432.7702
246065,2.3179,0.008981,111.34, 433.7056
246066,2.3269,0.009201,108.68, 433.2691
246067,2.3357,0.008808,113.53, 433.3938
246068,2.3455,0.009669,103.42, 428.3741
246069,2.3545,0.008901,112.34, 432.1467
246070,2.3633,0.009016,110.92, 432.8950
246071,2.3726,0.009136,109.45, 432.3961
246072,2.3813,0.008830,113.26, 432.7079
246073,2.3914,0.010029,99.71, 428.9354
246074,2.3994,0.008101,123.44, 432.7079
246075,2.4092,0.009649,103.64, 432.2090
246076,2.4180,0.008800,113.64, 432.5208
246077,2.4277,0.009811,101.93, 432.3337
246078,2.4370,0.009318,107.32, 432.8326
246079,2.4465,0.009351,106.94, 428.5612
246080,2.4553,0.008903,112.32, 433.0197
246081,2.4648,0.009413,106.24, 432.4585
246082,2.4741,0.009345,107.01, 432.8950
246083,2.4829,0.008762,114.12, 432.7702
246084,2.4922,0.009333,107.15, 432.6455
246085,2.5012,0.009043,110.59, 432.1000
246086,2.5103,0.009009,111.00, 432.7079
246087,2.5190,0.008826,113.30, 432.5208
246088,2.5286,0.009527,104.96, 432.7079
246089,2.5374,0.008850,112.99, 432.5832
246090,2.5469,0.009475,105.54, 432.7702
246091,2.5559,0.009078,110.15, 432.5208
246092,2.5652,0.009249,108.12, 432.8950
246093,2.5740,0.008801,113.63, 432.8950
246094,2.5835,0.009367,106.75, 433.3315
246095,2.5923,0.008966,111.54, 432.2090
246096,2.6016,0.009285,107.70, 433.6432
246097,2.6111,0.009471,105.59, 433.2068
246098,2.6204,0.009323,107.27, 433.2691
246099,2.6301,0.009685,103.26, 429.1224
