TotalFrame,Time,DeltaTime,FPS,RAM
42665,0.0000,0.333333,3.00, 428.3495
42666,0.0000,0.333333,3.00, 458.6604
42667,0.0200,0.020000,50.00, 449.0787
42668,0.0305,0.010488,95.35, 449.9536
42669,0.0408,0.010360,96.53, 450.0781
42670,0.3740,0.333333,3.00, 450.2625
42671,0.7075,0.333333,3.00, 449.2648
42672,1.0408,0.333333,3.00, 449.0777
42673,1.3740,0.333333,3.00, 449.2648
42674,1.7075,0.333333,3.00, 450.6990
42675,2.0408,0.333333,3.00, 449.2648
42676,2.3740,0.333333,3.00, 450.6990
42677,2.7075,0.333333,3.00, 449.0770
42678,3.0408,0.333333,3.00, 449.2594
42679,3.3740,0.333333,3.00, 449.2594
42680,3.7075,0.333333,3.00, 449.5088
42681,4.0408,0.333333,3.00, 449.2594
42682,4.3740,0.333333,3.00, 449.0723
42683,4.7075,0.333333,3.00, 449.9453
42684,5.0408,0.333333,3.00, 449.0723
42685,5.3740,0.333333,3.00, 449.3217
42686,5.7075,0.333333,3.00, 449.6335
42687,6.0408,0.333333,3.00, 449.2594
42688,6.3740,0.333333,3.00, 449.1347
42689,6.7075,0.333333,3.00, 449.5088
42690,7.0408,0.333333,3.00, 450.3818
42691,7.3740,0.333333,3.00, 449.1971
42692,7.7075,0.333333,3.00, 449.2594
42693,8.0408,0.333333,3.00, 449.1347
42694,8.3740,0.333333,3.00, 449.1971
42695,8.7075,0.333333,3.00, 449.4465
42696,9.0408,0.333333,3.00, 448.5735
42697,9.3740,0.333333,3.00, 449.1347
42698,9.7075,0.333333,3.00, 448.6358
