TotalFrame,Time,DeltaTime,FPS,RAM
99750,0.0000,0.072626,13.77, 524.6161
99751,0.0000,0.072626,13.77, 520.8463
99752,0.0200,0.020000,50.00, 520.6123
99753,0.0890,0.068990,14.49, 520.6140
99754,0.1563,0.067225,14.88, 520.6140
99755,0.2191,0.062840,15.91, 520.6140
99756,0.2859,0.066816,14.97, 520.6140
99757,0.3590,0.073102,13.68, 520.6140
99758,0.4272,0.068206,14.66, 520.6140
99759,0.4952,0.067999,14.71, 520.6140
99760,0.5654,0.070218,14.24, 520.6140
99761,0.6334,0.067973,14.71, 520.6140
99762,0.7036,0.070132,14.26, 520.6131
99763,0.7714,0.067822,14.74, 520.6086
99764,0.8395,0.068058,14.69, 520.6086
99765,0.9076,0.068171,14.67, 520.6086
99766,0.9781,0.070546,14.18, 520.6085
99767,1.0480,0.069874,14.31, 520.6086
99768,1.1156,0.067591,14.79, 520.6086
99769,1.1848,0.069211,14.45, 520.6086
99770,1.2551,0.070258,14.23, 520.6086
99771,1.3282,0.073154,13.67, 520.6086
99772,1.3970,0.068700,14.56, 520.6086
99773,1.4662,0.069295,14.43, 520.6086
99774,1.5345,0.068261,14.65, 520.6086
99775,1.6028,0.068235,14.66, 520.6086
99776,1.6708,0.068039,14.70, 520.6086
99777,1.7400,0.069242,14.44, 520.6086
99778,1.8042,0.064141,15.59, 520.6086
99779,1.8717,0.067519,14.81, 520.6086
99780,1.9395,0.067829,14.74, 520.6086
99781,2.0074,0.067926,14.72, 520.6086
99782,2.0751,0.067660,14.78, 520.6086
99783,2.1431,0.068016,14.70, 520.6086
99784,2.2115,0.068417,14.62, 520.6086
99785,2.2775,0.065891,15.18, 520.6086
99786,2.3552,0.077807,12.85, 520.6086
99787,2.4257,0.070476,14.19, 520.6086
99788,2.4938,0.068107,14.68, 520.6086
99789,2.5573,0.063412,15.77, 520.6086
99790,2.6249,0.067679,14.78, 520.6086
99791,2.6919,0.067045,14.92, 520.6086
99792,2.7589,0.067007,14.92, 520.6086
99793,2.8264,0.067482,14.82, 520.6086
99794,2.8937,0.067265,14.87, 520.6086
99795,2.9608,0.067095,14.90, 520.6086
99796,3.0283,0.067548,14.80, 520.6086
99797,3.0957,0.067316,14.86, 520.6086
99798,3.1627,0.067067,14.91, 520.6086
99799,3.2303,0.067677,14.78, 520.6086
99800,3.2991,0.068707,14.55, 520.6086
99801,3.3739,0.074807,13.37, 520.6086
99802,3.4448,0.070963,14.09, 520.6086
99803,3.5122,0.067358,14.85, 520.6086
99804,3.5796,0.067308,14.86, 520.6086
99805,3.6466,0.067132,14.90, 520.6086
99806,3.7148,0.068217,14.66, 520.6086
99807,3.7821,0.067241,14.87, 520.6086
99808,3.8496,0.067505,14.81, 520.6086
99809,3.9169,0.067247,14.87, 520.6086
99810,3.9843,0.067336,14.85, 520.6086
99811,4.0541,0.069819,14.32, 520.6086
99812,4.1210,0.066981,14.93, 520.6086
99813,4.1890,0.067932,14.72, 520.6086
99814,4.2533,0.064349,15.54, 520.6086
99815,4.3341,0.080770,12.38, 520.6085
99816,4.4015,0.067428,14.83, 520.6086
99817,4.4701,0.068584,14.58, 520.6086
99818,4.5369,0.066834,14.96, 520.6086
99819,4.6040,0.067053,14.91, 520.6086
99820,4.6713,0.067366,14.84, 520.6086
99821,4.7382,0.066808,14.97, 520.6086
99822,4.8053,0.067186,14.88, 520.6086
99823,4.8723,0.067007,14.92, 520.6086
99824,4.9393,0.066973,14.93, 520.6086
99825,5.0070,0.067622,14.79, 520.6086
99826,5.0764,0.069449,14.40, 520.6086
99827,5.1433,0.066940,14.94, 520.6086
99828,5.2117,0.068342,14.63, 520.6086
99829,5.2803,0.068660,14.56, 520.6086
99830,5.3582,0.077840,12.85, 520.6086
99831,5.4257,0.067550,14.80, 520.6086
99832,5.4941,0.068391,14.62, 520.6086
99833,5.5609,0.066818,14.97, 520.6086
99834,5.6278,0.066881,14.95, 520.6086
99835,5.6947,0.066866,14.96, 520.6086
99836,5.7615,0.066852,14.96, 520.6086
99837,5.8298,0.068350,14.63, 520.6086
99838,5.8982,0.068362,14.63, 520.6086
99839,5.9657,0.067490,14.82, 520.6086
99840,6.0352,0.069496,14.39, 520.6086
99841,6.1021,0.066832,14.96, 520.6086
99842,6.1686,0.066555,15.03, 520.6086
