TotalFrame,Time,DeltaTime,FPS,RAM
91949,0.0000,0.052778,18.95, 470.4640
91950,0.0000,0.052778,18.95, 466.6083
91951,0.0200,0.020000,50.00, 466.3656
91952,0.0691,0.049061,20.38, 466.3647
91953,0.1179,0.048824,20.48, 466.3645
91954,0.1670,0.049085,20.37, 466.3645
91955,0.2159,0.049009,20.40, 466.3646
91956,0.2648,0.048834,20.48, 466.3646
91957,0.3147,0.049809,20.08, 466.3646
91958,0.3636,0.048972,20.42, 466.3646
91959,0.4128,0.049224,20.32, 466.3646
91960,0.4623,0.049395,20.25, 466.3646
91961,0.5116,0.049355,20.26, 466.3591
91962,0.5620,0.050448,19.82, 466.3592
91963,0.6129,0.050896,19.65, 466.3591
91964,0.6630,0.050017,19.99, 466.3592
91965,0.7120,0.049109,20.36, 466.3592
91966,0.7618,0.049748,20.10, 466.3591
91967,0.8107,0.048896,20.45, 466.3591
91968,0.8597,0.049020,20.40, 466.3592
91969,0.9089,0.049170,20.34, 466.3591
91970,0.9581,0.049214,20.32, 466.3592
91971,1.0073,0.049186,20.33, 466.3591
91972,1.0565,0.049262,20.30, 466.3592
91973,1.1057,0.049128,20.36, 466.3592
91974,1.1543,0.048629,20.56, 466.3591
91975,1.2036,0.049255,20.30, 466.3592
91976,1.2526,0.048985,20.41, 466.3592
91977,1.3026,0.050009,20.00, 466.3592
91978,1.3542,0.051671,19.35, 466.3592
91979,1.4030,0.048750,20.51, 466.3592
91980,1.4523,0.049256,20.30, 466.3593
91981,1.5016,0.049398,20.24, 466.3592
91982,1.5504,0.048795,20.49, 466.3592
91983,1.6011,0.050600,19.76, 466.3592
91984,1.6509,0.049903,20.04, 466.3591
91985,1.6985,0.047556,21.03, 466.3591
91986,1.7477,0.049189,20.33, 466.3592
91987,1.7969,0.049191,20.33, 466.3591
91988,1.8458,0.048985,20.41, 466.3591
91989,1.8950,0.049206,20.32, 466.3592
91990,1.9447,0.049644,20.14, 466.3592
91991,1.9939,0.049258,20.30, 466.3592
91992,2.0433,0.049345,20.27, 466.3592
91993,2.0925,0.049186,20.33, 466.3592
91994,2.1412,0.048786,20.50, 466.3591
91995,2.1908,0.049537,20.19, 466.3592
91996,2.2397,0.048984,20.41, 466.3592
91997,2.2886,0.048801,20.49, 466.3592
91998,2.3387,0.050205,19.92, 466.3591
91999,2.3882,0.049330,20.27, 466.3591
92000,2.4373,0.049077,20.38, 466.3592
92001,2.4865,0.049210,20.32, 466.3591
92002,2.5356,0.049277,20.29, 466.3592
92003,2.5856,0.049868,20.05, 466.3592
92004,2.6366,0.051056,19.59, 466.3592
92005,2.6868,0.050112,19.96, 466.4217
92006,2.7360,0.049180,20.33, 466.3591
92007,2.7850,0.049181,20.33, 466.3592
92008,2.8340,0.048844,20.47, 466.3591
92009,2.8831,0.049105,20.36, 466.3591
92010,2.9323,0.049252,20.30, 466.3592
92011,2.9816,0.049325,20.27, 466.3592
92012,3.0308,0.049112,20.36, 466.3591
92013,3.0792,0.048553,20.60, 466.3591
92014,3.1281,0.048814,20.49, 466.3592
92015,3.1743,0.046174,21.66, 466.3591
92016,3.2236,0.049327,20.27, 466.3592
92017,3.2726,0.049022,20.40, 466.3591
92018,3.3217,0.049050,20.39, 466.3592
92019,3.3715,0.049786,20.09, 466.3592
92020,3.4203,0.048821,20.48, 466.3592
92021,3.4705,0.050187,19.93, 466.3592
92022,3.5206,0.050172,19.93, 466.3592
92023,3.5698,0.049197,20.33, 466.3591
92024,3.6205,0.050716,19.72, 466.3591
