TotalFrame,Time,DeltaTime,FPS,RAM
564235,0.0000,0.015521,64.43, 1257.1970
564236,0.0000,0.015521,64.43, 1257.3350
564237,0.0200,0.020000,50.00, 1257.2190
564238,0.0239,0.003581,279.24, 1257.2220
564239,0.0273,0.003565,280.54, 1257.2220
564240,0.0479,0.020409,49.00, 1257.2210
564241,0.0630,0.015111,66.18, 1257.2210
564242,0.0781,0.015521,64.43, 1257.2210
564243,0.0938,0.015265,65.51, 1257.2210
564244,0.1089,0.015061,66.40, 1257.2210
564245,0.1240,0.015359,65.11, 1257.2210
564246,0.1392,0.015271,65.48, 1257.2210
564247,0.1543,0.015019,66.58, 1257.2210
564248,0.1694,0.015287,65.42, 1257.2160
564249,0.1851,0.015551,64.31, 1257.2160
564250,0.2007,0.015485,64.58, 1257.2160
564251,0.2158,0.015322,65.27, 1257.2160
564252,0.2314,0.015333,65.22, 1257.2160
564253,0.2466,0.015298,65.37, 1257.2460
564254,0.2622,0.015669,63.82, 1257.2160
564255,0.2778,0.015590,64.14, 1257.2160
564256,0.2930,0.015064,66.38, 1257.2160
564257,0.3091,0.015961,62.65, 1257.2160
564258,0.3242,0.015383,65.01, 1257.2160
564259,0.3394,0.015118,66.15, 1257.2160
564260,0.3545,0.015218,65.71, 1257.2160
564261,0.3701,0.015383,65.01, 1257.2160
564262,0.3857,0.015521,64.43, 1257.2160
564263,0.4009,0.015540,64.35, 1257.2160
564264,0.4165,0.015404,64.92, 1257.2160
564265,0.4316,0.015313,65.30, 1257.2160
564266,0.4473,0.015548,64.32, 1257.2160
564267,0.4624,0.014956,66.86, 1257.2160
564268,0.4785,0.016057,62.28, 1257.2160
564269,0.4932,0.014973,66.79, 1257.2160
564270,0.5088,0.015590,64.14, 1257.2160
564271,0.5244,0.015453,64.71, 1257.2160
564272,0.5396,0.015265,65.51, 1257.2160
564273,0.5552,0.015368,65.07, 1257.2160
564274,0.5703,0.015550,64.31, 1257.2160
564275,0.5859,0.015452,64.72, 1257.2160
564276,0.6016,0.015805,63.27, 1257.2160
564277,0.6172,0.015435,64.79, 1257.2160
564278,0.6328,0.015701,63.69, 1257.2160
564279,0.6484,0.015306,65.33, 1257.2160
564280,0.6636,0.015307,65.33, 1257.2160
564281,0.6792,0.015724,63.60, 1257.2160
564282,0.6948,0.015616,64.04, 1257.2160
564283,0.7100,0.014876,67.22, 1257.2160
564284,0.7251,0.015454,64.71, 1257.2160
564285,0.7402,0.015271,65.48, 1257.2160
564286,0.7559,0.015374,65.05, 1257.2160
564287,0.7715,0.015483,64.59, 1257.2160
564288,0.7866,0.015447,64.74, 1257.2160
564289,0.8027,0.015803,63.28, 1257.2160
564290,0.8184,0.015562,64.26, 1257.2160
564291,0.8335,0.015424,64.83, 1257.2160
564292,0.8491,0.015509,64.48, 1257.2160
564293,0.8643,0.015251,65.57, 1257.2160
564294,0.8799,0.015563,64.25, 1257.2370
564295,0.8955,0.015695,63.71, 1257.2160
564296,0.9106,0.014949,66.90, 1257.2160
564297,0.9258,0.015252,65.56, 1257.2160
564298,0.9409,0.015174,65.90, 1257.2160
564299,0.9565,0.015473,64.63, 1257.2160
564300,0.9722,0.015523,64.42, 1257.2160
564301,0.9873,0.015544,64.33, 1257.2160
564302,1.0034,0.015911,62.85, 1257.2160
564303,1.0190,0.015499,64.52, 1257.2160
564304,1.0347,0.015566,64.24, 1257.2160
564305,1.0503,0.015819,63.22, 1257.2160
564306,1.0659,0.015614,64.05, 1257.2160
564307,1.0815,0.015644,63.92, 1257.2160
564308,1.0972,0.015472,64.63, 1257.2160
564309,1.1123,0.015069,66.36, 1257.2160
564310,1.1274,0.015578,64.19, 1257.2160
564311,1.1431,0.015154,65.99, 1257.2160
564312,1.1577,0.015111,66.18, 1257.2160
564313,1.1738,0.015826,63.19, 1257.2160
564314,1.1899,0.016150,61.92, 1257.2160
564315,1.2051,0.015006,66.64, 1257.2160
564316,1.2207,0.015556,64.28, 1257.2160
564317,1.2358,0.015320,65.28, 1257.2160
564318,1.2515,0.015515,64.45, 1257.2160
564319,1.2666,0.015446,64.74, 1257.2160
564320,1.2827,0.015795,63.31, 1257.2160
564321,1.2983,0.015862,63.04, 1257.2160
564322,1.3140,0.015385,65.00, 1257.2160
564323,1.3301,0.016061,62.26, 1257.2160
564324,1.3452,0.015250,65.58, 1257.2160
564325,1.3604,0.015397,64.95, 1257.2160
564326,1.3760,0.015461,64.68, 1257.2160
564327,1.3911,0.015088,66.28, 1257.2160
564328,1.4063,0.015433,64.80, 1257.2160
564329,1.4219,0.015583,64.17, 1257.2160
564330,1.4375,0.015655,63.88, 1257.2160
564331,1.4531,0.015375,65.04, 1257.2160
564332,1.4688,0.015479,64.60, 1257.2160
564333,1.4839,0.015535,64.37, 1257.2160
564334,1.4995,0.015440,64.77, 1257.2160
564335,1.5151,0.015506,64.49, 1257.2160
564336,1.5308,0.015626,64.00, 1257.2160
564337,1.5459,0.015082,66.31, 1257.2160
564338,1.5610,0.015199,65.79, 1257.2160
564339,1.5762,0.015284,65.43, 1257.2160
564340,1.5913,0.014991,66.71, 1257.2160
564341,1.6064,0.015188,65.84, 1257.2160
564342,1.6221,0.015539,64.36, 1257.2160
564343,1.6372,0.015370,65.06, 1257.2160
564344,1.6528,0.015431,64.80, 1257.2160
564345,1.6680,0.015431,64.81, 1257.2160
564346,1.6836,0.015461,64.68, 1257.2160
564347,1.6992,0.015545,64.33, 1257.2160
564348,1.7144,0.015311,65.31, 1257.2160
564349,1.7300,0.015523,64.42, 1257.2160
564350,1.7451,0.015292,65.39, 1257.2160
564351,1.7607,0.015238,65.63, 1257.2160
564352,1.7759,0.015168,65.93, 1257.2160
564353,1.7910,0.015161,65.96, 1257.2160
564354,1.8062,0.015411,64.89, 1257.2160
564355,1.8218,0.015455,64.70, 1257.2160
564356,1.8374,0.015564,64.25, 1257.2160
564357,1.8530,0.015586,64.16, 1257.2160
564358,1.8687,0.015677,63.79, 1257.2160
564359,1.8843,0.015465,64.66, 1257.2160
564360,1.8994,0.015474,64.62, 1257.2160
564361,1.9150,0.015529,64.40, 1257.2160
564362,1.9307,0.015631,63.98, 1257.2160
564363,1.9458,0.015016,66.60, 1257.2160
564364,1.9614,0.015624,64.00, 1257.2160
564365,1.9771,0.015507,64.49, 1257.2160
564366,1.9917,0.015078,66.32, 1257.2160
564367,2.0078,0.015972,62.61, 1257.2160
564368,2.0229,0.015250,65.58, 1257.2160
564369,2.0391,0.015838,63.14, 1257.2160
564370,2.0542,0.015324,65.26, 1257.2160
564371,2.0698,0.015527,64.40, 1257.2160
564372,2.0854,0.015822,63.20, 1257.2160
564373,2.1011,0.015583,64.17, 1257.2160
564374,2.1167,0.015543,64.34, 1257.2160
564375,2.1323,0.015526,64.41, 1257.2160
564376,2.1479,0.015670,63.82, 1257.2160
564377,2.1636,0.015549,64.31, 1257.2160
564378,2.1792,0.015594,64.13, 1257.2180
564379,2.1943,0.015135,66.07, 1257.2160
564380,2.2100,0.015649,63.90, 1257.2160
564381,2.2251,0.015391,64.97, 1257.2160
564382,2.2407,0.015226,65.68, 1257.2160
564383,2.2563,0.015597,64.11, 1257.2160
564384,2.2715,0.015456,64.70, 1257.2160
564385,2.2871,0.015568,64.24, 1257.2160
564386,2.3027,0.015768,63.42, 1257.2160
564387,2.3188,0.015841,63.13, 1257.2160
564388,2.3350,0.016066,62.24, 1257.2160
564389,2.3501,0.015353,65.13, 1257.2160
564390,2.3662,0.015821,63.21, 1257.2160
564391,2.3818,0.015926,62.79, 1257.2160
564392,2.3979,0.015829,63.18, 1257.2160
564393,2.4126,0.015077,66.33, 1257.2160
564394,2.4282,0.015383,65.01, 1257.2160
564395,2.4434,0.015356,65.12, 1257.2160
564396,2.4585,0.014978,66.76, 1257.2160
564397,2.4741,0.015443,64.75, 1257.2160
564398,2.4893,0.015478,64.61, 1257.2160
564399,2.5049,0.015485,64.58, 1257.2160
564400,2.5205,0.015795,63.31, 1257.2160
564401,2.5361,0.015574,64.21, 1257.2160
564402,2.5518,0.015220,65.71, 1257.2180
564403,2.5674,0.015774,63.40, 1257.2160
564404,2.5825,0.015163,65.95, 1257.2160
564405,2.5977,0.015401,64.93, 1257.2160
564406,2.6128,0.014978,66.77, 1257.2240
564407,2.6284,0.015403,64.92, 1257.2160
564408,2.6436,0.015410,64.89, 1257.2160
564409,2.6587,0.015149,66.01, 1257.2160
564410,2.6743,0.015405,64.91, 1257.2160
564411,2.6895,0.015316,65.29, 1257.2450
564412,2.7051,0.015698,63.70, 1257.2160
564413,2.7207,0.015328,65.24, 1257.2160
564414,2.7358,0.015418,64.86, 1257.2160
564415,2.7515,0.015505,64.49, 1257.2160
564416,2.7671,0.015400,64.94, 1257.2160
564417,2.7822,0.015579,64.19, 1257.2160
564418,2.7979,0.015416,64.87, 1257.2160
564419,2.8135,0.015405,64.92, 1257.2160
564420,2.8291,0.015592,64.14, 1257.2160
564421,2.8438,0.014786,67.63, 1257.2160
564422,2.8594,0.015818,63.22, 1257.2160
564423,2.8750,0.015680,63.78, 1257.2160
564424,2.8906,0.015697,63.71, 1257.2160
564425,2.9063,0.015257,65.54, 1257.2160
564426,2.9219,0.015754,63.47, 1257.2160
564427,2.9370,0.015395,64.95, 1257.2160
564428,2.9526,0.015461,64.68, 1257.2160
564429,2.9683,0.015413,64.88, 1257.2160
564430,2.9834,0.015516,64.45, 1257.2160
564431,2.9990,0.015539,64.35, 1257.2160
564432,3.0146,0.015533,64.38, 1257.2160
564433,3.0303,0.015576,64.20, 1257.2160
564434,3.0454,0.015082,66.30, 1257.2160
564435,3.0610,0.015556,64.28, 1257.2160
564436,3.0762,0.015464,64.67, 1257.2160
564437,3.0918,0.015174,65.90, 1257.2160
564438,3.1074,0.015639,63.94, 1257.2160
564439,3.1226,0.015516,64.45, 1257.2160
564440,3.1382,0.015695,63.71, 1257.2160
564441,3.1538,0.015487,64.57, 1257.2160
564442,3.1694,0.015552,64.30, 1257.2160
564443,3.1851,0.015505,64.50, 1257.2160
564444,3.2007,0.015814,63.24, 1257.2160
564445,3.2163,0.015549,64.31, 1257.2160
564446,3.2319,0.015714,63.64, 1257.2160
564447,3.2476,0.015480,64.60, 1257.2160
564448,3.2627,0.015294,65.39, 1257.2160
564449,3.2783,0.015307,65.33, 1257.2160
564450,3.2935,0.015292,65.39, 1257.2160
564451,3.3086,0.015409,64.90, 1257.2160
564452,3.3247,0.015925,62.80, 1257.2160
564453,3.3408,0.015976,62.60, 1257.2160
564454,3.3569,0.016245,61.56, 1257.2160
564455,3.3721,0.015187,65.85, 1257.2160
564456,3.3877,0.015781,63.37, 1257.2160
564457,3.4038,0.015936,62.75, 1257.2160
564458,3.4194,0.015560,64.27, 1257.2160
564459,3.4351,0.015457,64.70, 1257.2160
564460,3.4507,0.015947,62.71, 1257.2160
564461,3.4663,0.015436,64.78, 1257.2160
564462,3.4819,0.015653,63.89, 1257.2160
564463,3.4976,0.015466,64.66, 1257.2160
564464,3.5127,0.015225,65.68, 1257.2160
564465,3.5278,0.015417,64.86, 1257.2160
564466,3.5439,0.015798,63.30, 1257.2160
564467,3.5591,0.015024,66.56, 1257.2160
564468,3.5742,0.015462,64.68, 1257.2160
564469,3.5898,0.015534,64.37, 1257.2160
564470,3.6055,0.015785,63.35, 1257.2160
564471,3.6211,0.015351,65.14, 1257.2160
564472,3.6362,0.015454,64.71, 1257.2160
564473,3.6519,0.015517,64.44, 1257.2160
564474,3.6675,0.015444,64.75, 1257.2160
564475,3.6831,0.015917,62.83, 1257.2160
564476,3.6987,0.015428,64.82, 1257.2160
564477,3.7139,0.015067,66.37, 1257.2160
564478,3.7295,0.015520,64.43, 1257.2160
564479,3.7446,0.015148,66.01, 1257.2160
564480,3.7598,0.015221,65.70, 1257.2160
564481,3.7749,0.015422,64.84, 1257.2160
564482,3.7905,0.015389,64.98, 1257.2160
564483,3.8057,0.015394,64.96, 1257.2160
564484,3.8213,0.015492,64.55, 1257.2160
564485,3.8369,0.015456,64.70, 1257.2160
564486,3.8525,0.015461,64.68, 1257.2160
564487,3.8682,0.015957,62.67, 1257.2160
564488,3.8838,0.015689,63.74, 1257.2160
564489,3.8994,0.015463,64.67, 1257.2160
564490,3.9146,0.015280,65.44, 1257.2160
564491,3.9302,0.015658,63.87, 1257.2160
564492,3.9453,0.014720,67.93, 1257.2160
564493,3.9604,0.015407,64.90, 1257.2160
564494,3.9756,0.015256,65.55, 1257.2160
564495,3.9912,0.015413,64.88, 1257.2160
564496,4.0063,0.015401,64.93, 1257.2160
564497,4.0220,0.015455,64.70, 1257.2160
564498,4.0376,0.015498,64.52, 1257.2160
564499,4.0527,0.015343,65.18, 1257.2160
564500,4.0684,0.015568,64.23, 1257.2160
564501,4.0840,0.015382,65.01, 1257.2160
564502,4.0991,0.015417,64.87, 1257.2160
564503,4.1147,0.015381,65.02, 1257.2160
564504,4.1304,0.015879,62.98, 1257.2160
564505,4.1460,0.015506,64.49, 1257.2160
564506,4.1606,0.014861,67.29, 1257.2160
564507,4.1763,0.015537,64.36, 1257.2160
564508,4.1919,0.015639,63.94, 1257.2160
564509,4.2075,0.015410,64.89, 1257.2160
564510,4.2231,0.015715,63.64, 1257.2160
564511,4.2388,0.015486,64.57, 1257.2160
564512,4.2539,0.015422,64.84, 1257.2160
564513,4.2695,0.015650,63.90, 1257.2160
564514,4.2852,0.015593,64.13, 1257.2160
564515,4.3013,0.015869,63.02, 1257.2160
564516,4.3174,0.016099,62.12, 1257.2160
564517,4.3330,0.015549,64.31, 1257.2160
564518,4.3491,0.016263,61.49, 1257.2160
564519,4.3638,0.014798,67.58, 1257.2160
564520,4.3804,0.016275,61.44, 1257.2160
564521,4.3955,0.015410,64.89, 1257.2160
564522,4.4106,0.015197,65.80, 1257.2160
564523,4.4263,0.015654,63.88, 1257.2160
564524,4.4419,0.015433,64.80, 1257.2160
