TotalFrame,Time,DeltaTime,FPS,RAM
534130,0.0000,0.012227,81.78, 1046.2830
534131,0.0000,0.012227,81.78, 1046.4210
534132,0.0200,0.020000,50.00, 1046.3090
534133,0.0234,0.003244,308.27, 1046.3080
534134,0.0264,0.002958,338.03, 1046.3080
534135,0.0449,0.018656,53.60, 1046.3080
534136,0.0566,0.011825,84.57, 1046.3080
534137,0.0693,0.012596,79.39, 1046.3080
534138,0.0811,0.011741,85.17, 1046.3080
534139,0.0928,0.011770,84.96, 1046.3080
534140,0.1045,0.011750,85.11, 1046.3080
534141,0.1167,0.011897,84.05, 1046.3080
534142,0.1289,0.012194,82.00, 1046.3070
534143,0.1406,0.012117,82.53, 1046.3020
534144,0.1523,0.011620,86.06, 1046.3020
534145,0.1646,0.012070,82.85, 1046.3020
534146,0.1763,0.011664,85.73, 1046.3020
534147,0.1885,0.012120,82.51, 1046.3030
534148,0.2002,0.011869,84.25, 1046.3020
534149,0.2119,0.011963,83.59, 1046.3020
534150,0.2241,0.011798,84.76, 1046.3020
534151,0.2358,0.012116,82.54, 1046.3030
534152,0.2480,0.011987,83.42, 1046.3020
534153,0.2603,0.012072,82.84, 1046.3020
534154,0.2720,0.011639,85.92, 1046.3020
534155,0.2837,0.011836,84.49, 1046.3020
534156,0.2959,0.012161,82.23, 1046.3030
534157,0.3076,0.011698,85.49, 1046.3030
534158,0.3193,0.012024,83.17, 1046.3020
534159,0.3315,0.012093,82.70, 1046.3030
534160,0.3438,0.012096,82.67, 1046.3020
534161,0.3555,0.011693,85.52, 1046.3020
534162,0.3672,0.012070,82.85, 1046.3030
534163,0.3794,0.012208,81.91, 1046.3020
534164,0.3921,0.012497,80.02, 1046.3020
534165,0.4038,0.011688,85.56, 1046.3020
534166,0.4155,0.011763,85.01, 1046.3020
534167,0.4277,0.012394,80.68, 1046.3020
534168,0.4399,0.011895,84.07, 1046.3030
534169,0.4517,0.011680,85.61, 1046.3020
534170,0.4644,0.012648,79.07, 1046.3020
534171,0.4761,0.011996,83.36, 1046.3030
534172,0.4878,0.011681,85.61, 1046.3020
534173,0.5000,0.012185,82.07, 1046.3030
534174,0.5117,0.011909,83.97, 1046.3020
534175,0.5239,0.012006,83.30, 1046.3030
534176,0.5356,0.011776,84.92, 1046.3030
534177,0.5479,0.012250,81.63, 1046.3030
534178,0.5601,0.012103,82.62, 1046.3020
534179,0.5723,0.012114,82.55, 1046.3020
534180,0.5840,0.011982,83.46, 1046.3020
534181,0.5962,0.012251,81.63, 1046.3020
534182,0.6089,0.012610,79.30, 1046.3020
534183,0.6211,0.012266,81.52, 1046.3030
534184,0.6333,0.011798,84.76, 1046.3020
534185,0.6455,0.012492,80.05, 1046.3020
534186,0.6577,0.012197,81.99, 1046.3020
534187,0.6694,0.011590,86.28, 1046.3020
534188,0.6812,0.011796,84.77, 1046.3020
534189,0.6934,0.012317,81.19, 1046.3030
534190,0.7056,0.011894,84.08, 1046.3020
534191,0.7178,0.012328,81.12, 1046.3020
534192,0.7300,0.012102,82.63, 1046.3020
534193,0.7422,0.012466,80.22, 1046.3020
534194,0.7539,0.011771,84.96, 1046.3020
534195,0.7661,0.012114,82.55, 1046.3020
534196,0.7783,0.012183,82.08, 1046.3020
534197,0.7905,0.012155,82.27, 1046.3020
534198,0.8022,0.011758,85.05, 1046.3020
534199,0.8145,0.012109,82.58, 1046.3020
534200,0.8262,0.011968,83.56, 1046.3030
534201,0.8384,0.012020,83.20, 1046.3020
534202,0.8506,0.012125,82.47, 1046.3030
534203,0.8623,0.012013,83.25, 1046.3030
534204,0.8740,0.011751,85.10, 1046.3020
534205,0.8862,0.012162,82.22, 1046.3020
534206,0.8989,0.012275,81.47, 1046.3020
534207,0.9111,0.012319,81.17, 1046.3020
534208,0.9229,0.011974,83.51, 1046.3020
534209,0.9346,0.011827,84.55, 1046.3030
534210,0.9468,0.012047,83.01, 1046.3020
534211,0.9590,0.012022,83.18, 1046.3020
534212,0.9712,0.012173,82.15, 1046.3030
534213,0.9829,0.011938,83.77, 1046.3020
534214,0.9956,0.012429,80.46, 1046.3020
534215,1.0073,0.011806,84.70, 1046.3020
534216,1.0200,0.012798,78.14, 1046.3020
534217,1.0322,0.012350,80.97, 1046.3020
534218,1.0449,0.012334,81.08, 1046.3020
534219,1.0566,0.011981,83.46, 1046.3020
534220,1.0688,0.011970,83.54, 1046.3020
534221,1.0811,0.012412,80.57, 1046.3020
534222,1.0928,0.011674,85.66, 1046.3020
534223,1.1050,0.012135,82.40, 1046.3030
534224,1.1167,0.011727,85.27, 1046.3020
534225,1.1289,0.012322,81.16, 1046.3020
