TotalFrame,Time,DeltaTime,FPS,RAM
157146,0.0000,0.010745,93.07, 426.5724
157147,0.0000,0.010745,93.07, 430.1012
157148,0.0200,0.020000,50.00, 426.6624
157149,0.0239,0.003954,252.90, 426.6543
157150,0.0276,0.003731,268.06, 427.4678
157151,0.0369,0.009149,109.30, 426.6542
157152,0.0408,0.003896,256.69, 426.6541
157153,0.0447,0.003891,257.03, 426.6398
157154,0.0493,0.004603,217.27, 426.6540
157155,0.0532,0.004116,242.94, 426.6494
157156,0.0576,0.004281,233.61, 426.6504
157157,0.0618,0.004227,236.55, 426.6504
157158,0.0659,0.004156,240.64, 426.6538
157159,0.0698,0.003891,257.03, 426.6486
157160,0.0737,0.003836,260.69, 426.6486
157161,0.0784,0.004557,219.46, 426.6471
157162,0.0825,0.004171,239.76, 426.6470
157163,0.0862,0.003766,265.53, 426.6486
157164,0.0903,0.004092,244.36, 426.6486
157165,0.0947,0.004316,231.71, 426.6486
157166,0.0984,0.003755,266.35, 426.6370
157167,0.1025,0.004152,240.84, 426.6476
157168,0.1067,0.004157,240.55, 426.6425
157169,0.1104,0.003788,264.00, 426.6445
157170,0.1147,0.004277,233.80, 426.6375
157171,0.1187,0.003999,250.04, 426.6486
157172,0.1226,0.003739,267.47, 426.6349
157173,0.1270,0.004574,218.64, 426.6486
157174,0.1311,0.004000,249.98, 426.6486
157175,0.1353,0.004092,244.36, 426.6424
157176,0.1392,0.003946,253.41, 426.6486
157177,0.1431,0.003900,256.40, 426.6471
157178,0.1472,0.004308,232.12, 426.6440
157179,0.1516,0.004214,237.32, 426.6486
157180,0.1558,0.004141,241.51, 426.6496
157181,0.1597,0.003914,255.51, 426.6486
157182,0.1636,0.004080,245.12, 426.6343
157183,0.1675,0.003874,258.12, 426.6486
157184,0.1716,0.004121,242.64, 426.6486
157185,0.1758,0.004130,242.15, 426.6486
157186,0.1797,0.003912,255.64, 426.6486
157187,0.1836,0.003925,254.76, 426.6486
157188,0.1885,0.004835,206.84, 426.6235
157189,0.1926,0.004062,246.20, 426.6486
157190,0.1963,0.003889,257.12, 426.6486
157191,0.2002,0.003866,258.69, 426.6497
157192,0.2043,0.004037,247.72, 426.6486
157193,0.2085,0.004271,234.16, 426.6470
157194,0.2126,0.004037,247.73, 426.6424
157195,0.2168,0.004303,232.42, 426.6201
157196,0.2219,0.005013,199.49, 426.6486
157197,0.2258,0.003988,250.73, 426.6455
157198,0.2300,0.004009,249.45, 426.6470
157199,0.2341,0.004156,240.60, 426.6470
157200,0.2383,0.004305,232.27, 426.6486
157201,0.2427,0.004275,233.92, 426.6486
157202,0.2468,0.004180,239.21, 426.6486
157203,0.2517,0.004988,200.47, 426.6486
157204,0.2563,0.004496,222.43, 426.6343
157205,0.2615,0.005201,192.29, 426.6195
157206,0.2666,0.005120,195.33, 426.6486
157207,0.2705,0.003902,256.31, 426.6486
157208,0.2747,0.004069,245.74, 426.6486
157209,0.2788,0.004217,237.15, 426.6486
157210,0.2827,0.003933,254.29, 426.6487
157211,0.2871,0.004268,234.31, 426.6460
157212,0.2910,0.003893,256.86, 426.6486
157213,0.2949,0.003973,251.69, 426.6470
157214,0.2988,0.004047,247.12, 426.6486
157215,0.3030,0.003980,251.28, 426.6455
157216,0.3074,0.004338,230.52, 426.6230
157217,0.3115,0.004255,235.03, 426.6201
157218,0.3154,0.003938,253.95, 426.6486
157219,0.3193,0.003901,256.37, 426.6429
157220,0.3232,0.003958,252.67, 426.6475
157221,0.3274,0.003962,252.41, 426.6343
157222,0.3311,0.003750,266.70, 426.6496
157223,0.3350,0.004008,249.49, 426.6455
157224,0.3389,0.003758,266.10, 426.6487
157225,0.3425,0.003719,268.93, 426.6343
157226,0.3462,0.003734,267.85, 426.6399
157227,0.3499,0.003675,272.08, 426.6440
157228,0.3535,0.003708,269.67, 426.6429
157229,0.3574,0.003802,263.03, 426.6460
157230,0.3611,0.003640,274.71, 426.6486
157231,0.3647,0.003678,271.92, 426.6486
157232,0.3684,0.003748,266.82, 426.6470
157233,0.3723,0.003703,270.07, 426.6486
157234,0.3760,0.003740,267.41, 426.6343
157235,0.3796,0.003710,269.56, 426.6343
157236,0.3833,0.003656,273.49, 426.6435
157237,0.3870,0.003721,268.77, 426.6466
157238,0.3909,0.003753,266.45, 426.6354
157239,0.3950,0.004298,232.66, 426.6486
157240,0.3992,0.004163,240.21, 426.6486
157241,0.4028,0.003654,273.66, 426.6486
157242,0.4070,0.004199,238.16, 426.6486
157243,0.4114,0.004255,235.01, 426.6486
157244,0.4150,0.003685,271.36, 426.6400
157245,0.4192,0.004134,241.92, 426.6486
157246,0.4233,0.004199,238.13, 426.6496
157247,0.4272,0.003802,263.02, 426.6344
157248,0.4314,0.004336,230.64, 426.6486
157249,0.4358,0.004279,233.69, 426.6288
157250,0.4395,0.003697,270.50, 426.6471
157251,0.4436,0.004179,239.28, 426.6476
157252,0.4478,0.004191,238.61, 426.6486
157253,0.4517,0.003740,267.40, 426.6349
157254,0.4558,0.004121,242.69, 426.6471
157255,0.4600,0.004188,238.76, 426.6486
157256,0.4636,0.003702,270.12, 426.6349
157257,0.4680,0.004377,228.46, 426.6476
157258,0.4722,0.004077,245.25, 426.6476
157259,0.4761,0.004143,241.35, 426.6241
157260,0.4800,0.003760,265.95, 426.6507
157261,0.4841,0.004086,244.73, 426.6486
157262,0.4878,0.003679,271.83, 426.6476
157263,0.4922,0.004439,225.29, 426.6456
157264,0.4963,0.004225,236.69, 426.6471
157265,0.5000,0.003703,270.09, 426.6365
157266,0.5042,0.004147,241.16, 426.6476
157267,0.5083,0.004142,241.41, 426.6486
157268,0.5120,0.003705,269.94, 426.6471
157269,0.5164,0.004365,229.11, 426.6476
157270,0.5205,0.004146,241.19, 426.6486
157271,0.5242,0.003694,270.71, 426.6409
157272,0.5286,0.004318,231.58, 426.6404
157273,0.5327,0.004151,240.92, 426.6471
157274,0.5364,0.003709,269.61, 426.6466
157275,0.5408,0.004203,237.94, 426.6471
157276,0.5449,0.004270,234.19, 426.6496
157277,0.5486,0.003730,268.12, 426.6430
157278,0.5527,0.004163,240.20, 426.6394
157279,0.5569,0.004001,249.91, 426.6476
157280,0.5605,0.003809,262.52, 426.6471
157281,0.5649,0.004360,229.37, 426.6486
157282,0.5691,0.004140,241.53, 426.6486
157283,0.5728,0.003686,271.31, 426.6389
157284,0.5771,0.004287,233.29, 426.6486
157285,0.5813,0.004128,242.25, 426.6486
157286,0.5850,0.003703,270.04, 426.6419
157287,0.5891,0.004103,243.72, 426.6476
157288,0.5938,0.004682,213.58, 426.6486
157289,0.5974,0.003724,268.54, 426.6394
157290,0.6016,0.004006,249.64, 426.6466
157291,0.6060,0.004390,227.82, 426.6477
157292,0.6096,0.003695,270.61, 426.6375
157293,0.6138,0.004246,235.54, 426.6486
157294,0.6182,0.004343,230.26, 426.6486
157295,0.6221,0.004021,248.69, 426.6349
157296,0.6262,0.004025,248.42, 426.6400
157297,0.6304,0.004220,236.94, 426.6486
157298,0.6343,0.003956,252.78, 426.6344
157299,0.6382,0.003823,261.60, 426.6486
157300,0.6426,0.004405,227.00, 426.6486
157301,0.6467,0.004093,244.34, 426.6409
157302,0.6504,0.003687,271.24, 426.6354
157303,0.6545,0.004112,243.18, 426.6486
157304,0.6587,0.004209,237.59, 426.6394
157305,0.6626,0.003895,256.77, 426.6466
157306,0.6667,0.004176,239.47, 426.6486
157307,0.6707,0.003964,252.30, 426.6394
157308,0.6746,0.003966,252.12, 426.6486
157309,0.6790,0.004233,236.24, 426.6486
157310,0.6829,0.003993,250.44, 426.6471
157311,0.6868,0.003768,265.39, 426.6389
157312,0.6909,0.004292,232.99, 426.6486
157313,0.6951,0.004092,244.40, 426.6440
157314,0.6990,0.003893,256.86, 426.6471
157315,0.7031,0.004234,236.21, 426.6486
157316,0.7073,0.004001,249.97, 426.6409
157317,0.7112,0.003938,253.96, 426.6394
157318,0.7156,0.004462,224.12, 426.6196
157319,0.7195,0.003820,261.77, 426.6471
157320,0.7231,0.003728,268.26, 426.6394
157321,0.7275,0.004315,231.74, 426.6486
157322,0.7314,0.003967,252.05, 426.6400
157323,0.7351,0.003782,264.39, 426.6486
157324,0.7395,0.004394,227.60, 426.6486
157325,0.7437,0.003954,252.94, 426.6471
157326,0.7478,0.004190,238.64, 426.6461
157327,0.7517,0.003999,250.04, 426.6486
157328,0.7556,0.003931,254.41, 426.6380
157329,0.7595,0.003943,253.60, 426.6476
157330,0.7639,0.004242,235.72, 426.6486
157331,0.7678,0.003942,253.68, 426.6476
157332,0.7717,0.004019,248.84, 426.6471
157333,0.7761,0.004254,235.10, 426.6486
157334,0.7800,0.004004,249.78, 426.6461
157335,0.7837,0.003706,269.83, 426.6471
157336,0.7881,0.004326,231.14, 426.6486
157337,0.7922,0.004054,246.69, 426.6476
157338,0.7959,0.003733,267.86, 426.6471
157339,0.8003,0.004372,228.74, 426.6486
157340,0.8042,0.003919,255.15, 426.6486
157341,0.8083,0.004277,233.80, 426.6344
157342,0.8130,0.004536,220.46, 426.6409
157343,0.8169,0.003904,256.13, 426.6344
157344,0.8208,0.003908,255.92, 426.6471
157345,0.8252,0.004424,226.04, 426.6486
157346,0.8301,0.004792,208.67, 426.6486
157347,0.8342,0.004112,243.19, 426.6470
157348,0.8381,0.003920,255.10, 426.6486
157349,0.8425,0.004528,220.85, 426.6461
157350,0.8462,0.003703,270.08, 426.6404
157351,0.8506,0.004348,230.01, 426.6486
