TotalFrame,Time,DeltaTime,FPS,RAM
10892,0.0000,0.040215,24.87, 322.5497
10893,0.0000,0.040215,24.87, 325.9425
10894,0.0200,0.020000,50.00, 322.4152
10895,0.0274,0.007386,135.39, 322.4152
10896,0.0344,0.007012,142.62, 322.4152
10897,0.0772,0.042775,23.38, 322.4434
10898,0.1202,0.043037,23.24, 322.4434
10899,0.1641,0.043866,22.80, 322.4150
10900,0.2073,0.043216,23.14, 322.4150
10901,0.2510,0.043680,22.89, 322.4150
10902,0.2943,0.043314,23.09, 322.4150
10903,0.3380,0.043673,22.90, 322.4150
10904,0.3813,0.043373,23.06, 322.4142
10905,0.4247,0.043374,23.06, 322.4097
10906,0.4682,0.043520,22.98, 322.4097
10907,0.5119,0.043688,22.89, 322.4097
10908,0.5555,0.043533,22.97, 322.4097
10909,0.5990,0.043504,22.99, 322.4097
10910,0.6429,0.043973,22.74, 322.4097
10911,0.6859,0.042931,23.29, 322.4097
10912,0.7294,0.043593,22.94, 322.4097
10913,0.7736,0.044186,22.63, 322.4097
10914,0.8169,0.043285,23.10, 322.4097
10915,0.8613,0.044331,22.56, 322.4097
10916,0.9053,0.044006,22.72, 322.4097
10917,0.9492,0.043896,22.78, 322.4097
10918,0.9925,0.043355,23.07, 322.4097
10919,1.0366,0.044120,22.67, 322.4097
10920,1.0797,0.043027,23.24, 322.4097
10921,1.1232,0.043577,22.95, 322.4097
10922,1.1670,0.043724,22.87, 322.4097
10923,1.2105,0.043521,22.98, 322.4097
10924,1.2539,0.043454,23.01, 322.4097
10925,1.2974,0.043433,23.02, 322.4102
10926,1.3412,0.043811,22.83, 322.4097
10927,1.3847,0.043495,22.99, 322.4097
10928,1.4287,0.044017,22.72, 324.3390
10929,1.4714,0.042720,23.41, 324.3390
10930,1.5167,0.045302,22.07, 324.3390
10931,1.5585,0.041805,23.92, 324.3390
10932,1.6018,0.043313,23.09, 324.3390
10933,1.6454,0.043558,22.96, 324.3390
10934,1.6892,0.043788,22.84, 324.3390
10935,1.7329,0.043687,22.89, 324.3390
10936,1.7762,0.043348,23.07, 324.3390
10937,1.8199,0.043658,22.91, 324.3390
10938,1.8643,0.044479,22.48, 324.3390
10939,1.9078,0.043440,23.02, 324.3390
10940,1.9515,0.043753,22.86, 324.3715
10941,1.9954,0.043849,22.81, 324.3390
10942,2.0386,0.043169,23.16, 324.3390
10943,2.0823,0.043711,22.88, 324.3390
10944,2.1259,0.043576,22.95, 324.3390
10945,2.1711,0.045208,22.12, 324.3390
10946,2.2128,0.041734,23.96, 324.3390
10947,2.2558,0.043008,23.25, 324.3390
10948,2.2993,0.043523,22.98, 324.3390
10949,2.3428,0.043433,23.02, 324.3390
10950,2.3864,0.043683,22.89, 324.3390
10951,2.4301,0.043664,22.90, 324.3390
10952,2.4734,0.043338,23.07, 324.3390
10953,2.5173,0.043855,22.80, 324.3390
10954,2.5607,0.043415,23.03, 324.3390
10955,2.6047,0.043953,22.75, 324.3390
10956,2.6480,0.043297,23.10, 324.3390
10957,2.6913,0.043380,23.05, 324.3390
10958,2.7354,0.044026,22.71, 324.3390
10959,2.7791,0.043699,22.88, 324.3390
10960,2.8222,0.043108,23.20, 324.3390
10961,2.8668,0.044649,22.40, 324.3390
10962,2.9100,0.043234,23.13, 324.3390
10963,2.9536,0.043499,22.99, 324.3390
10964,2.9968,0.043217,23.14, 324.3390
10965,3.0403,0.043579,22.95, 324.3390
10966,3.0841,0.043759,22.85, 324.3390
10967,3.1276,0.043532,22.97, 324.3390
10968,3.1707,0.043010,23.25, 324.3390
10969,3.2143,0.043697,22.89, 324.3390
10970,3.2584,0.044071,22.69, 324.3390
10971,3.3018,0.043339,23.07, 324.3390
10972,3.3449,0.043134,23.18, 324.3390
10973,3.3885,0.043587,22.94, 324.3390
10974,3.4326,0.044120,22.67, 324.3390
10975,3.4756,0.043037,23.24, 324.3390
10976,3.5194,0.043754,22.86, 324.3390
10977,3.5628,0.043431,23.03, 324.3390
10978,3.6060,0.043179,23.16, 324.3390
10979,3.6497,0.043705,22.88, 324.3390
10980,3.6928,0.043072,23.22, 324.5952
10981,3.7366,0.043846,22.81, 324.3729
10982,3.7799,0.043262,23.11, 324.3390
10983,3.8238,0.043928,22.76, 324.3390
10984,3.8673,0.043448,23.02, 324.3390
10985,3.9114,0.044147,22.65, 324.3390
10986,3.9549,0.043521,22.98, 324.3390
10987,3.9985,0.043578,22.95, 324.3390
10988,4.0417,0.043200,23.15, 324.3390
10989,4.0860,0.044314,22.57, 324.3390
10990,4.1289,0.042892,23.31, 324.3682
10991,4.1727,0.043810,22.83, 324.3390
10992,4.2165,0.043791,22.84, 324.3390
10993,4.2595,0.043030,23.24, 324.3390
10994,4.3033,0.043739,22.86, 324.3390
10995,4.3468,0.043563,22.96, 324.3390
10996,4.3901,0.043283,23.10, 324.3390
10997,4.4341,0.043947,22.75, 324.3390
10998,4.4779,0.043820,22.82, 324.3390
10999,4.5212,0.043349,23.07, 324.3390
11000,4.5644,0.043136,23.18, 324.3390
11001,4.6079,0.043502,22.99, 324.3390
11002,4.6515,0.043612,22.93, 324.3390
11003,4.6953,0.043753,22.86, 324.3390
11004,4.7383,0.043072,23.22, 324.3390
11005,4.7821,0.043825,22.82, 324.3390
11006,4.8257,0.043574,22.95, 324.3390
11007,4.8709,0.045141,22.15, 324.3390
11008,4.9140,0.043117,23.19, 324.3684
11009,4.9579,0.043940,22.76, 324.3390
11010,5.0016,0.043734,22.87, 324.3390
11011,5.0447,0.043078,23.21, 324.3722
11012,5.0884,0.043677,22.90, 324.3390
11013,5.1321,0.043709,22.88, 324.3390
11014,5.1752,0.043117,23.19, 324.3390
11015,5.2192,0.043970,22.74, 324.3390
11016,5.2624,0.043232,23.13, 324.3390
11017,5.3061,0.043692,22.89, 324.3390
11018,5.3492,0.043131,23.19, 324.3390
11019,5.3931,0.043850,22.81, 324.3390
11020,5.4367,0.043609,22.93, 324.3390
11021,5.4799,0.043178,23.16, 324.3390
11022,5.5237,0.043810,22.83, 324.3390
11023,5.5675,0.043816,22.82, 324.3390
11024,5.6111,0.043588,22.94, 324.3390
11025,5.6546,0.043514,22.98, 324.3390
11026,5.6982,0.043558,22.96, 324.3390
11027,5.7411,0.042963,23.28, 324.3390
11028,5.7846,0.043457,23.01, 324.3390
11029,5.8284,0.043803,22.83, 324.3390
11030,5.8721,0.043694,22.89, 324.3390
11031,5.9173,0.045257,22.10, 324.3396
11032,5.9607,0.043355,23.07, 324.3390
11033,6.0042,0.043520,22.98, 324.4015
11034,6.0479,0.043716,22.87, 324.3390
11035,6.0916,0.043648,22.91, 324.3390
11036,6.1349,0.043320,23.08, 324.3390
11037,6.1791,0.044152,22.65, 324.3390
11038,6.2218,0.042786,23.37, 324.3390
11039,6.2655,0.043667,22.90, 324.3390
11040,6.3084,0.042840,23.34, 324.3390
11041,6.3523,0.043985,22.74, 324.3390
11042,6.3953,0.043013,23.25, 324.3390
11043,6.4395,0.044114,22.67, 324.3390
11044,6.4826,0.043125,23.19, 324.3390
11045,6.5265,0.043873,22.79, 324.3390
11046,6.5696,0.043178,23.16, 324.3390
11047,6.6137,0.044047,22.70, 324.3390
11048,6.6570,0.043317,23.09, 324.3390
11049,6.7004,0.043417,23.03, 324.3390
11050,6.7440,0.043610,22.93, 324.3673
11051,6.7876,0.043611,22.93, 324.3390
11052,6.8314,0.043780,22.84, 324.3390
11053,6.8751,0.043704,22.88, 324.3390
11054,6.9188,0.043716,22.87, 324.3390
11055,6.9625,0.043634,22.92, 324.3390
11056,7.0059,0.043419,23.03, 324.3390
11057,7.0496,0.043751,22.86, 324.3390
11058,7.0932,0.043593,22.94, 324.3390
11059,7.1369,0.043654,22.91, 324.3390
11060,7.1800,0.043138,23.18, 324.3390
11061,7.2232,0.043146,23.18, 324.3390
11062,7.2671,0.043892,22.78, 324.3390
11063,7.3107,0.043588,22.94, 324.3682
11064,7.3542,0.043544,22.97, 324.3390
11065,7.3976,0.043357,23.06, 324.3390
11066,7.4417,0.044104,22.67, 324.3390
11067,7.4853,0.043621,22.92, 324.3390
11068,7.5284,0.043153,23.17, 324.3390
11069,7.5723,0.043884,22.79, 324.3390
11070,7.6160,0.043640,22.91, 324.3390
11071,7.6596,0.043685,22.89, 324.3390
11072,7.7025,0.042823,23.35, 324.3390
11073,7.7460,0.043526,22.97, 324.3390
11074,7.7897,0.043681,22.89, 324.3390
11075,7.8330,0.043292,23.10, 324.3390
11076,7.8773,0.044299,22.57, 324.3414
11077,7.9218,0.044520,22.46, 324.3390
11078,7.9660,0.044185,22.63, 324.3390
11079,8.0090,0.043063,23.22, 324.3390
11080,8.0532,0.044209,22.62, 324.3390
11081,8.0970,0.043724,22.87, 324.3390
11082,8.1399,0.042909,23.30, 324.3390
11083,8.1837,0.043864,22.80, 324.3390
11084,8.2271,0.043382,23.05, 324.3390
11085,8.2710,0.043928,22.76, 324.3390
11086,8.3145,0.043416,23.03, 324.3390
11087,8.3582,0.043771,22.85, 324.3390
11088,8.4012,0.042963,23.28, 324.3390
11089,8.4444,0.043191,23.15, 324.3390
11090,8.4886,0.044190,22.63, 324.3390
11091,8.5325,0.043962,22.75, 324.3390
11092,8.5757,0.043169,23.16, 324.3390
11093,8.6185,0.042826,23.35, 324.3390
11094,8.6624,0.043841,22.81, 324.3390
11095,8.7057,0.043280,23.11, 324.3390
11096,8.7493,0.043661,22.90, 324.3390
11097,8.7925,0.043233,23.13, 324.3390
11098,8.8359,0.043395,23.04, 324.3390
11099,8.8805,0.044517,22.46, 324.3390
11100,8.9241,0.043629,22.92, 324.3390
11101,8.9677,0.043579,22.95, 324.3390
11102,9.0112,0.043484,23.00, 324.3390
11103,9.0554,0.044221,22.61, 324.3390
11104,9.0982,0.042815,23.36, 324.3390
11105,9.1414,0.043247,23.12, 324.3390
11106,9.1850,0.043610,22.93, 324.3390
11107,9.2286,0.043542,22.97, 324.3390
11108,9.2723,0.043681,22.89, 324.3390
11109,9.3157,0.043460,23.01, 324.3390
11110,9.3591,0.043338,23.07, 324.3390
11111,9.4025,0.043458,23.01, 324.3390
11112,9.4464,0.043822,22.82, 324.3390
11113,9.4896,0.043292,23.10, 324.3390
11114,9.5330,0.043400,23.04, 324.3390
11115,9.5766,0.043561,22.96, 324.3390
11116,9.6202,0.043621,22.92, 324.3390
11117,9.6637,0.043496,22.99, 324.3390
11118,9.7072,0.043472,23.00, 324.3390
11119,9.7512,0.044051,22.70, 324.3390
11120,9.7943,0.043036,23.24, 324.3390
11121,9.8382,0.043902,22.78, 324.3390
11122,9.8821,0.043956,22.75, 324.3390
11123,9.9260,0.043856,22.80, 324.3390
11124,9.9699,0.043882,22.79, 324.3390
