TotalFrame,Time,DeltaTime,FPS,RAM
26068,0.0000,0.013972,71.57, 320.2646
26069,0.0000,0.013972,71.57, 324.5613
26070,0.0200,0.020000,50.00, 320.8258
26071,0.0274,0.007420,134.78, 320.1281
26072,0.0335,0.006116,163.51, 320.1278
26073,0.0396,0.006017,166.20, 320.1279
26074,0.0456,0.006044,165.46, 320.1279
26075,0.0516,0.006035,165.71, 320.1278
26076,0.0579,0.006216,160.88, 320.1279
26077,0.0643,0.006472,154.51, 320.1278
26078,0.0704,0.006096,164.05, 320.1278
26079,0.0765,0.006080,164.49, 320.1278
26080,0.0824,0.005931,168.60, 320.1225
26081,0.0885,0.006033,165.75, 320.1226
26082,0.0944,0.005949,168.10, 320.1225
26083,0.1006,0.006226,160.61, 320.1225
26084,0.1067,0.006023,166.03, 320.1225
26085,0.1127,0.006022,166.05, 320.1225
26086,0.1188,0.006080,164.49, 320.1226
26087,0.1247,0.005977,167.30, 320.1225
26088,0.1308,0.006084,164.35, 320.1225
26089,0.1367,0.005918,168.99, 320.1226
26090,0.1427,0.005937,168.44, 320.1225
26091,0.1486,0.005927,168.72, 320.1225
26092,0.1546,0.006016,166.22, 320.1225
26093,0.1605,0.005894,169.66, 320.1225
26094,0.1665,0.006029,165.86, 320.1225
26095,0.1725,0.005940,168.35, 320.1226
26096,0.1786,0.006128,163.20, 320.1225
26097,0.1846,0.005997,166.76, 320.1226
26098,0.1906,0.006031,165.80, 320.1225
26099,0.1966,0.005996,166.78, 320.1225
26100,0.2026,0.005957,167.87, 320.1225
26101,0.2086,0.006036,165.68, 320.1225
26102,0.2146,0.005986,167.07, 320.1226
26103,0.2206,0.005947,168.15, 320.1225
26104,0.2266,0.006049,165.33, 320.1225
26105,0.2326,0.006014,166.28, 320.1225
26106,0.2385,0.005862,170.58, 320.1225
26107,0.2445,0.005992,166.89, 320.1226
26108,0.2504,0.005924,168.82, 320.1225
26109,0.2564,0.005962,167.73, 320.1225
26110,0.2623,0.005925,168.78, 320.1225
26111,0.2682,0.005924,168.80, 320.1225
26112,0.2741,0.005873,170.26, 320.1225
26113,0.2802,0.006066,164.86, 320.1225
26114,0.2861,0.005930,168.62, 320.1225
26115,0.2920,0.005940,168.34, 320.1225
26116,0.2980,0.005974,167.40, 320.1225
26117,0.3039,0.005921,168.90, 320.1225
26118,0.3100,0.006037,165.65, 320.1225
26119,0.3159,0.005921,168.88, 320.1225
26120,0.3219,0.006005,166.52, 320.1226
26121,0.3279,0.006020,166.11, 320.1225
26122,0.3339,0.005996,166.77, 320.1225
26123,0.3398,0.005921,168.89, 320.1225
26124,0.3459,0.006119,163.44, 320.1225
26125,0.3521,0.006197,161.38, 320.1225
26126,0.3583,0.006180,161.82, 320.1225
26127,0.3643,0.006016,166.23, 320.1225
26128,0.3704,0.006070,164.75, 320.1226
26129,0.3764,0.005960,167.79, 320.1225
26130,0.3824,0.006026,165.96, 320.1225
26131,0.3884,0.006034,165.74, 320.1225
26132,0.3944,0.005938,168.41, 320.1225
26133,0.4004,0.006072,164.68, 320.1225
26134,0.4065,0.006039,165.59, 320.1225
26135,0.4125,0.006022,166.06, 320.1225
26136,0.4185,0.005990,166.95, 320.1225
26137,0.4245,0.006013,166.32, 320.1225
26138,0.4305,0.006057,165.11, 320.1226
26139,0.4366,0.006028,165.89, 320.1225
26140,0.4427,0.006129,163.17, 320.1225
26141,0.4488,0.006090,164.21, 320.1225
26142,0.4548,0.006016,166.22, 320.1225
26143,0.4610,0.006151,162.57, 320.1249
26144,0.4670,0.006004,166.55, 320.1225
26145,0.4730,0.006012,166.34, 320.1225
26146,0.4789,0.005962,167.72, 320.1225
26147,0.4854,0.006414,155.90, 320.1225
26148,0.4913,0.005981,167.20, 320.1225
26149,0.4974,0.006036,165.67, 320.1225
26150,0.5034,0.006040,165.56, 320.1226
26151,0.5095,0.006067,164.83, 320.1225
26152,0.5155,0.006034,165.72, 320.1225
26153,0.5215,0.005957,167.86, 320.1225
26154,0.5274,0.005952,168.00, 320.1225
26155,0.5333,0.005906,169.33, 320.1225
26156,0.5393,0.006017,166.19, 320.1225
26157,0.5453,0.005938,168.42, 320.1225
26158,0.5513,0.006007,166.49, 320.1225
26159,0.5573,0.005990,166.95, 320.1226
26160,0.5633,0.006020,166.12, 320.1225
26161,0.5693,0.005962,167.72, 320.1225
26162,0.5755,0.006274,159.38, 320.1226
26163,0.5837,0.008181,122.23, 320.1231
26164,0.5902,0.006441,155.25, 320.1225
26165,0.5968,0.006651,150.35, 320.1226
26166,0.6029,0.006047,165.37, 320.1225
26167,0.6088,0.005992,166.89, 320.1225
26168,0.6149,0.006014,166.29, 320.1225
26169,0.6210,0.006104,163.82, 320.1225
26170,0.6269,0.005900,169.49, 320.1225
26171,0.6328,0.005956,167.90, 320.1225
26172,0.6388,0.005937,168.43, 320.1226
26173,0.6448,0.005991,166.91, 320.1225
26174,0.6508,0.006022,166.06, 320.1225
26175,0.6568,0.006011,166.37, 320.1226
26176,0.6628,0.005977,167.31, 320.1225
26177,0.6688,0.006004,166.56, 320.1225
26178,0.6747,0.005929,168.65, 320.1225
26179,0.6810,0.006309,158.50, 320.1226
26180,0.6869,0.005919,168.96, 320.1225
26181,0.6929,0.005960,167.80, 320.1225
26182,0.6989,0.006003,166.59, 320.1225
26183,0.7048,0.005933,168.55, 320.1225
26184,0.7108,0.006027,165.92, 320.1225
26185,0.7172,0.006345,157.59, 320.1225
26186,0.7231,0.005957,167.87, 320.1225
26187,0.7291,0.005990,166.94, 320.1225
26188,0.7350,0.005885,169.92, 320.1225
26189,0.7409,0.005890,169.79, 320.1225
26190,0.7469,0.005993,166.86, 320.1225
26191,0.7528,0.005921,168.89, 320.1225
26192,0.7588,0.005936,168.45, 320.1225
26193,0.7648,0.006027,165.91, 320.1225
26194,0.7708,0.005964,167.68, 320.1225
26195,0.7767,0.005968,167.55, 320.1226
26196,0.7828,0.006096,164.03, 320.1225
