TotalFrame,Time,DeltaTime,FPS,RAM
35994,0.0000,0.098905,10.11, 425.1154
35995,0.0000,0.098905,10.11, 431.1874
35996,0.0200,0.020000,50.00, 427.5564
35997,0.0249,0.004903,203.97, 425.5800
35998,0.0295,0.004480,223.22, 425.7670
35999,0.1282,0.098760,10.13, 425.2204
36000,0.2307,0.102512,9.75, 425.2163
36001,0.3330,0.102175,9.79, 425.2189
36002,0.4351,0.102028,9.80, 425.2162
36003,0.5364,0.101446,9.86, 425.2171
36004,0.6389,0.102404,9.77, 425.2152
36005,0.7410,0.102065,9.80, 425.2162
36006,0.8425,0.101635,9.84, 425.2173
36007,0.9446,0.102035,9.80, 425.2109
36008,1.0464,0.101831,9.82, 425.2118
36009,1.1497,0.103261,9.68, 425.2084
36010,1.2510,0.101328,9.87, 425.2085
36011,1.3530,0.102010,9.80, 425.2088
36012,1.4548,0.101954,9.81, 425.2150
36013,1.5569,0.101960,9.81, 425.2084
36014,1.6584,0.101610,9.84, 425.2132
36015,1.7607,0.102267,9.78, 425.2085
36016,1.8621,0.101369,9.86, 425.2093
36017,1.9644,0.102106,9.79, 425.2085
36018,2.0657,0.101517,9.85, 425.2138
36019,2.1680,0.102292,9.78, 425.2093
36020,2.2695,0.101578,9.84, 425.2150
36021,2.3718,0.102214,9.78, 425.2085
36022,2.4736,0.101700,9.83, 425.2085
36023,2.5752,0.101575,9.84, 425.2085
36024,2.6770,0.101834,9.82, 425.2117
36025,2.7788,0.101957,9.81, 425.2084
36026,2.8818,0.102847,9.72, 425.2075
36027,2.9824,0.100689,9.93, 425.2136
36028,3.0840,0.101566,9.85, 425.2085
36029,3.1882,0.104167,9.60, 425.2084
36030,3.2896,0.101436,9.86, 425.2084
36031,3.3916,0.102013,9.80, 425.2085
36032,3.4932,0.101415,9.86, 425.2105
36033,3.5950,0.101872,9.82, 425.9460
36034,3.6975,0.102625,9.74, 425.2075
36035,3.7988,0.101298,9.87, 425.2128
36036,3.9001,0.101232,9.88, 425.2130
36037,4.0022,0.102108,9.79, 425.2085
36038,4.1038,0.101587,9.84, 425.2107
36039,4.2068,0.103100,9.70, 425.2085
36040,4.3088,0.101886,9.81, 425.2075
36041,4.4104,0.101628,9.84, 425.2132
36042,4.5122,0.101759,9.83, 425.2092
36043,4.6140,0.101752,9.83, 425.2143
36044,4.7163,0.102488,9.76, 425.2075
36045,4.8176,0.101170,9.88, 425.2117
36046,4.9194,0.101800,9.82, 425.2107
36047,5.0208,0.101482,9.85, 425.2085
36048,5.1226,0.101801,9.82, 425.2089
36049,5.2251,0.102528,9.75, 425.2084
36050,5.3267,0.101573,9.85, 425.2093
36051,5.4287,0.101984,9.81, 425.2085
36052,5.5313,0.102452,9.76, 425.2714
36053,5.6328,0.101651,9.84, 425.2143
36054,5.7346,0.101770,9.83, 425.2147
36055,5.8367,0.102122,9.79, 425.2085
36056,5.9377,0.100948,9.91, 425.2150
36057,6.0400,0.102422,9.76, 425.2084
36058,6.1416,0.101591,9.84, 425.2117
36059,6.2449,0.103173,9.69, 425.2084
36060,6.3464,0.101623,9.84, 425.2087
36061,6.4487,0.102199,9.78, 425.2088
36062,6.5505,0.101853,9.82, 425.2117
36063,6.6521,0.101636,9.84, 425.2085
36064,6.7542,0.102063,9.80, 425.2117
36065,6.8557,0.101445,9.86, 425.2092
36066,6.9573,0.101623,9.84, 425.2094
36067,7.0593,0.102009,9.80, 425.2085
36068,7.1611,0.101827,9.82, 425.2150
36069,7.2637,0.102538,9.75, 425.2075
36070,7.3660,0.102350,9.77, 425.2085
36071,7.4675,0.101468,9.86, 425.2094
36072,7.5698,0.102244,9.78, 425.2150
36073,7.6714,0.101714,9.83, 425.2085
36074,7.7732,0.101707,9.83, 425.2143
36075,7.8755,0.102270,9.78, 425.2119
36076,7.9768,0.101457,9.86, 425.2117
36077,8.0789,0.102055,9.80, 425.2094
36078,8.1809,0.101863,9.82, 425.2101
36079,8.2834,0.102539,9.75, 425.2084
36080,8.3850,0.101736,9.83, 425.2105
36081,8.4868,0.101790,9.82, 425.2085
36082,8.5884,0.101437,9.86, 425.2117
36083,8.6899,0.101667,9.84, 425.2092
36084,8.7922,0.102290,9.78, 425.2101
36085,8.8940,0.101685,9.83, 425.2117
36086,8.9951,0.101247,9.88, 425.2149
36087,9.0974,0.102281,9.78, 425.2085
36088,9.1997,0.102159,9.79, 425.2146
36089,9.3020,0.102412,9.76, 425.2099
36090,9.4043,0.102353,9.77, 425.2094
36091,9.5063,0.101953,9.81, 425.2097
36092,9.6082,0.101817,9.82, 425.2088
36093,9.7095,0.101320,9.87, 425.2133
36094,9.8113,0.101829,9.82, 425.2118
36095,9.9131,0.101763,9.83, 425.2098
