TotalFrame,Time,DeltaTime,FPS,RAM
325733,0.0000,0.014089,70.98, 431.6744
325734,0.0000,0.014089,70.98, 451.1362
325735,0.0200,0.020000,50.00, 443.6885
325736,0.0295,0.009547,104.75, 441.5878
325737,0.0378,0.008101,123.45, 443.8123
325738,0.0461,0.008505,117.57, 443.2713
325739,0.0547,0.008376,119.39, 444.1240
325740,0.0632,0.008530,117.23, 443.2713
325741,0.0710,0.007851,127.38, 444.3734
325742,0.0791,0.008197,122.00, 444.8723
325743,0.0872,0.008032,124.50, 443.2713
325744,0.0952,0.007966,125.54, 443.5004
325745,0.1030,0.007936,126.01, 444.3727
325746,0.1113,0.008113,123.25, 443.6198
325747,0.1196,0.008248,121.25, 443.2659
325748,0.1277,0.008193,122.06, 443.7445
325749,0.1357,0.007975,125.40, 443.3080
325750,0.1436,0.007930,126.11, 443.9939
325751,0.1516,0.008097,123.50, 443.6821
325752,0.1597,0.007926,126.16, 443.4327
325753,0.1675,0.007884,126.85, 443.4950
325754,0.1758,0.008303,120.44, 444.1186
325755,0.1843,0.008420,118.76, 442.3929
325756,0.1921,0.007842,127.53, 443.4950
325757,0.2002,0.008069,123.94, 444.1810
325758,0.2083,0.008099,123.47, 443.2659
325759,0.2161,0.007872,127.04, 443.4327
325760,0.2244,0.008130,123.00, 443.4950
325761,0.2322,0.007858,127.25, 443.7445
325762,0.2405,0.008267,120.96, 444.0562
325763,0.2488,0.008329,120.06, 445.8023
325764,0.2568,0.008242,121.33, 443.3703
325765,0.2651,0.008091,123.60, 443.4327
325766,0.2732,0.008267,120.97, 443.8068
325767,0.2813,0.007924,126.20, 443.3703
325768,0.2893,0.008038,124.41, 443.3080
325769,0.2974,0.008172,122.37, 444.4928
325770,0.3052,0.007831,127.69, 444.3057
325771,0.3137,0.008384,119.28, 444.1810
325772,0.3223,0.008675,115.28, 443.6821
325773,0.3308,0.008551,116.95, 442.1435
325774,0.3391,0.008256,121.13, 441.2081
325775,0.3472,0.007982,125.29, 443.5574
325776,0.3550,0.007926,126.17, 443.6198
325777,0.3633,0.008235,121.43, 443.4327
325778,0.3711,0.007940,125.95, 443.4950
325779,0.3792,0.007877,126.96, 443.2659
325780,0.3870,0.007777,128.58, 443.5574
325781,0.3950,0.008057,124.11, 444.0562
325782,0.4028,0.008013,124.80, 443.4950
325783,0.4109,0.007886,126.80, 444.5551
325784,0.4192,0.008288,120.66, 444.1810
325785,0.4272,0.008255,121.13, 443.4950
325786,0.4358,0.008506,117.57, 440.4598
325787,0.4434,0.007580,131.93, 444.3057
325788,0.4514,0.008081,123.75, 443.4950
325789,0.4595,0.007977,125.36, 443.2659
325790,0.4675,0.008140,122.85, 443.2659
325791,0.4758,0.008095,123.53, 443.8068
325792,0.4839,0.008154,122.64, 443.4950
325793,0.4919,0.008117,123.20, 444.3057
325794,0.5002,0.008246,121.28, 443.2659
325795,0.5081,0.007855,127.31, 443.3703
325796,0.5161,0.008032,124.51, 443.5574
325797,0.5239,0.007790,128.37, 443.8692
325798,0.5322,0.008361,119.61, 443.9315
325799,0.5405,0.008182,122.22, 443.9315
325800,0.5483,0.007871,127.04, 443.2659
325801,0.5562,0.007725,129.46, 443.2659
325802,0.5640,0.007965,125.54, 443.7445
