TotalFrame,Time,DeltaTime,FPS,RAM
730242,0.0000,0.014195,70.45, 449.6616
730243,0.0000,0.014195,70.45, 449.8970
730244,0.0200,0.020000,50.00, 449.7157
730245,0.0229,0.003097,322.93, 449.6866
730246,0.0259,0.002844,351.59, 449.7009
730247,0.0371,0.011079,90.26, 449.6865
730248,0.0400,0.003193,313.15, 449.6859
730249,0.0439,0.003514,284.60, 449.6863
730250,0.0469,0.003001,333.28, 449.6862
730251,0.0503,0.003495,286.14, 449.6863
730252,0.0532,0.003052,327.61, 449.6864
730253,0.0571,0.003819,261.83, 449.6858
730254,0.0601,0.003225,310.11, 449.6855
730255,0.0635,0.003046,328.35, 449.6810
730256,0.0664,0.002989,334.59, 449.6810
730257,0.0693,0.002903,344.52, 449.6811
730258,0.0723,0.003059,326.89, 449.6808
730259,0.0762,0.003703,270.04, 449.6810
730260,0.0791,0.003012,331.98, 449.6811
730261,0.0820,0.003102,322.33, 449.6811
730262,0.0859,0.003808,262.58, 449.6807
730263,0.0889,0.002988,334.64, 449.6811
730264,0.0923,0.003234,309.21, 449.6810
730265,0.0952,0.003164,316.11, 449.6834
730266,0.0986,0.003435,291.09, 449.6807
730267,0.1016,0.003015,331.65, 449.6811
730268,0.1050,0.003016,331.55, 449.6811
730269,0.1079,0.003367,297.04, 449.6808
730270,0.1113,0.003326,300.65, 449.6810
730271,0.1147,0.003045,328.37, 449.6811
730272,0.1182,0.003452,289.72, 449.6810
730273,0.1211,0.003030,330.03, 449.6811
730274,0.1245,0.003481,287.26, 449.6810
730275,0.1274,0.002975,336.15, 449.6811
730276,0.1313,0.003718,268.93, 449.6805
730277,0.1343,0.003027,330.41, 449.6805
730278,0.1372,0.002916,342.91, 449.6811
730279,0.1406,0.003694,270.71, 449.6810
730280,0.1440,0.003028,330.27, 449.6808
730281,0.1475,0.003638,274.88, 449.6810
730282,0.1504,0.002988,334.63, 449.6808
730283,0.1533,0.003091,323.55, 449.6811
730284,0.1567,0.003257,307.07, 449.6808
730285,0.1602,0.003473,287.94, 449.6953
730286,0.1636,0.003139,318.61, 449.6805
730287,0.1665,0.002968,336.98, 449.6958
730288,0.1694,0.003195,313.04, 449.6811
730289,0.1729,0.003285,304.40, 449.6808
730290,0.1758,0.003048,328.06, 449.6811
730291,0.1792,0.003531,283.25, 449.6811
730292,0.1831,0.003531,283.18, 449.6810
730293,0.1860,0.003109,321.64, 449.6805
730294,0.1895,0.003466,288.50, 449.6810
730295,0.1924,0.003030,330.08, 449.6808
730296,0.1958,0.003126,319.89, 449.6811
730297,0.1987,0.003044,328.48, 449.6805
730298,0.2026,0.003804,262.90, 449.6810
730299,0.2056,0.003069,325.81, 449.6811
730300,0.2095,0.004083,244.93, 449.6810
730301,0.2129,0.003227,309.89, 449.6807
730302,0.2158,0.003093,323.36, 449.6807
730303,0.2192,0.003114,321.09, 449.6810
730304,0.2222,0.002980,335.60, 449.6807
730305,0.2251,0.002967,337.07, 449.6811
730306,0.2285,0.003326,300.68, 449.6808
730307,0.2319,0.003550,281.68, 449.6810
730308,0.2349,0.003141,318.40, 449.6805
730309,0.2388,0.003464,288.70, 449.6804
730310,0.2417,0.003350,298.48, 449.6810
730311,0.2446,0.002921,342.36, 449.6810
730312,0.2480,0.002997,333.62, 449.6808
730313,0.2510,0.003369,296.86, 449.6807
730314,0.2544,0.003026,330.52, 449.6808
730315,0.2573,0.003300,303.07, 449.6804
730316,0.2607,0.003150,317.47, 449.6808
730317,0.2637,0.003232,309.45, 449.6808
730318,0.2671,0.003014,331.80, 449.6811
730319,0.2705,0.003556,281.19, 449.6810
730320,0.2734,0.002956,338.25, 449.6811
730321,0.2769,0.003436,291.02, 449.6811
730322,0.2808,0.003652,273.82, 449.6810
730323,0.2837,0.002979,335.67, 449.6811
730324,0.2871,0.003468,288.39, 449.6810
730325,0.2905,0.003378,296.02, 449.6807
730326,0.2935,0.002969,336.84, 449.6807
730327,0.2964,0.003030,330.03, 449.6811
730328,0.2993,0.003078,324.93, 449.6811
730329,0.3022,0.003009,332.38, 449.6811
730330,0.3062,0.003579,279.43, 449.6810
730331,0.3091,0.003003,333.01, 449.6811
730332,0.3120,0.003244,308.30, 449.6811
730333,0.3154,0.003035,329.50, 449.6811
730334,0.3188,0.003690,271.03, 449.6807
730335,0.3223,0.003046,328.29, 449.6811
730336,0.3252,0.003353,298.28, 449.6805
730337,0.3286,0.003364,297.28, 449.6810
730338,0.3315,0.003001,333.18, 449.6811
730339,0.3354,0.003525,283.70, 449.6810
730340,0.3384,0.002960,337.82, 449.6811
730341,0.3418,0.003372,296.52, 449.6810
730342,0.3447,0.003041,328.89, 449.6811
730343,0.3481,0.003536,282.81, 449.6810
730344,0.3511,0.002962,337.61, 449.6811
730345,0.3545,0.003182,314.26, 449.6805
730346,0.3574,0.002979,335.72, 449.6811
730347,0.3608,0.003692,270.86, 449.6810
730348,0.3643,0.003119,320.67, 449.6811
730349,0.3682,0.003835,260.76, 449.6805
730350,0.3711,0.003033,329.67, 449.6811
730351,0.3740,0.002969,336.77, 449.6811
730352,0.3774,0.003728,268.28, 449.6810
730353,0.3809,0.002956,338.35, 449.6811
730354,0.3838,0.003253,307.41, 449.6812
730355,0.3872,0.003090,323.59, 449.6805
730356,0.3906,0.003675,272.15, 449.6810
730357,0.3936,0.003059,326.94, 449.6808
730358,0.3965,0.003002,333.12, 449.6808
730359,0.3999,0.003004,332.85, 449.6811
730360,0.4033,0.003641,274.69, 449.6810
730361,0.4063,0.003067,326.05, 449.6811
730362,0.4097,0.003181,314.39, 449.6810
730363,0.4126,0.003133,319.23, 449.6811
730364,0.4160,0.003353,298.26, 449.6805
730365,0.4199,0.003605,277.38, 449.6810
