TotalFrame,Time,DeltaTime,FPS,RAM
711379,0.0000,0.014908,67.08, 448.7239
711380,0.0000,0.014908,67.08, 448.9589
711381,0.0200,0.020000,50.00, 448.7776
711382,0.0234,0.003117,320.82, 448.7484
711383,0.0259,0.002867,348.81, 448.7717
711384,0.0371,0.010820,92.42, 448.7479
711385,0.0400,0.003141,318.35, 448.7484
711386,0.0435,0.003584,279.04, 448.7482
711387,0.0469,0.003027,330.32, 448.7483
711388,0.0498,0.002938,340.43, 448.7482
711389,0.0527,0.003007,332.60, 448.7483
711390,0.0562,0.003603,277.56, 448.7477
711391,0.0591,0.003032,329.83, 448.7480
711392,0.0620,0.003002,333.07, 448.7430
711393,0.0664,0.004005,249.68, 448.7426
711394,0.0693,0.003118,320.72, 448.7429
711395,0.0723,0.003025,330.62, 448.7429
711396,0.0757,0.003067,326.07, 448.7447
711397,0.0786,0.002973,336.39, 448.7447
711398,0.0815,0.003142,318.32, 448.7426
711399,0.0845,0.003021,331.07, 448.7426
711400,0.0874,0.003032,329.77, 448.7424
711401,0.0908,0.003168,315.64, 448.7429
711402,0.0938,0.003059,326.93, 448.7430
711403,0.0977,0.003623,275.98, 448.7423
711404,0.1006,0.003345,298.94, 448.7423
711405,0.1040,0.002940,340.15, 448.7429
711406,0.1069,0.003054,327.41, 448.7423
711407,0.1099,0.002958,338.10, 448.7429
711408,0.1128,0.003006,332.71, 448.7430
711409,0.1157,0.002945,339.60, 448.7430
711410,0.1191,0.003213,311.27, 448.7424
711411,0.1221,0.003244,308.31, 448.7429
711412,0.1250,0.003020,331.11, 448.7426
711413,0.1294,0.004061,246.27, 448.7423
711414,0.1323,0.003183,314.16, 448.7426
711415,0.1353,0.002969,336.78, 448.7429
711416,0.1382,0.002998,333.60, 448.7429
711417,0.1411,0.002941,340.01, 448.7430
711418,0.1445,0.003423,292.16, 448.7429
711419,0.1479,0.002977,335.95, 448.7430
711420,0.1509,0.003128,319.66, 448.7430
711421,0.1543,0.003533,283.01, 448.7424
711422,0.1577,0.003290,303.98, 448.7721
711423,0.1606,0.003160,316.45, 448.7429
711424,0.1641,0.002984,335.08, 448.7429
711425,0.1670,0.003036,329.42, 448.7430
711426,0.1704,0.003608,277.14, 448.7429
711427,0.1733,0.003030,329.99, 448.7429
711428,0.1763,0.002867,348.76, 448.7429
711429,0.1792,0.003012,332.03, 448.7430
711430,0.1831,0.003936,254.08, 448.7423
711431,0.1865,0.003129,319.64, 448.7429
711432,0.1895,0.002959,337.99, 448.7423
711433,0.1924,0.003027,330.33, 448.7430
711434,0.1958,0.003240,308.65, 448.7423
711435,0.1987,0.003272,305.63, 448.7426
711436,0.2021,0.002988,334.63, 448.7463
711437,0.2056,0.003494,286.22, 448.7429
711438,0.2085,0.002908,343.87, 448.7429
711439,0.2114,0.002996,333.82, 448.7430
711440,0.2148,0.003286,304.29, 448.7430
711441,0.2178,0.003197,312.76, 448.7429
711442,0.2207,0.002973,336.39, 448.7430
711443,0.2241,0.003446,290.18, 448.7429
711444,0.2271,0.002978,335.82, 448.7426
711445,0.2305,0.003042,328.75, 448.7429
711446,0.2334,0.003063,326.51, 448.7424
711447,0.2368,0.003581,279.27, 448.7429
711448,0.2397,0.003020,331.18, 448.7426
711449,0.2427,0.002920,342.44, 448.7429
711450,0.2461,0.003042,328.71, 448.7430
711451,0.2495,0.003448,290.06, 448.7423
711452,0.2524,0.003063,326.43, 448.7424
711453,0.2554,0.003033,329.71, 448.7429
711454,0.2588,0.003146,317.86, 448.7426
711455,0.2617,0.003058,327.00, 448.7429
711456,0.2646,0.003071,325.64, 448.7430
711457,0.2681,0.003584,279.04, 448.7426
711458,0.2715,0.003073,325.44, 448.7429
711459,0.2744,0.002864,349.19, 448.7426
711460,0.2773,0.002989,334.56, 448.7426
711461,0.2808,0.003527,283.51, 448.7429
711462,0.2837,0.003036,329.38, 448.7430
711463,0.2866,0.002954,338.56, 448.7429
711464,0.2900,0.003075,325.21, 448.7430
711465,0.2935,0.003525,283.71, 448.7429
711466,0.2964,0.003018,331.36, 448.7457
711467,0.2993,0.002959,337.99, 448.7426
711468,0.3027,0.003650,273.97, 448.7429
711469,0.3062,0.002945,339.57, 448.7430
711470,0.3091,0.002974,336.27, 448.7429
711471,0.3120,0.002947,339.31, 448.7430
711472,0.3154,0.003580,279.37, 448.7429
711473,0.3184,0.002950,338.96, 448.7430
711474,0.3213,0.003060,326.81, 448.7429
711475,0.3242,0.002958,338.04, 448.7426
711476,0.3276,0.003328,300.49, 448.7423
711477,0.3306,0.003026,330.44, 448.7426
711478,0.3340,0.003269,305.88, 448.7429
711479,0.3369,0.003008,332.50, 448.7426
711480,0.3403,0.003294,303.63, 448.7429
711481,0.3433,0.003032,329.85, 448.7430
711482,0.3462,0.003037,329.25, 448.7429
711483,0.3496,0.003038,329.22, 448.7430
711484,0.3525,0.003363,297.35, 448.7429
711485,0.3560,0.002941,340.04, 448.7430
711486,0.3589,0.003395,294.52, 448.7429
